Human;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes
4.5;0.9309523829392025;0.9309523829392025;0.9309523829392025;0.9309523829392025;0.9309523829392025;0.9309523829392025;0.9309523829392025;0.9309523829392025;0.9309523829392025;0.9309523829392025;0.9309523829392025;0.9309523829392025;0.9309523829392025;0.9309523829392025;0.9309523829392025;0.9309523829392025
3.2;0.7446484120028056;0.7446484120028056;0.7446484120028056;0.7446484120028056;0.7446484120028056;0.7446484120028056;0.7446484120028056;0.7446484120028056;0.7446484120028056;0.7446484120028056;0.7446484120028056;0.7446484120028056;0.7446484120028056;0.7446484120028056;0.7446484120028056;0.7446484120028056
3.25;0.7206573522417102;0.7206573522417102;0.7206573522417102;0.7206573522417102;0.7206573522417102;0.7206573522417102;0.7206573522417102;0.7206573522417102;0.7206573522417102;0.7206573522417102;0.7206573522417102;0.7206573522417102;0.7206573522417102;0.7206573522417102;0.7206573522417102;0.7206573522417102
3.25;0.8165266163208905;0.8165266163208905;0.8165266163208905;0.8165266163208905;0.8165266163208905;0.8165266163208905;0.8165266163208905;0.8165266163208905;0.8165266163208905;0.8165266163208905;0.8165266163208905;0.8165266163208905;0.8165266163208905;0.8165266163208905;0.8165266163208905;0.8165266163208905
3.25;0.8619278815019502;0.8619278815019502;0.8665095595921706;0.8619278815019502;0.8619278815019502;0.8619278815019502;0.8665095595921706;0.8619278815019502;0.8619278815019502;0.8619278815019502;0.8665095595921706;0.8619278815019502;0.8619278815019502;0.8619278815019502;0.8665095595921706;0.8619278815019502
3.0;0.727767523988357;0.727767523988357;0.742870003802395;0.727767523988357;0.727767523988357;0.727767523988357;0.742870003802395;0.727767523988357;0.727767523988357;0.727767523988357;0.742870003802395;0.727767523988357;0.727767523988357;0.727767523988357;0.742870003802395;0.727767523988357
3.45;0.6146625961098773;0.6146625961098773;0.6146625961098773;0.6146625961098773;0.6146625961098773;0.6146625961098773;0.6146625961098773;0.6146625961098773;0.6146625961098773;0.6146625961098773;0.6146625961098773;0.6146625961098773;0.6146625961098773;0.6146625961098773;0.6146625961098773;0.6146625961098773
3.7;0.6695511674984052;0.6695511674984052;0.6695511674984052;0.6695511674984052;0.6695511674984052;0.6695511674984052;0.6695511674984052;0.6695511674984052;0.6695511674984052;0.6695511674984052;0.6695511674984052;0.6695511674984052;0.6695511674984052;0.6695511674984052;0.6695511674984052;0.6695511674984052
3.5;0.724808765602696;0.724808765602696;0.724808765602696;0.7437609630360228;0.724808765602696;0.724808765602696;0.724808765602696;0.7437609630360228;0.724808765602696;0.724808765602696;0.724808765602696;0.7437609630360228;0.724808765602696;0.724808765602696;0.724808765602696;0.7437609630360228
2.75;0.4545454599640586;0.4545454599640586;0.4545454599640586;0.4545454599640586;0.4545454599640586;0.4545454599640586;0.4545454599640586;0.4545454599640586;0.4545454599640586;0.4545454599640586;0.4545454599640586;0.4545454599640586;0.4545454599640586;0.4545454599640586;0.4545454599640586;0.4545454599640586
3.1;0.4675625105477142;0.4675625105477142;0.4675625105477142;0.4675625105477142;0.4675625105477142;0.4675625105477142;0.4675625105477142;0.4675625105477142;0.4675625105477142;0.4675625105477142;0.4675625105477142;0.4675625105477142;0.4675625105477142;0.4675625105477142;0.4675625105477142;0.4675625105477142
3.4;0.7922987440637432;0.7922987440637432;0.7922987440637432;0.7922987440637432;0.7922987440637432;0.7922987440637432;0.7922987440637432;0.7922987440637432;0.7922987440637432;0.7922987440637432;0.7922987440637432;0.7922987440637432;0.7922987440637432;0.7922987440637432;0.7922987440637432;0.7922987440637432
3.25;0.3095459335085131;0.3095459335085131;0.3095459335085131;0.3095459335085131;0.3095459335085131;0.3095459335085131;0.3095459335085131;0.3095459335085131;0.3095459335085131;0.3095459335085131;0.3095459335085131;0.3095459335085131;0.3095459335085131;0.3095459335085131;0.3095459335085131;0.3095459335085131
3.35;0.503546276418555;0.503546276418555;0.503546276418555;0.5320380374088831;0.503546276418555;0.503546276418555;0.503546276418555;0.5320380374088831;0.503546276418555;0.503546276418555;0.503546276418555;0.5320380374088831;0.503546276418555;0.503546276418555;0.503546276418555;0.5320380374088831
4.9;0.8678265176585565;0.8678265176585565;0.8678265176585565;0.8678265176585565;0.8678265176585565;0.8678265176585565;0.8678265176585565;0.8678265176585565;0.8678265176585565;0.8678265176585565;0.8678265176585565;0.8678265176585565;0.8678265176585565;0.8678265176585565;0.8678265176585565;0.8678265176585565
3.5;0.6735402221850043;0.6735402221850043;0.6735402221850043;0.6735402221850043;0.6735402221850043;0.6735402221850043;0.6735402221850043;0.6735402221850043;0.6735402221850043;0.6735402221850043;0.6735402221850043;0.6735402221850043;0.6735402221850043;0.6735402221850043;0.6735402221850043;0.6735402221850043
4.65;0.9618659539346401;0.9618659539346401;0.9618659539346401;0.9618659539346401;0.9618659539346401;0.9618659539346401;0.9618659539346401;0.9618659539346401;0.9618659539346401;0.9618659539346401;0.9618659539346401;0.9618659539346401;0.9618659539346401;0.9618659539346401;0.9618659539346401;0.9618659539346401
4.75;0.348986967552416;0.348986967552416;0.348986967552416;0.4244807011455443;0.348986967552416;0.348986967552416;0.348986967552416;0.4244807011455443;0.348986967552416;0.348986967552416;0.348986967552416;0.4244807011455443;0.348986967552416;0.348986967552416;0.348986967552416;0.4244807011455443
4.7;0.9396298130295384;0.9396298130295384;0.9396298130295384;0.9396298130295384;0.9396298130295384;0.9396298130295384;0.9396298130295384;0.9396298130295384;0.9396298130295384;0.9396298130295384;0.9396298130295384;0.9396298130295384;0.9396298130295384;0.9396298130295384;0.9396298130295384;0.9396298130295384
3.5;0.6834033344721209;0.6834033344721209;0.6834033344721209;0.6834033344721209;0.6834033344721209;0.6834033344721209;0.6834033344721209;0.6834033344721209;0.6834033344721209;0.6834033344721209;0.6834033344721209;0.6834033344721209;0.6834033344721209;0.6834033344721209;0.6834033344721209;0.6834033344721209
3.25;0.7801490746678593;0.7801490746678593;0.7801490746678593;0.7864981366215198;0.7801490746678593;0.7801490746678593;0.7801490746678593;0.7864981366215198;0.7801490746678593;0.7801490746678593;0.7801490746678593;0.7864981366215198;0.7801490746678593;0.7801490746678593;0.7801490746678593;0.7864981366215198
1.5;0.31693479029789146;0.31693479029789146;0.31693479029789146;0.31693479029789146;0.31693479029789146;0.31693479029789146;0.31693479029789146;0.31693479029789146;0.31693479029789146;0.31693479029789146;0.31693479029789146;0.31693479029789146;0.31693479029789146;0.31693479029789146;0.31693479029789146;0.31693479029789146
4.2;0.5221655269759087;0.5221655269759087;0.5221655269759087;0.5221655269759087;0.5221655269759087;0.5221655269759087;0.5221655269759087;0.5221655269759087;0.5221655269759087;0.5221655269759087;0.5221655269759087;0.5221655269759087;0.5221655269759087;0.5221655269759087;0.5221655269759087;0.5221655269759087
5.0;0.8166666726271312;0.8166666726271312;0.8166666726271312;0.8330127078526839;0.8166666726271312;0.8166666726271312;0.8166666726271312;0.8330127078526839;0.8166666726271312;0.8166666726271312;0.8166666726271312;0.8330127078526839;0.8166666726271312;0.8166666726271312;0.8166666726271312;0.8330127078526839
3.0;0.5335968353531577;0.5335968353531577;0.5335968353531577;0.5335968353531577;0.5335968353531577;0.5335968353531577;0.5335968353531577;0.5335968353531577;0.5335968353531577;0.5335968353531577;0.5335968353531577;0.5335968353531577;0.5335968353531577;0.5335968353531577;0.5335968353531577;0.5335968353531577
3.0;0.5492374070317522;0.5492374070317522;0.5492374070317522;0.5492374070317522;0.5492374070317522;0.5492374070317522;0.5492374070317522;0.5492374070317522;0.5492374070317522;0.5492374070317522;0.5492374070317522;0.5492374070317522;0.5492374070317522;0.5492374070317522;0.5492374070317522;0.5492374070317522
5.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.0;0.0869976644924645;0.0869976644924645;0.0869976644924645;0.0869976644924645;0.0869976644924645;0.0869976644924645;0.0869976644924645;0.0869976644924645;0.0869976644924645;0.0869976644924645;0.0869976644924645;0.0869976644924645;0.0869976644924645;0.0869976644924645;0.0869976644924645;0.0869976644924645
3.5;0.6015941105349301;0.6015941105349301;0.6015941105349301;0.6285776475410656;0.6015941105349301;0.6015941105349301;0.6015941105349301;0.6285776475410656;0.6015941105349301;0.6015941105349301;0.6015941105349301;0.6285776475410656;0.6015941105349301;0.6015941105349301;0.6015941105349301;0.6285776475410656
3.75;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201;0.5742385956306201
4.5;0.732990721842427;0.732990721842427;0.732990721842427;0.732990721842427;0.732990721842427;0.732990721842427;0.732990721842427;0.732990721842427;0.732990721842427;0.732990721842427;0.732990721842427;0.732990721842427;0.732990721842427;0.732990721842427;0.732990721842427;0.732990721842427
3.7;0.8797543088640533;0.8797543088640533;0.8797543088640533;0.8797543088640533;0.8797543088640533;0.8797543088640533;0.8797543088640533;0.8797543088640533;0.8797543088640533;0.8797543088640533;0.8797543088640533;0.8797543088640533;0.8797543088640533;0.8797543088640533;0.8797543088640533;0.8797543088640533
3.25;0.5717530454580648;0.5717530454580648;0.5717530454580648;0.5717530454580648;0.5717530454580648;0.5717530454580648;0.5717530454580648;0.5717530454580648;0.5717530454580648;0.5717530454580648;0.5717530454580648;0.5717530454580648;0.5717530454580648;0.5717530454580648;0.5717530454580648;0.5717530454580648
4.25;0.8334017324973702;0.8334017324973702;0.8334017324973702;0.8334017324973702;0.8334017324973702;0.8334017324973702;0.8334017324973702;0.8334017324973702;0.8334017324973702;0.8334017324973702;0.8334017324973702;0.8334017324973702;0.8334017324973702;0.8334017324973702;0.8334017324973702;0.8334017324973702
2.0;0.14858024215214277;0.14858024215214277;0.14858024215214277;0.14858024215214277;0.14858024215214277;0.14858024215214277;0.14858024215214277;0.14858024215214277;0.14858024215214277;0.14858024215214277;0.14858024215214277;0.14858024215214277;0.14858024215214277;0.14858024215214277;0.14858024215214277;0.14858024215214277
4.0;0.7568429123439024;0.7568429123439024;0.7678105158058042;0.7568429123439024;0.7568429123439024;0.7568429123439024;0.7678105158058042;0.7568429123439024;0.7568429123439024;0.7568429123439024;0.7678105158058042;0.7568429123439024;0.7568429123439024;0.7568429123439024;0.7678105158058042;0.7568429123439024
3.75;0.8415849495319581;0.8415849495319581;0.8415849495319581;0.8415849495319581;0.8415849495319581;0.8415849495319581;0.8415849495319581;0.8415849495319581;0.8415849495319581;0.8415849495319581;0.8415849495319581;0.8415849495319581;0.8415849495319581;0.8415849495319581;0.8415849495319581;0.8415849495319581
3.5;0.910153363254181;0.910153363254181;0.910153363254181;0.910153363254181;0.910153363254181;0.910153363254181;0.910153363254181;0.910153363254181;0.910153363254181;0.910153363254181;0.910153363254181;0.910153363254181;0.910153363254181;0.910153363254181;0.910153363254181;0.910153363254181
3.0;0.5787546850286461;0.5787546850286461;0.5787546850286461;0.5787546850286461;0.5787546850286461;0.5787546850286461;0.5787546850286461;0.5787546850286461;0.5787546850286461;0.5787546850286461;0.5787546850286461;0.5787546850286461;0.5787546850286461;0.5787546850286461;0.5787546850286461;0.5787546850286461
4.95;0.771182201263219;0.771182201263219;0.771182201263219;0.771182201263219;0.771182201263219;0.771182201263219;0.771182201263219;0.771182201263219;0.771182201263219;0.771182201263219;0.771182201263219;0.771182201263219;0.771182201263219;0.771182201263219;0.771182201263219;0.771182201263219
4.0;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929;0.8073538207593929
4.0;0.7429012405630362;0.7429012405630362;0.7429012405630362;0.7429012405630362;0.7429012405630362;0.7429012405630362;0.7429012405630362;0.7429012405630362;0.7429012405630362;0.7429012405630362;0.7429012405630362;0.7429012405630362;0.7429012405630362;0.7429012405630362;0.7429012405630362;0.7429012405630362
4.9;0.8410503885210558;0.8410503885210558;0.8410503885210558;0.9029130818541601;0.8410503885210558;0.8410503885210558;0.8410503885210558;0.9029130818541601;0.8410503885210558;0.8410503885210558;0.8410503885210558;0.9029130818541601;0.8410503885210558;0.8410503885210558;0.8410503885210558;0.9029130818541601
4.9;0.8660814691115974;0.8660814691115974;0.8660814691115974;0.8660814691115974;0.8660814691115974;0.8660814691115974;0.8660814691115974;0.8660814691115974;0.8660814691115974;0.8660814691115974;0.8660814691115974;0.8660814691115974;0.8660814691115974;0.8660814691115974;0.8660814691115974;0.8660814691115974
3.7;0.8547575286189408;0.8547575286189408;0.8738609132531265;0.8547575286189408;0.8547575286189408;0.8547575286189408;0.8738609132531265;0.8547575286189408;0.8547575286189408;0.8547575286189408;0.8738609132531265;0.8547575286189408;0.8547575286189408;0.8547575286189408;0.8738609132531265;0.8547575286189408
4.0;0.5714285543986729;0.5714285543986729;0.5714285543986729;0.5714285543986729;0.5714285543986729;0.5714285543986729;0.5714285543986729;0.5714285543986729;0.5714285543986729;0.5714285543986729;0.5714285543986729;0.5714285543986729;0.5714285543986729;0.5714285543986729;0.5714285543986729;0.5714285543986729
3.25;0.533055544584183;0.533055544584183;0.533055544584183;0.533055544584183;0.533055544584183;0.533055544584183;0.533055544584183;0.533055544584183;0.533055544584183;0.533055544584183;0.533055544584183;0.533055544584183;0.533055544584183;0.533055544584183;0.533055544584183;0.533055544584183
3.0;0.8876539982567538;0.8876539982567538;0.8876539982567538;0.8876539982567538;0.8876539982567538;0.8876539982567538;0.8876539982567538;0.8876539982567538;0.8876539982567538;0.8876539982567538;0.8876539982567538;0.8876539982567538;0.8876539982567538;0.8876539982567538;0.8876539982567538;0.8876539982567538
2.25;0.34119087342280685;0.34119087342280685;0.34119087342280685;0.34119087342280685;0.34119087342280685;0.34119087342280685;0.34119087342280685;0.34119087342280685;0.34119087342280685;0.34119087342280685;0.34119087342280685;0.34119087342280685;0.34119087342280685;0.34119087342280685;0.34119087342280685;0.34119087342280685
3.0;0.7228823946311125;0.7228823946311125;0.7228823946311125;0.7228823946311125;0.7228823946311125;0.7228823946311125;0.7228823946311125;0.7228823946311125;0.7228823946311125;0.7228823946311125;0.7228823946311125;0.7228823946311125;0.7228823946311125;0.7228823946311125;0.7228823946311125;0.7228823946311125
4.0;0.6431162964898529;0.6431162964898529;0.6431162964898529;0.6431162964898529;0.6431162964898529;0.6431162964898529;0.6431162964898529;0.6431162964898529;0.6431162964898529;0.6431162964898529;0.6431162964898529;0.6431162964898529;0.6431162964898529;0.6431162964898529;0.6431162964898529;0.6431162964898529
3.4;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026
2.9;0.2957661016061398;0.2957661016061398;0.2957661016061398;0.2957661016061398;0.2957661016061398;0.2957661016061398;0.2957661016061398;0.2957661016061398;0.2957661016061398;0.2957661016061398;0.2957661016061398;0.2957661016061398;0.2957661016061398;0.2957661016061398;0.2957661016061398;0.2957661016061398
3.25;0.7366367113119245;0.7366367113119245;0.7366367113119245;0.7366367113119245;0.7366367113119245;0.7366367113119245;0.7366367113119245;0.7366367113119245;0.7366367113119245;0.7366367113119245;0.7366367113119245;0.7366367113119245;0.7366367113119245;0.7366367113119245;0.7366367113119245;0.7366367113119245
2.5;0.5138224265055431;0.5138224265055431;0.5138224265055431;0.5138224265055431;0.5138224265055431;0.5138224265055431;0.5138224265055431;0.5138224265055431;0.5138224265055431;0.5138224265055431;0.5138224265055431;0.5138224265055431;0.5138224265055431;0.5138224265055431;0.5138224265055431;0.5138224265055431
3.7;0.6136548897696389;0.6136548897696389;0.6136548897696389;0.6136548897696389;0.6136548897696389;0.6136548897696389;0.6136548897696389;0.6136548897696389;0.6136548897696389;0.6136548897696389;0.6136548897696389;0.6136548897696389;0.6136548897696389;0.6136548897696389;0.6136548897696389;0.6136548897696389
3.25;0.8677264656557431;0.8677264656557431;0.8677264656557431;0.8677264656557431;0.8677264656557431;0.8677264656557431;0.8677264656557431;0.8677264656557431;0.8677264656557431;0.8677264656557431;0.8677264656557431;0.8677264656557431;0.8677264656557431;0.8677264656557431;0.8677264656557431;0.8677264656557431
0.5;0.10533621445955782;0.10533621445955782;0.10533621445955782;0.10533621445955782;0.10533621445955782;0.10533621445955782;0.10533621445955782;0.10533621445955782;0.10533621445955782;0.10533621445955782;0.10533621445955782;0.10533621445955782;0.10533621445955782;0.10533621445955782;0.10533621445955782;0.10533621445955782
2.75;0.549801322364348;0.549801322364348;0.5604563983856412;0.549801322364348;0.549801322364348;0.549801322364348;0.5604563983856412;0.549801322364348;0.549801322364348;0.549801322364348;0.5604563983856412;0.549801322364348;0.549801322364348;0.549801322364348;0.5604563983856412;0.549801322364348
4.0;0.6701209704924;0.6701209704924;0.6701209704924;0.6701209704924;0.6701209704924;0.6701209704924;0.6701209704924;0.6701209704924;0.6701209704924;0.6701209704924;0.6701209704924;0.6701209704924;0.6701209704924;0.6701209704924;0.6701209704924;0.6701209704924
