Human;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes
4.9;0.9514355149018764;0.9514355149018764;0.9514355149018764;0.8215838362577491;0.8215838362577491;0.8215838362577491;0.9406269158905476;0.9406269158905476;0.9406269158905476;0.9539688280504833;0.9539688280504833;0.9539688280504833;0.9514355149018764;0.9514355149018764;0.9514355149018764
3.7;0.9533049928409579;0.9533049928409579;0.9533049928409579;0.8933723171914374;0.8933723171914374;0.8933723171914374;0.9414318486520734;0.9414318486520734;0.9414318486520734;0.9574462867237713;0.9574462867237713;0.9574462867237713;0.9570019100553084;0.9570019100553084;0.9570019100553084
4.0;0.592999453328881;0.592999453328881;0.592999453328881;0.592999453328881;0.592999453328881;0.592999453328881;0.592999453328881;0.592999453328881;0.592999453328881;0.592999453328881;0.592999453328881;0.592999453328881;0.592999453328881;0.592999453328881;0.592999453328881
3.25;0.6747536044244045;0.6747536044244045;0.6747536044244045;0.6577935144802719;0.6577935144802719;0.6577935144802719;0.6681666665426887;0.6681666665426887;0.6681666665426887;0.6776927954158944;0.6776927954158944;0.6776927954158944;0.6747536044244045;0.6747536044244045;0.6747536044244045
3.0;0.9291509049637058;0.9291509049637058;0.9291509049637058;0.8889342392059454;0.8889342392059454;0.8889342392059454;0.9260581053782169;0.9260581053782169;0.9260581053782169;0.9300983569277144;0.9300983569277144;0.9300983569277144;0.9300819356178088;0.9300819356178088;0.9300819356178088
2.25;0.5846350119483247;0.5846350119483247;0.5846350119483247;0.4616902584383193;0.4616902584383193;0.4616902584383193;0.5186171288181329;0.5186171288181329;0.5186171288181329;0.6364108051578732;0.6364108051578732;0.6364108051578732;0.6655149448978667;0.6655149448978667;0.6655149448978667
3.0;0.7938067342042006;0.7938067342042006;0.7938067342042006;0.76837607049822;0.76837607049822;0.76837607049822;0.7861039316061013;0.7861039316061013;0.7861039316061013;0.7983816628083948;0.7983816628083948;0.7983816628083948;0.7966428608285366;0.7966428608285366;0.7966428608285366
4.0;0.7106690545187015;0.7106690545187015;0.7106690545187015;0.7106690545187015;0.7106690545187015;0.7106690545187015;0.7106690545187015;0.7106690545187015;0.7106690545187015;0.7106690545187015;0.7106690545187015;0.7106690545187015;0.7106690545187015;0.7106690545187015;0.7106690545187015
3.4;0.3125;0.3125;0.3125;0.3125;0.3125;0.3125;0.3125;0.3125;0.3125;0.3125;0.3125;0.3125;0.3125;0.3125;0.3125
2.9;0.3553345272593508;0.3553345272593508;0.3553345272593508;0.3553345272593508;0.3553345272593508;0.3553345272593508;0.3553345272593508;0.3553345272593508;0.3553345272593508;0.3553345272593508;0.3553345272593508;0.3553345272593508;0.3553345272593508;0.3553345272593508;0.3553345272593508
3.25;0.782393339864019;0.782393339864019;0.782393339864019;0.7602631123499285;0.7602631123499285;0.7602631123499285;0.779554238491037;0.779554238491037;0.779554238491037;0.7829231868870591;0.7829231868870591;0.7829231868870591;0.782393339864019;0.782393339864019;0.782393339864019
2.5;0.6898713270022476;0.6898713270022476;0.6898713270022476;0.620505227994023;0.620505227994023;0.620505227994023;0.6504440919885985;0.6504440919885985;0.6504440919885985;0.7243495964827362;0.7243495964827362;0.7243495964827362;0.734468735021564;0.734468735021564;0.734468735021564
3.7;0.644383337042068;0.766825781116149;0.7647748927656913;0.644383337042068;0.766825781116149;0.7647748927656913;0.644383337042068;0.766825781116149;0.7647748927656913;0.644383337042068;0.766825781116149;0.7647748927656913;0.644383337042068;0.766825781116149;0.7647748927656913
3.25;0.8955172348838842;0.8955172348838842;0.8955172348838842;0.8779711460710616;0.8779711460710616;0.8779711460710616;0.89111501255334;0.89111501255334;0.89111501255334;0.8993826886047401;0.8993826886047401;0.8993826886047401;0.900796511815784;0.900796511815784;0.900796511815784
0.5;0.39692290265154734;0.39692290265154734;0.39692290265154734;0.2672612419124244;0.2672612419124244;0.2672612419124244;0.3433298420610607;0.3433298420610607;0.3433298420610607;0.43186410341481685;0.43186410341481685;0.43186410341481685;0.39692290265154734;0.39692290265154734;0.39692290265154734
2.75;0.8068092500898337;0.8068092500898337;0.8068092500898337;0.7337379366330647;0.7243318846710126;0.7243318846710126;0.7884382397726927;0.7749464941959483;0.7749464941959483;0.8353504280045152;0.8353283959138648;0.8353283959138648;0.8507801652228488;0.8507801652228488;0.8507801652228488
4.0;0.7559289460184545;0.7357672073819589;0.7357672073819589;0.7559289460184545;0.7357672073819589;0.7357672073819589;0.7559289460184545;0.7357672073819589;0.7357672073819589;0.7559289460184545;0.7357672073819589;0.7357672073819589;0.7559289460184545;0.7357672073819589;0.7357672073819589
1.75;0.43117929342862443;0.43117929342862443;0.43117929342862443;0.3348554112644579;0.3348554112644579;0.3348554112644579;0.3812380624502228;0.3812380624502228;0.3812380624502228;0.4662818656433238;0.4662818656433238;0.4662818656433238;0.4906391703900212;0.4906391703900212;0.4906391703900212
4.0;0.8961137574655443;0.8961137574655443;0.8961137574655443;0.8320502943378437;0.8320502943378437;0.8320502943378437;0.8721378919200967;0.8721378919200967;0.8721378919200967;0.9054265569319434;0.9054265569319434;0.9054265569319434;0.8961137574655443;0.8961137574655443;0.8961137574655443
3.45;0.6020839025294259;0.8058229640253802;0.5903918399649305;0.5879747322073337;0.8058229640253802;0.5765566601970551;0.5935537659686279;0.8058229640253802;0.5820273528924075;0.6192050812043307;0.8058229640253802;0.6071805369185937;0.6196773353931867;0.8058229640253802;0.6076436202502
3.4;0.867227382716513;0.867227382716513;0.867227382716513;0.867227382716513;0.867227382716513;0.867227382716513;0.867227382716513;0.867227382716513;0.867227382716513;0.867227382716513;0.867227382716513;0.867227382716513;0.867227382716513;0.867227382716513;0.867227382716513
3.0;0.7788210293293263;0.7788210293293263;0.7788210293293263;0.6988565578146122;0.6988565578146122;0.6988565578146122;0.7470274010323699;0.7470274010323699;0.7470274010323699;0.7976235482707996;0.7976235482707996;0.7976235482707996;0.8047122217205122;0.8047122217205122;0.8047122217205122
4.25;0.6454972243679028;0.6454972243679028;0.6888467201936644;0.6454972243679028;0.6454972243679028;0.6888467201936644;0.6454972243679028;0.6454972243679028;0.6888467201936644;0.6454972243679028;0.6454972243679028;0.6888467201936644;0.6454972243679028;0.6454972243679028;0.6888467201936644
3.0;0.734479120015463;0.734479120015463;0.734479120015463;0.6266283136583128;0.6266283136583128;0.6266283136583128;0.7098739063801689;0.7098739063801689;0.7098739063801689;0.7529382228367447;0.7529382228367447;0.7529382228367447;0.7631002804716662;0.7631002804716662;0.7631002804716662
3.0;0.41074028713545907;0.4020921546502506;0.39396824338775044;0.40951417967396114;0.40089186286863665;0.3927922024247863;0.4095554050979895;0.4009322202917897;0.39283174446240976;0.42494078261123536;0.4159936588410799;0.40758888015762795;0.44575171860587054;0.43636642079421073;0.42755002873217096
3.5;0.6345345746349643;0.6345345746349643;0.6345345746349643;0.6013377943029549;0.6013377943029549;0.6013377943029549;0.6136933654509065;0.6136933654509065;0.6136933654509065;0.6551541569873925;0.6551541569873925;0.6551541569873925;0.6345345746349643;0.6345345746349643;0.6345345746349643
3.25;0.9003951052672978;0.9003951052672978;0.9003951052672978;0.8542821429703302;0.8542821429703302;0.8542821429703302;0.892550597694574;0.892550597694574;0.892550597694574;0.9056378420177068;0.9056378420177068;0.9056378420177068;0.9088932591463857;0.9088932591463857;0.9088932591463857
3.45;0.6566269305509691;0.6566269305509691;0.6566269305509691;0.5728918992315464;0.5728918992315464;0.5728918992315464;0.6484566756889572;0.6484566756889572;0.6484566756889572;0.6679950786697506;0.6679950786697506;0.6679950786697506;0.6681531047810609;0.6681531047810609;0.6681531047810609
4.6;0.7154948801624953;0.7154948801624953;0.7337737612927115;0.6900655593423543;0.6900655593423543;0.710046946804693;0.6987066709562156;0.6987066709562156;0.7181213775912171;0.7411031157711849;0.7411031157711849;0.7575851810604192;0.7154948801624953;0.7154948801624953;0.7337737612927115
4.25;0.7357672073819589;0.7357672073819589;0.7357672073819589;0.7357672073819589;0.7357672073819589;0.7357672073819589;0.7357672073819589;0.7357672073819589;0.7357672073819589;0.7357672073819589;0.7357672073819589;0.7357672073819589;0.7357672073819589;0.7357672073819589;0.7357672073819589
1.5;0.5850709922775579;0.5850709922775579;0.5964502854618604;0.4743416490252569;0.4743416490252569;0.4974683381630911;0.5536390849855998;0.5536390849855998;0.5684583303784367;0.6225681169741899;0.6225681169741899;0.6296641467953803;0.6234607152062716;0.6234607152062716;0.63045290362487
2.5;0.5076840230756925;0.5076840230756925;0.5076840230756925;0.3689323936863109;0.3689323936863109;0.3689323936863109;0.47859743611153505;0.47859743611153505;0.47859743611153505;0.519658127510575;0.519658127510575;0.519658127510575;0.5076840230756925;0.5076840230756925;0.5076840230756925
4.75;0.9271050693011066;0.9271050693011066;0.9271050693011066;0.9271050693011066;0.9271050693011066;0.9271050693011066;0.9271050693011066;0.9271050693011066;0.9271050693011066;0.9271050693011066;0.9271050693011066;0.9271050693011066;0.9271050693011066;0.9271050693011066;0.9271050693011066
4.4;0.8970852271450606;0.8970852271450606;0.8970852271450606;0.8970852271450606;0.8970852271450606;0.8970852271450606;0.8970852271450606;0.8970852271450606;0.8970852271450606;0.8970852271450606;0.8970852271450606;0.8970852271450606;0.8970852271450606;0.8970852271450606;0.8970852271450606
0.0;0.7843778866120891;0.7843778866120891;0.7843778866120891;0.36363636363636365;0.36363636363636365;0.36363636363636365;0.7054305547970104;0.7054305547970104;0.7054305547970104;0.8098303202727845;0.8098303202727845;0.8098303202727845;0.7843778866120891;0.7843778866120891;0.7843778866120891
3.25;0.5734146386569556;0.5734146386569556;0.5734146386569556;0.5734146386569556;0.5734146386569556;0.5734146386569556;0.5734146386569556;0.5734146386569556;0.5734146386569556;0.5734146386569556;0.5734146386569556;0.5734146386569556;0.5734146386569556;0.5734146386569556;0.5734146386569556
0.5;0.828035210831574;0.828035210831574;0.828035210831574;0.5222329678670935;0.5222329678670935;0.5222329678670935;0.7566318291432506;0.7566318291432506;0.7566318291432506;0.8601751445262856;0.8601751445262856;0.8601751445262856;0.8674597568364237;0.8674597568364237;0.8674597568364237
3.4;0.8835788385480535;0.8835788385480535;0.8835788385480535;0.8258966419340223;0.8258966419340223;0.8258966419340223;0.8694341438490403;0.8694341438490403;0.8694341438490403;0.8879684673472994;0.8879684673472994;0.8879684673472994;0.8835788385480535;0.8835788385480535;0.8835788385480535
3.25;0.9373411650600675;0.9446943987316482;0.9446943987316482;0.91003151038658;0.9173411178551378;0.9173411178551378;0.9338956971487863;0.9412640399812747;0.9412640399812747;0.9388449165973979;0.9461885917716936;0.9461885917716936;0.9407194432066482;0.9479998834165246;0.9479998834165246
3.25;0.8500384667047247;0.8500384667047247;0.8596496674689473;0.8280786712108251;0.8280786712108251;0.8391463916782737;0.8392394006368745;0.8392394006368745;0.8495776244733857;0.8561293798637065;0.8561293798637065;0.8653148007307904;0.8500384667047247;0.8500384667047247;0.8596496674689473
3.0;0.4582619752397616;0.4582619752397616;0.49031925266024573;0.20801257358446093;0.20801257358446093;0.25928148942086576;0.3987933621951416;0.3987933621951416;0.43553244365676796;0.4818878343913114;0.4818878343913114;0.5120427816700257;0.5156873305674986;0.5156873305674986;0.5425568690826909
3.25;0.609647661426901;0.609647661426901;0.609647661426901;0.5443310539518174;0.5443310539518174;0.5443310539518174;0.5843542304828764;0.5843542304828764;0.5843542304828764;0.6258384805442361;0.6258384805442361;0.6258384805442361;0.6744704758492958;0.6744704758492958;0.6744704758492958
1.5;0.36310337873631454;0.36310337873631454;0.36310337873631454;0.3423811916311629;0.3423811916311629;0.3423811916311629;0.348868623722672;0.348868623722672;0.348868623722672;0.3825832704978091;0.3825832704978091;0.3825832704978091;0.36310337873631454;0.36310337873631454;0.36310337873631454
3.2;0.839442916838053;0.839442916838053;0.839442916838053;0.7916666666666667;0.7916666666666667;0.7916666666666667;0.8228584405932897;0.8228584405932897;0.8228584405932897;0.8505942757156653;0.8505942757156653;0.8505942757156653;0.8629109946080097;0.8629109946080097;0.8629109946080097
0.0;0.23196924450720746;0.23196924450720746;0.23196924450720746;0.19867985355975656;0.19867985355975656;0.19867985355975656;0.20520029461332767;0.20520029461332767;0.20520029461332767;0.3002492246071382;0.3002492246071382;0.3002492246071382;0.36425268614771206;0.36425268614771206;0.36425268614771206
3.0;0.7558151381982001;0.7558151381982001;0.7558151381982001;0.6880624620561868;0.6880624620561868;0.6880624620561868;0.7429681193389845;0.7429681193389845;0.7429681193389845;0.7603789617351223;0.7603789617351223;0.7603789617351223;0.7558151381982001;0.7558151381982001;0.7558151381982001
3.4;0.5237229365663818;0.5237229365663818;0.5237229365663818;0.5237229365663818;0.5237229365663818;0.5237229365663818;0.5237229365663818;0.5237229365663818;0.5237229365663818;0.5237229365663818;0.5237229365663818;0.5237229365663818;0.5237229365663818;0.5237229365663818;0.5237229365663818
3.25;0.7091429354864813;0.7091429354864813;0.7091429354864813;0.5093248125762992;0.5093248125762992;0.5093248125762992;0.6569507284029698;0.6569507284029698;0.6569507284029698;0.755712888373003;0.755712888373003;0.755712888373003;0.7699194466546547;0.7699194466546547;0.7699194466546547
3.5;0.865179357429523;0.865179357429523;0.865179357429523;0.8362420100070909;0.8362420100070909;0.8362420100070909;0.8519480370873866;0.8519480370873866;0.8519480370873866;0.8719931014033022;0.8719931014033022;0.8719931014033022;0.865179357429523;0.865179357429523;0.865179357429523
1.5;0.3689820299453434;0.38520788981256865;0.47828244658926666;0.29814239699997197;0.3113995776646092;0.41403933560541256;0.3281564795709091;0.342718742268423;0.44159973551102605;0.400601407524747;0.4180009234383113;0.5059171985243288;0.4352778745637248;0.45320607251865386;0.5341252098925916
3.0;0.6616514416645861;0.6616514416645861;0.6616514416645861;0.5270462766947299;0.5270462766947299;0.5270462766947299;0.657910353653546;0.657910353653546;0.657910353653546;0.6616562715426706;0.6616562715426706;0.6616562715426706;0.6643353545491248;0.6643353545491248;0.6643353545491248
4.9;0.7917069128727802;0.7917069128727802;0.7917069128727802;0.7715167498104596;0.7715167498104596;0.7715167498104596;0.779546988504776;0.779546988504776;0.779546988504776;0.8146467445338114;0.8146467445338114;0.8146467445338114;0.8153742483272114;0.8153742483272114;0.8153742483272114
3.45;0.606384803955148;0.606384803955148;0.606384803955148;0.5913123959890826;0.5913123959890826;0.5913123959890826;0.5938666085628808;0.5938666085628808;0.5938666085628808;0.6335883472608249;0.6335883472608249;0.6335883472608249;0.634106580103414;0.634106580103414;0.634106580103414
4.25;0.753778361444409;0.753778361444409;0.7938566201357354;0.753778361444409;0.753778361444409;0.7938566201357354;0.753778361444409;0.753778361444409;0.7938566201357354;0.753778361444409;0.753778361444409;0.7938566201357354;0.753778361444409;0.753778361444409;0.7938566201357354
4.5;0.9254762227411248;0.9254762227411248;0.9411764705882353;0.9254762227411248;0.9254762227411248;0.9411764705882353;0.9254762227411248;0.9254762227411248;0.9411764705882353;0.9254762227411248;0.9254762227411248;0.9411764705882353;0.9254762227411248;0.9254762227411248;0.9411764705882353
3.0;0.8027305100353499;0.8027305100353499;0.8027305100353499;0.6908492797077576;0.6908492797077576;0.6908492797077576;0.7668966277422274;0.7668966277422274;0.7668966277422274;0.8235357112177367;0.8235357112177367;0.8235357112177367;0.8245295819670405;0.8245295819670405;0.8245295819670405
3.5;0.25688523716633316;0.25688523716633316;0.25688523716633316;0.24494897427831777;0.24494897427831777;0.24494897427831777;0.2471870038741899;0.2471870038741899;0.2471870038741899;0.27689660425232676;0.27689660425232676;0.27689660425232676;0.25688523716633316;0.25688523716633316;0.25688523716633316
2.25;0.42254333200996536;0.42254333200996536;0.42254333200996536;0.3111879571320709;0.3111879571320709;0.3111879571320709;0.4061554013896338;0.4061554013896338;0.4061554013896338;0.4260086910800852;0.4260086910800852;0.4260086910800852;0.42254333200996536;0.42254333200996536;0.42254333200996536
4.25;0.6080024693009157;0.6080024693009157;0.6080024693009157;0.5640760748177662;0.5640760748177662;0.5640760748177662;0.5810966654571497;0.5810966654571497;0.5810966654571497;0.6306181753867008;0.6306181753867008;0.6306181753867008;0.643535268065795;0.643535268065795;0.643535268065795
3.4;0.8315918402549732;0.8315918402549732;0.8315918402549732;0.816496580927726;0.816496580927726;0.816496580927726;0.8217191524679501;0.8217191524679501;0.8217191524679501;0.8473276406230139;0.8473276406230139;0.8473276406230139;0.8315918402549732;0.8315918402549732;0.8315918402549732
3.75;0.9526574990062754;0.9526574990062754;0.9526574990062754;0.9389060962972071;0.9389060962972071;0.9389060962972071;0.9506257292721201;0.9506257292721201;0.9506257292721201;0.9549000975486874;0.9549000975486874;0.9549000975486874;0.9549462316224425;0.9549462316224425;0.9549462316224425
4.25;0.9128709291752769;0.9165151389911681;0.9198662110077999;0.9128709291752769;0.9165151389911681;0.9198662110077999;0.9128709291752769;0.9165151389911681;0.9198662110077999;0.9128709291752769;0.9165151389911681;0.9198662110077999;0.9128709291752769;0.9165151389911681;0.9198662110077999
3.25;0.8893969706207842;0.8893969706207842;0.8893969706207842;0.8498365855987975;0.8498365855987975;0.8498365855987975;0.8802830865279098;0.8802830865279098;0.8802830865279098;0.8921716062723265;0.8921716062723265;0.8921716062723265;0.8906485036520664;0.8906485036520664;0.8906485036520664
