Human;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_notlc_sw-user_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_notlc_sw-user_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_notlc_sw-user_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_notlc_sw-user_cf-default_ner-none_Sum
4.35;0.9960633841668876;0.9979756394795082;0.9916300700187772;0.9979756394795082;0.933231788335292;0.9937677781254249;0.9255706307383627;0.9937677781254249
3.25;0.9929876421946031;0.9953462339526882;0.9902614748861681;0.9953462339526882;0.999246674245003;0.9909829746356068;0.9987396171666305;0.9909829746356068
3.4;0.9835895474785296;0.9869470625807183;0.9850455174250811;0.9869470625807183;0.9941869262983176;0.9872075281179822;0.9955082348149532;0.9872075281179822
3.75;0.9515313064423352;0.9706200719705982;0.9623764769946656;0.9706200719705982;0.9832993209255889;0.9722165560323645;0.9893928083089345;0.9722165560323645
2.75;0.9600011980982993;0.9802412375880852;0.9614206798044256;0.9802412375880852;0.9848310682695147;0.9812885740279218;0.9858890564980328;0.9812885740279218
3.0;0.9915727534218131;0.993209706325457;0.9866992826202438;0.993209706325457;0.9965209585482123;0.9921846701511277;0.9946276822998057;0.9921846701511277
3.75;0.8915143888964948;0.9085227892693085;0.8943967207301665;0.9085227892693085;0.7259377468472017;0.644326658985004;0.7114015057014328;0.644326658985004
2.75;0.9317804143931784;0.9520549217059622;0.9346551770073642;0.9520549217059622;0.7848170887487652;0.8631116456886354;0.7347106640477428;0.8631116456886354
3.25;0.976941229902697;0.9889856235525731;0.981324550492612;0.9889856235525731;0.8944441112514933;0.9735504356163333;0.8612526264833652;0.9735504356163333
3.75;0.9256998709995025;0.9240531654339378;0.9369328531067929;0.9240531654339378;0.8781813349545756;0.9046035496323248;0.8636723166963468;0.9046035496323248
4.25;0.9840066246580813;0.9891862457579181;0.9872293161259637;0.9891862457579181;0.98348164051519;0.9879580676580856;0.9852388247534457;0.9879580676580856
2.95;0.9393120513761912;0.9568173378254203;0.9419389963596408;0.9568173378254203;0.9726634368016484;0.9551648253094215;0.9773056535547392;0.9551648253094215
0.0;0.8907681447985345;0.9307617701365973;0.8872037085388471;0.9307617701365973;0.9557805704734467;0.9335562262374867;0.9664881501700596;0.9335562262374867
2.75;0.9494911115844448;0.9506842504961955;0.9293738140427856;0.9506842504961955;0.9470889435791834;0.9464083967229722;0.9261337228687511;0.9464083967229722
2.5;0.9419660393071313;0.9708399665220195;0.9410907247217476;0.9708399665220195;0.9502204360684023;0.96126435253088;0.9497540108311471;0.96126435253088
4.9;0.990602039959728;0.9951804521123447;0.9910944339511112;0.9951804521123447;0.9953160942289598;0.9948113729289133;0.9966335282725292;0.9948113729289133
3.5;0.9544273593153165;0.948237699054988;0.9246446517312608;0.948237699054988;0.9483435697190845;0.9364406048013211;0.9172928127469021;0.9364406048013211
0.5;0.8881546068093592;0.9113792786677477;0.8837680307579323;0.9113792786677477;0.8742273987602842;0.8682131855083078;0.8585800347540785;0.8682131855083078
3.4;0.9576630983858302;0.9158703288516655;0.9495846318317138;0.9158703288516655;0.8509301780041474;0.9400420784287598;0.7591344390303816;0.9400420784287598
1.75;0.9218874773805575;0.9482258256870559;0.9380454328387775;0.9482258256870559;0.8548435083613587;0.9500707616798701;0.8497955255742119;0.9500707616798701
2.5;0.9306859926940135;0.9403146864196334;0.9418675798476001;0.9403146864196334;0.8395561040476056;0.9147992869213708;0.7813225607237366;0.9147992869213708
2.25;0.970856672997263;0.9763149051957715;0.9598211194700144;0.9763149051957715;0.9263725141760715;0.9725383664950035;0.9052843133197193;0.9725383664950035
2.5;0.8812486297071646;0.9541587929843195;0.9072915136982839;0.9541587929843195;0.8747431594688069;0.9331041911836268;0.8624577681914201;0.9331041911836268
3.5;0.9787271282209277;0.97202060135342;0.9642520537488195;0.97202060135342;0.9939198197264432;0.9750498452686042;0.9873581972552368;0.9750498452686042
1.5;0.8905946681150926;0.908538653363006;0.8808415829884377;0.908538653363006;0.8602707035938368;0.8699406677859225;0.8605153480218272;0.8699406677859225
3.75;0.9628668557807082;0.9711717074849213;0.9768696323309684;0.9711717074849213;0.952471271480639;0.9747996110042474;0.9688410686093774;0.9747996110042474
3.0;0.9705194939840862;0.9802275350409947;0.9726348993535966;0.9802275350409947;0.9843204745894762;0.980429422289847;0.9900892013050605;0.980429422289847
3.45;0.9656644748450645;0.9780437496096636;0.9662967599039908;0.9780437496096636;0.8299766917722793;0.9423422550579725;0.8069243189970131;0.9423422550579725
5.0;0.9918595964060822;0.9957075624250895;0.9896826545612082;0.9957075624250895;0.9967223824691581;0.9957312972859113;0.9955471884209335;0.9957312972859113
1.0;0.9631132312487249;0.9547340546296187;0.9339647698930071;0.9547340546296187;0.9405515220204663;0.936802918687516;0.9048078108497292;0.936802918687516
4.9;0.9813282012807424;0.9903046541231567;0.9823767881663301;0.9903046541231567;0.9858658634221537;0.9928626675216715;0.981199522427497;0.9928626675216715
3.25;0.9509286170110601;0.980830059173727;0.9702456423267855;0.980830059173727;0.9504549724954982;0.9787373580024397;0.9688207055288631;0.9787373580024397
3.25;0.9792305043447006;0.9896077026865038;0.9798776642617656;0.9896077026865038;0.979070817800147;0.9890886699797713;0.9798007597591419;0.9890886699797713
3.4;0.9805298959294585;0.9820170601818752;0.9766426385996061;0.9820170601818752;0.9755938874806427;0.9799564778325709;0.97344602094126;0.9799564778325709
3.25;0.9809896134481023;0.9868865095996538;0.9696072403546888;0.9868865095996538;0.9896710064845613;0.9868531356682686;0.9850313148177218;0.9868531356682686
4.0;0.9879188972901801;0.9938681052451803;0.9920346678446853;0.9938681052451803;0.8600568850906438;0.9779398408666294;0.8690457833171099;0.9779398408666294
3.25;0.9779356371208752;0.9893175521080968;0.9816871999892806;0.9893175521080968;0.9825707923189491;0.9761331637546159;0.9923394808255845;0.9761331637546159
3.9;0.9845580943076144;0.996399660826724;0.9900600735684518;0.996399660826724;0.9919826474440893;0.9958493186161479;0.9965888725307647;0.9958493186161479
3.75;0.9678869144544077;0.99422695611917;0.9796029995306194;0.99422695611917;0.9358725792548112;0.9903551439219351;0.9323832963041248;0.9903551439219351
3.9;0.9824733332048414;0.991960266220879;0.9824327373405234;0.991960266220879;0.9858997510373531;0.9865516793778533;0.9844731032521531;0.9865516793778533
3.7;0.9742992095602997;0.9667341987818948;0.9734251625133402;0.9667341987818948;0.9666211233319563;0.9628168952958254;0.9648307950794965;0.9628168952958254
4.25;0.9879704388518122;0.9944479606916045;0.9771067090937111;0.9944479606916045;0.996596308662952;0.994558273100876;0.9902236151079045;0.994558273100876
4.0;0.9416563950508993;0.9661720728984574;0.9280086539548377;0.9661720728984574;0.8863164993966819;0.9339563063682914;0.8367441055959877;0.9339563063682914
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2.25;0.9319547125687423;0.9332443272232113;0.9204709820072166;0.9332443272232113;0.8496105249058208;0.9357638488125639;0.7549865437876968;0.9357638488125639
3.0;0.9669626677993604;0.9564725780271804;0.9531866059659987;0.9564725780271804;0.9661569844389098;0.9514773487104391;0.951301300512709;0.9514773487104391
0.0;0.9199112870926724;0.926333547660466;0.8883875621429241;0.926333547660466;0.8617465229345518;0.9153519455690642;0.8308783096761255;0.9153519455690642
3.45;0.946499990792221;0.9495052341723395;0.9463100182628559;0.9495052341723395;0.8793716884153974;0.9181062026130756;0.8381442086507669;0.9181062026130756
3.45;0.9594162746872017;0.9800838958494016;0.9533193204820842;0.9800838958494016;0.9757164609636969;0.9710183114719496;0.982469772755964;0.9710183114719496
3.25;0.9651353900822378;0.9492115311052961;0.9387184232355947;0.9492115311052961;0.5644048878167957;0.10754419169048747;0.5816751932552944;0.10754419169048747
0.0;0.8919726877747803;0.9225209605517141;0.9029200393268152;0.9225209605517141;0.8233372897732941;0.8691115526120987;0.7810295559247559;0.8691115526120987
4.15;0.9810365849090632;0.9923536428048952;0.978240766837455;0.9923536428048952;0.9920015457579917;0.9951625034060655;0.9963858949995407;0.9951625034060655
5.0;0.9961810314544843;0.9964694027919834;0.9939445092697023;0.9964694027919834;0.997958571351068;0.9964923166672471;0.9973068271942996;0.9964923166672471
3.9;0.9862705421220049;0.9942918247254383;0.9846940647383319;0.9942918247254383;0.98879824246456;0.9680130540336085;0.9950103969709388;0.9680130540336085
3.25;0.9854680058040355;0.9936259916683131;0.9843846537045401;0.9936259916683131;0.994298440915969;0.9899038162883369;0.9949800448087993;0.9899038162883369
1.45;0.8644820950201912;0.8311853767195805;0.8510177818366743;0.8311853767195805;0.9164177185653322;0.8377742248146323;0.9209793333510884;0.8377742248146323
3.4;0.9397304699674831;0.9586384973376358;0.9531904060063572;0.9586384973376358;0.9396228772273;0.9572957327685229;0.9528831961196369;0.9572957327685229
3.25;0.9716010740236439;0.9850380707286107;0.9653813739414574;0.9850380707286107;0.9908993394470567;0.9817035004743326;0.9901663153013015;0.9817035004743326
0.0;0.8868347179466268;0.9164790510369782;0.8915337606522925;0.9164790510369782;0.8820718524596166;0.9016340890329899;0.8392152721219461;0.9016340890329899
1.25;0.8929901903242208;0.9260079857945042;0.9063754958789557;0.9260079857945042;0.9435270882219166;0.9322238354365613;0.9643127761997226;0.9322238354365613
4.3;0.9915637233403488;0.9974584366617643;0.987448769404045;0.9974584366617643;0.9903975529569675;0.9972468952206048;0.9868280976445862;0.9972468952206048
3.7;0.977863040020404;0.9820624924195024;0.9764473584234754;0.9820624924195024;0.9370985562346031;0.9183536721189893;0.9633597500764741;0.9183536721189893
3.25;0.9594871891371977;0.9706652159951591;0.9746869086758291;0.9706652159951591;0.9501268057080151;0.9649360654304495;0.968478644439192;0.9649360654304495
3.95;0.9691222040469366;0.9831323518545737;0.9623169753477787;0.9831323518545737;0.9841794094544262;0.9862680679793644;0.9916997488222955;0.9862680679793644
3.0;0.9759432303915438;0.9550356621985614;0.9711347072842066;0.9550356621985614;0.9809497850901026;0.9524415938860914;0.9824072807964962;0.9524415938860914
5.0;0.9590959519614612;0.9654679224557302;0.9715561027469123;0.9654679224557302;0.9859881057472557;0.9687345709510885;0.9924354440386052;0.9687345709510885
3.0;0.9696861553527519;0.987518326849497;0.9669243921049417;0.987518326849497;0.9867660468788677;0.9851054353231663;0.9849518110312298;0.9851054353231663
3.4;0.9707416230954727;0.9911985733713933;0.9716011572267216;0.9911985733713933;0.8098574144838518;0.9358987504785323;0.752013507070147;0.9358987504785323
4.35;0.994646459861443;0.9868818913738118;0.9958841315600458;0.9868818913738118;0.9771601377046233;0.9832826967322458;0.9850444907372462;0.9832826967322458
3.0;0.9762041541235486;0.9866027146462321;0.9781450064366686;0.9866027146462321;0.9781853799888915;0.9849007250326473;0.9872825119830804;0.9849007250326473
3.0;0.9744686267156517;0.9842588019678609;0.9777515920599608;0.9842588019678609;0.9873514416322599;0.9838727933099047;0.9881978180194472;0.9838727933099047
3.0;0.940146387194459;0.9423404836969799;0.9348258235107278;0.9423404836969799;0.9703209988371095;0.9428308612148276;0.9679523445535267;0.9428308612148276
3.0;0.968560759593243;0.9841710263289656;0.9765853553916323;0.9841710263289656;0.8564160565024853;0.9741080448188216;0.8851288542102258;0.9741080448188216
3.25;0.94042508047038;0.9292550564808987;0.9269632791615773;0.9292550564808987;0.9051971765278096;0.9070284474738537;0.8556987019872486;0.9070284474738537
3.0;0.9589040483724444;0.9800506952053659;0.9699475825855317;0.9800506952053659;0.9839891348657898;0.9784483737147134;0.988864209391359;0.9784483737147134
2.5;0.940474663042824;0.9630989641769433;0.9319458122314587;0.9630989641769433;0.9457075087009589;0.9459338844507486;0.9552412049533864;0.9459338844507486
3.0;0.9702782359922076;0.9885442792195022;0.965834462530829;0.9885442792195022;0.9880210943890294;0.9786715454103478;0.9904560468663979;0.9786715454103478
0.0;0.8453499105078157;0.8136023564450011;0.8631284240691917;0.8136023564450011;0.9199686692074674;0.8238725370932228;0.9563141043746504;0.8238725370932228
4.0;0.9660610249175179;0.9752566392541032;0.9654915185215673;0.9752566392541032;0.9044622704279953;0.9665507714704992;0.8685656105128383;0.9665507714704992
3.9;0.9773464285943725;0.9737813560004678;0.9684815440785315;0.9737813560004678;0.9393491111041742;0.9527063340965818;0.9164838799079397;0.9527063340965818
4.5;0.9861740648946422;0.9928179916159631;0.9922347365962675;0.9928179916159631;0.9875900662253541;0.98659646474305;0.9885280870133399;0.98659646474305
3.4;0.9624750255325123;0.9814529258715278;0.9672244229695165;0.9814529258715278;0.8634676025470459;0.9620344489557473;0.8251700409215765;0.9620344489557473
4.25;0.9807863303326251;0.9816727388562525;0.9821040940243912;0.9816727388562525;0.8267218354301966;0.9342969587590014;0.8137742657844094;0.9342969587590014
3.45;0.9906721971794128;0.9923770025774776;0.9861756731741399;0.9923770025774776;0.9982920297692176;0.9922577398312977;0.9973609869585215;0.9922577398312977
4.0;0.9812929155853213;0.971971289493506;0.9765822694312103;0.971971289493506;0.9870567716915866;0.9663482414106;0.9934659194899053;0.9663482414106
4.4;0.986463497183688;0.9950474886051597;0.988403532300699;0.9950474886051597;0.9988727290064067;0.9910694132728936;0.9988428524629589;0.9910694132728936
4.4;0.9795360516244273;0.9869228071721586;0.973131427260863;0.9869228071721586;0.7389902030786724;0.7282553972270377;0.722817658397782;0.7282553972270377
3.25;0.9484398474248992;0.9576132802105578;0.9687293689920915;0.9576132802105578;0.9475477673175355;0.967195106055711;0.9672797022672569;0.967195106055711
3.0;0.9733075026172464;0.9754435078683806;0.9746565291072148;0.9754435078683806;0.9695333943340121;0.9754818817591133;0.9723827909831794;0.9754818817591133
2.5;0.9530522830948991;0.9645994670173724;0.9597317211969018;0.9645994670173724;0.9813305020511716;0.956283700219745;0.9887464153340415;0.956283700219745
3.45;0.9689217042284386;0.9874572546142567;0.9771484738497735;0.9874572546142567;0.9889676591832284;0.9878200727757597;0.9948431872619906;0.9878200727757597
2.75;0.9520177975102877;0.9496775786800785;0.9625337303071452;0.9496775786800785;0.930301152138365;0.8933308469829834;0.9582308490881098;0.8933308469829834
4.9;0.9966299359192129;0.9977675812284609;0.995339482516797;0.9977675812284609;0.9988719794179253;0.9977627099031967;0.9976623556626962;0.9977627099031967
4.0;0.9698898990776822;0.9789275469848628;0.9678082607918842;0.9789275469848628;0.984328652943456;0.9788680755873407;0.9882639247124071;0.9788680755873407
4.9;0.9989678233685708;0.9966744767518556;0.996266107661079;0.9966744767518556;0.9320295915225152;0.9733000559809063;0.893485685196651;0.9733000559809063
3.9;0.9851348993301926;0.9944580077079972;0.9929296359161799;0.9944580077079972;0.9893485449772278;0.9899033580913232;0.9952248086982177;0.9899033580913232
4.9;0.9762537989155403;0.9868445156416878;0.9805040147199515;0.9868445156416878;0.9862693581646855;0.9883213427935879;0.990051676655898;0.9883213427935879
3.9;0.9790281206667378;0.9670825297735968;0.9681233135678798;0.9670825297735968;0.975782569367672;0.9543879579506034;0.9621213341408488;0.9543879579506034
1.75;0.9483503117727109;0.9372132860194456;0.9512864785933267;0.9372132860194456;0.9440146394169732;0.8800406550438546;0.9748260956683619;0.8800406550438546
4.0;0.9790868869930635;0.9813748698451513;0.9879391642314278;0.9813748698451513;0.8854803801563557;0.9528409994456742;0.8565063972875513;0.9528409994456742
5.0;0.9925243235791914;0.9908144707942;0.9931899390824329;0.9908144707942;0.9352547543200692;0.9891687306724725;0.925044773417702;0.9891687306724725
4.25;0.9714222082323282;0.9664008626359439;0.96924834975372;0.9664008626359439;0.948662295874315;0.9274837139355543;0.9289987672843323;0.9274837139355543
3.4;0.9838868664493504;0.9870457732362955;0.9782936180828556;0.9870457732362955;0.9984906998594327;0.9753073377834173;0.9969135900869808;0.9753073377834173
3.25;0.9423851563093166;0.929704768124869;0.9463641151972403;0.929704768124869;0.8772367918759397;0.870044021045442;0.8138542599162558;0.870044021045442
3.0;0.9743569635879779;0.9791394605649452;0.9714832447482814;0.9791394605649452;0.9875646653372053;0.9774892122506014;0.9873664603213707;0.9774892122506014
2.75;0.9394111714266653;0.9530358382163625;0.9521692033065093;0.9530358382163625;0.9806469773875103;0.9534397885470941;0.982630715046876;0.9534397885470941
2.5;0.9348209671894744;0.9221979957715057;0.9413633840573691;0.9221979957715057;0.8447438174663207;0.8927311573587613;0.8277401699773316;0.8927311573587613
3.25;0.999628767506916;0.9911590364626679;0.9977234299515605;0.9911590364626679;0.9984212076286201;0.9832663915732426;0.998034764443344;0.9832663915732426
2.5;0.9637578733762234;0.9834698983306657;0.9652383035926575;0.9834698983306657;0.987932853530113;0.9839148528541886;0.9902369752237689;0.9839148528541886
0.0;0.9319626758352688;0.9439486672367169;0.9004879065696374;0.9439486672367169;0.879604159696233;0.8991336289260918;0.8983835387928333;0.8991336289260918
3.25;0.9830414935348994;0.9813956071623109;0.9764548434909458;0.9813956071623109;0.9926231309155786;0.9806783952003255;0.9910526511263917;0.9806783952003255
4.25;0.9709638768941409;0.9852517093503267;0.9880164958945384;0.9852517093503267;0.9682069433327307;0.9826852484419905;0.9856046110291973;0.9826852484419905
3.75;0.9857586159535168;0.9871359661959236;0.9881716866737028;0.9871359661959236;0.8553108659866724;0.9596993353764357;0.7968444362676034;0.9596993353764357
3.9;0.9702332926013885;0.9838118508239683;0.9711338150245431;0.9838118508239683;0.9682988614681756;0.9804905289697806;0.9686638682267013;0.9804905289697806
4.5;0.9965523130414262;0.9894343144393308;0.9984172263537995;0.9894343144393308;0.9962818587495713;0.9889333571747396;0.9964487774893135;0.9889333571747396
3.4;0.9845918511953244;0.9955302362733013;0.9881853504067447;0.9955302362733013;0.990861009397989;0.9840758183229107;0.9936843195934861;0.9840758183229107
4.25;0.9652130700699503;0.9928807007118053;0.9714312013751599;0.9928807007118053;0.9646447484621554;0.9921211313689696;0.9683787622837365;0.9921211313689696
0.0;0.8577131252555323;0.8934862793648614;0.8692279529066281;0.8934862793648614;0.7931786311443612;0.8531721445933329;0.8233449339868519;0.8531721445933329
4.25;0.9830388236994152;0.977273190354128;0.9807527323535215;0.977273190354128;0.9974216888671743;0.995336276125602;0.9980679294574176;0.995336276125602
2.9;0.935174591056599;0.9678214331215411;0.9459236439924156;0.9678214331215411;0.9752296132147666;0.9591568536308444;0.987528055943136;0.9591568536308444
1.75;0.9101159980020653;0.9199300397025291;0.8962004131422621;0.9199300397025291;0.8095957528675255;0.8442328773193221;0.7799685654389445;0.8442328773193221
2.75;0.8933995984028011;0.9464829468374467;0.9058424606919885;0.9464829468374467;0.8626298429468324;0.9362974760300645;0.8353288146589944;0.9362974760300645
4.75;0.999251163277105;0.9978435277063387;0.9964031763558974;0.9978435277063387;0.9991289982445242;0.9975858308902849;0.9962687662697369;0.9975858308902849
3.9;0.9763923128662715;0.9723222426869976;0.9695989197838468;0.9723222426869976;0.9841275443785142;0.961307118305739;0.9826005627625406;0.961307118305739
3.5;0.9750287720414695;0.9869635824166504;0.9663016877729858;0.9869635824166504;0.9605284849467003;0.9617084867612317;0.9636560282805138;0.9617084867612317
3.45;0.9740520306791486;0.9760278956872397;0.9738618065397052;0.9760278956872397;0.9653865187971103;0.9735020005057021;0.9671004599488349;0.9735020005057021
3.75;0.9643657500603162;0.9813797870571697;0.9667358551286301;0.9813797870571697;0.9618042055611378;0.9793212064148143;0.9646259395265394;0.9793212064148143
4.75;0.9655194897914144;0.9675048230644574;0.9675650296838264;0.9675048230644574;0.8224418837286923;0.9304913046457541;0.8132543473607126;0.9304913046457541
4.25;0.9899804062720955;0.9900073926905797;0.9898073438124785;0.9900073926905797;0.9953001901747376;0.9859484771057491;0.9974083395811163;0.9859484771057491
3.25;0.9743962868905083;0.9738118249195379;0.9775919545211155;0.9738118249195379;0.9116872511594094;0.9468488277033323;0.8843583049579284;0.9468488277033323
3.9;0.9950928063098649;0.9969500917484793;0.9939647412612225;0.9969500917484793;0.9994310868258433;0.9964685469415243;0.9992217509468231;0.9964685469415243
4.2;0.954759489549746;0.943203342609677;0.9650021809908735;0.943203342609677;0.8767137709350284;0.9265527547604668;0.8623943172068649;0.9265527547604668
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.4;0.9587464984283537;0.974257688989816;0.95181291073276;0.974257688989816;0.91063275590196;0.9482909232461222;0.8804215837723265;0.9482909232461222
2.75;0.8928360023924264;0.8894907436533489;0.8988898335326708;0.8894907436533489;0.6320683308857925;0.34649985030364655;0.5952924311647518;0.34649985030364655
2.0;0.9555348907301263;0.9664674192249485;0.9349234267910892;0.9664674192249485;0.8014603787250026;0.8721799314304912;0.8341960347136912;0.8721799314304912
1.65;0.8864057372355384;0.9225794420075122;0.9105797539662959;0.9225794420075122;0.8021196848595021;0.9294554594583562;0.8520312139740411;0.9294554594583562
2.75;0.9606237553342891;0.977739633290365;0.9628463014777623;0.977739633290365;0.978898115007695;0.977087847583419;0.9834490678307658;0.977087847583419
3.5;0.9690565831602524;0.9868136647357489;0.9772461852178632;0.9868136647357489;0.9686393652694465;0.9854482635909785;0.9751585795764879;0.9854482635909785
3.0;0.9466912760505463;0.9382301284185289;0.949497906342204;0.9382301284185289;0.8830127993651002;0.9199292434661631;0.8663743943291731;0.9199292434661631
3.9;0.9721228916746615;0.9756201149314172;0.9746636983548262;0.9756201149314172;0.9707323014963071;0.9716990291815719;0.9735402484813146;0.9716990291815719
3.25;0.9983955317660205;0.9831263222727799;0.9946844474666943;0.9831263222727799;0.9897614926318067;0.9855386630951037;0.9851077143384187;0.9855386630951037
4.0;0.9988056292386012;0.9968373450490888;0.99976842692751;0.9968373450490888;0.8947232277230119;0.9682765684358324;0.8691138085758148;0.9682765684358324
3.9;0.988307776748289;0.9870026781090031;0.9810159647652196;0.9870026781090031;0.827078899826851;0.9176624598470925;0.8071948246938785;0.9176624598470925
3.95;0.9707541406634519;0.9824297048635434;0.9669953839681734;0.9824297048635434;0.9990518481444356;0.9877521792280572;0.997697444039151;0.9877521792280572
2.75;0.982189299006649;0.9649152135992015;0.9854699454101423;0.9649152135992015;0.8803047729874276;0.9536758089488474;0.8858314089294258;0.9536758089488474
3.0;0.9819211218457546;0.9888373091099468;0.9854559699402601;0.9888373091099468;0.985471643470197;0.9883539241905112;0.982816837939284;0.9883539241905112
2.5;0.9469357733351672;0.9743121170228091;0.9579114114384054;0.9743121170228091;0.931865353742774;0.9728432440487805;0.9488308611212499;0.9728432440487805
3.0;0.9775673757852297;0.9720624796445166;0.975345804312068;0.9720624796445166;0.9377903124087864;0.9578926096657586;0.916583346675631;0.9578926096657586
2.5;0.9510996807028654;0.9586391140189328;0.9478529025827764;0.9586391140189328;0.9274456033275653;0.956747930918272;0.9160340675139796;0.956747930918272
2.75;0.9670293099931709;0.9733628827389423;0.9646257118686931;0.9733628827389423;0.9366639788020312;0.942272138550184;0.9034413587570813;0.942272138550184
2.75;0.9212049705606092;0.9543288281440427;0.9293002712232458;0.9543288281440427;0.963942705123833;0.9505027309843967;0.974363960533938;0.9505027309843967
4.5;0.9960806396559018;0.9941378349681882;0.9933939819492815;0.9941378349681882;0.9320295915225152;0.9733000559809063;0.893485685196651;0.9733000559809063
3.9;0.9626486397268318;0.9860205436176126;0.9811681823143564;0.9860205436176126;0.8127840497532303;0.9230070547769591;0.8054180622593348;0.9230070547769591
3.4;0.962952270422884;0.9566097970579391;0.9538099823935657;0.9566097970579391;0.8779378241010215;0.8955437102357872;0.8254275777224409;0.8955437102357872
4.0;0.978006544192793;0.9878074521857424;0.9841289409573561;0.9878074521857424;0.9941671701459172;0.9890343373448863;0.9948683547602278;0.9890343373448863
4.85;0.9918305482159582;0.9915986496492698;0.9950453238667798;0.9915986496492698;0.9536732318935615;0.9775989485104761;0.9837320724400146;0.9775989485104761
0.0;0.8858754985886679;0.9481759253113704;0.8950995688652851;0.9481759253113704;0.8270148802632376;0.6926336864457747;0.772138212965307;0.6926336864457747
4.9;0.9977368611203941;0.9921335532178447;0.9882051250563606;0.9921335532178447;0.9972592208424204;0.9906498847317304;0.986821153514118;0.9906498847317304
3.5;0.9455160534852934;0.9444728070227184;0.9436839137019312;0.9444728070227184;0.8105454691434477;0.7784633443285707;0.7369330269196777;0.7784633443285707
3.25;0.9701725629905379;0.9668375182415453;0.9692383338517775;0.9668375182415453;0.9357803347649125;0.9507297201452913;0.916600836811006;0.9507297201452913
1.25;0.8675092706075522;0.8970722535667939;0.8763357529071395;0.8970722535667939;0.8734291631232309;0.8764648225619103;0.8488567292110536;0.8764648225619103
3.15;0.9475403796124258;0.9785456306550292;0.9628091706767886;0.9785456306550292;0.9733757329212822;0.9734424071600197;0.9838916644227975;0.9734424071600197
