Human;bio_embedding_intrinsic__tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none_Sum;bio_embedding_intrinsic__tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none_Sum;bio_embedding_intrinsic__tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none_Sum;bio_embedding_intrinsic__tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none_Sum;BioNLP2016_PubMed-shuffle-win-2__tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none_Sum;BioNLP2016_PubMed-shuffle-win-2__tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none_Sum;BioNLP2016_PubMed-shuffle-win-2__tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none_Sum;BioNLP2016_PubMed-shuffle-win-2__tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none_Sum
3.0;0.9835541481287083;0.983999593110747;0.983999593110747;0.983999593110747;0.9724451401073194;0.9729829550315476;0.9729829550315476;0.9729829550315476
2.9;0.9920636703065512;0.989839121701271;0.9908069953619743;0.9912096053909658;0.9793981192965874;0.9802165775345222;0.9832305840199166;0.9818290666439283
4.15;0.9943628597938116;0.9949922268091194;0.9949922268091194;0.9949922268091194;0.9874138316161853;0.9878423904638757;0.9878423904638757;0.9878423904638757
3.25;0.9845398189397797;0.96752693750501;0.9696286538264987;0.974781670560517;0.9635448751438475;0.9560515739172615;0.9574002032390364;0.9620085557602369
4.4;0.998295170917189;0.9977001706036269;0.9984920745239123;0.9984042273384983;0.997398111004045;0.9971346578216891;0.9976687272425512;0.9977081857667336
3.7;0.9663691570018587;0.9720767737816253;0.9720767737816253;0.9720767737816253;0.9413681960406589;0.9530782379514998;0.9530782379514998;0.9530782379514998
4.35;0.9974666772787433;0.998218199222298;0.9980106136820324;0.998218199222298;0.9955812429683304;0.9967519820827458;0.9964547844511377;0.9967519820827458
3.25;0.9942474061693225;0.9957307451329712;0.9957307451329712;0.9956141991454469;0.9900570562198624;0.9926282066727268;0.9926282066727268;0.9923179326298588
3.4;0.9904708836985313;0.9893557316243206;0.9893557316243206;0.9893557316243206;0.9842722689320079;0.9836578726569667;0.9836578726569667;0.9836578726569667
3.75;0.9761603582137458;0.9794209646391919;0.9794209646391919;0.9794209646391919;0.9363598137303856;0.9506859814846189;0.9506859814846189;0.9506859814846189
2.75;0.9790438151303974;0.9799002142107057;0.9799002142107057;0.9799002142107057;0.967064176223434;0.9674279428622472;0.9674279428622472;0.9674279428622472
3.0;0.9948882897382917;0.9944113226191744;0.9941435094778411;0.9944113226191744;0.9895234597860032;0.9895727868984844;0.989155757604814;0.9895727868984844
3.75;0.9293137949843892;0.937441147154852;0.937441147154852;0.937441147154852;0.8403814425884777;0.8628144439463931;0.8628144439463931;0.8628144439463931
2.75;0.9487206369611886;0.9592419093964915;0.9592419093964915;0.9592419093964915;0.9169969141925586;0.9327829495634181;0.9327829495634181;0.9327829495634181
3.25;0.9920965501975095;0.9905455243053751;0.9905455243053751;0.9905455243053751;0.9796992576936683;0.9772507745310511;0.9772507745310511;0.9772507745310511
3.75;0.942334903875141;0.9399430956076776;0.9399430956076776;0.9399430956076776;0.8846596592755996;0.8851242878324839;0.8851242878324839;0.8851242878324839
4.25;0.9930048411329407;0.9911509502358288;0.9911509502358288;0.9911509502358288;0.9874235659435864;0.9823931393186854;0.9823931393186854;0.9823931393186854
2.95;0.9610818653163684;0.9713798143721195;0.9696622854346011;0.9713798143721195;0.9325589265921799;0.9477095383576227;0.9431605170433467;0.9477095383576227
0.0;0.9516045786965063;0.9391968116001072;0.9391968116001072;0.9391968116001072;0.9070520394325784;0.8899666756495165;0.8899666756495165;0.8899666756495165
2.75;0.9489129157926439;0.9594831231673127;0.9594831231673127;0.9594831231673127;0.9427851395721236;0.9413097496899663;0.9413097496899663;0.9413097496899663
2.5;0.9753024084772145;0.9781630923411018;0.9781630923411018;0.9781630923411018;0.939551109265317;0.9519977576862131;0.9519977576862131;0.9519977576862131
4.9;0.9941288313080674;0.9955243918367729;0.9955243918367729;0.9955243918367729;0.9907802775853563;0.9929984089930951;0.9929984089930951;0.9929984089930951
3.5;0.9498286027276388;0.9543077650282509;0.9543077650282509;0.9543077650282509;0.8733629031491219;0.8959936805920447;0.8959936805920447;0.8959936805920447
0.5;0.924380924859242;0.9322860778226838;0.9322860778226838;0.9322860778226838;0.8562531928572658;0.8525952857545961;0.8525952857545961;0.8525952857545961
3.4;0.6009614926098907;0.8993294539338056;0.8993294539338056;0.8993294539338056;0.5301160084585548;0.8915336571509894;0.8915336571509894;0.8915336571509894
1.75;0.9622865525513112;0.956940574234533;0.956940574234533;0.956940574234533;0.9397348734728489;0.938234020203552;0.938234020203552;0.938234020203552
2.5;0.9018795237768823;0.9517669349760766;0.9517669349760766;0.9517669349760766;0.8316524585970181;0.9175590513929278;0.9175590513929278;0.9175590513929278
2.25;0.9747850797766519;0.9783414398925014;0.9754425511501222;0.9783414398925014;0.9525690943756567;0.9569038356055805;0.9536657355260009;0.9569038356055805
2.5;0.947968861730529;0.9621147566836367;0.9621147566836367;0.9621147566836367;0.8844810969684082;0.9183734903070232;0.9183734903070232;0.9183734903070232
3.5;0.9157986180928619;0.9690526819931015;0.9690526819931015;0.9714990505940163;0.8680579818888562;0.9482076910099574;0.9482076910099574;0.9532915397300649
1.5;0.9387994906284826;0.9276707232845595;0.9276707232845595;0.9233607988987315;0.9026052851458186;0.874602017699952;0.874602017699952;0.8674050704155163
3.75;0.960063047296622;0.9775882929746638;0.9775882929746638;0.9775882929746638;0.9184930333335017;0.9560732372805268;0.9560732372805268;0.9560732372805268
3.0;0.9856237974455516;0.9827267502587921;0.9838894615346433;0.9827267502587921;0.9781080768463695;0.9733052246885044;0.9742737478237059;0.9733052246885044
3.45;0.9738587074064323;0.984183572585982;0.984183572585982;0.984183572585982;0.9547982241279195;0.9662645446398073;0.9662645446398073;0.9662645446398073
5.0;0.9948606018459139;0.9960722633537554;0.9960722633537554;0.9960722633537554;0.9856448930782874;0.9884102641067252;0.9884102641067252;0.9884102641067252
1.0;0.9458982388745357;0.9612110152341632;0.9612110152341632;0.9612110152341632;0.9002659646113619;0.9206835125870981;0.9206835125870981;0.9206835125870981
4.9;0.9916362642932515;0.9921542089804758;0.9921542089804758;0.9921542089804758;0.9856480493764946;0.984593259872045;0.984593259872045;0.984593259872045
3.25;0.9920521050838449;0.9894260969349835;0.9884289742093754;0.9894260969349835;0.9812323122238241;0.9727121316339342;0.9737447640076483;0.9727121316339342
3.25;0.9907758982958224;0.9926092888043678;0.9915762427087366;0.9932128325048082;0.9836562790503623;0.9877669528197258;0.9853647969670534;0.9879107194175459
3.4;1.0;0.9839040729326543;0.9839040729326543;0.9839040729326543;1.0000000000000002;0.9805983481047998;0.9805983481047998;0.9805983481047998
3.25;0.9867817385021284;0.9890740825545618;0.9871200947806694;0.9890740825545618;0.9757670348578448;0.981871781755328;0.9775181466564272;0.981871781755328
4.0;0.9940699065129643;0.9947898863007412;0.9947898863007412;0.9947898863007412;0.9967368596123529;0.9969490271487814;0.9969490271487814;0.9969490271487814
3.25;0.9879768086783665;0.9910946767810418;0.9910946767810418;0.9907738142156078;0.9757474956631874;0.9823366129284936;0.9823366129284936;0.9823413332516729
3.9;0.9973317126860906;0.9971066889742239;0.9971066889742239;0.9969903687197795;0.9929981226139192;0.9933484941954158;0.9933484941954158;0.9930393621672148
3.75;0.9942216299226165;0.9957689749035694;0.9957689749035694;0.9957689749035694;0.9823373868806232;0.9890337339007198;0.9890337339007198;0.9890337339007198
3.9;0.9855928578116426;0.991978923920634;0.991978923920634;0.991978923920634;0.9684226737696966;0.9825875081076743;0.9825875081076743;0.9825875081076743
3.7;0.9729230768769844;0.9750160723665177;0.9750160723665177;0.9733695574783962;0.9520055031406122;0.9604178265391157;0.9604178265391157;0.958116576266586
4.25;0.9960114702649213;0.9960159178976856;0.9960159178976856;0.9960159178976856;0.9912606029468122;0.9940493917141916;0.9940493917141916;0.9940493917141916
4.0;0.9736232007883289;0.9767199506686813;0.9767199506686813;0.9767199506686813;0.9345067769274386;0.9427810058540336;0.9427810058540336;0.9427810058540336
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2.25;0.9504342528985965;0.9561490570245069;0.9648813364705355;0.9537263718995321;0.9123819901612837;0.9229482858363203;0.9229482858363203;0.9235605797591804
3.0;0.9764374245115257;0.9711202939835722;0.9711202939835722;0.9711202939835722;0.9621447546238927;0.9565026149323616;0.9565026149323616;0.9565026149323616
0.0;0.9443442295277056;0.937011921213873;0.9409518233916336;0.937011921213873;0.8977103873400821;0.8887806372260727;0.8911920197716264;0.8887806372260727
3.45;0.9525475200601492;0.9626545892829951;0.9626545892829951;0.9618690718106737;0.9043908031976511;0.9125951707869064;0.9125951707869064;0.9097543885479429
3.45;0.9809201848324843;0.9823507492983724;0.9823507492983724;0.9823507492983724;0.9545136915182797;0.9609563582966336;0.9609563582966336;0.9609563582966336
3.25;0.96084129697567;0.9589758557482148;0.9589758557482148;0.9589758557482148;0.9237526913545795;0.9141884309596137;0.9141884309596137;0.9141884309596137
0.0;0.9520198196059391;0.9451083151629099;0.9451083151629099;0.9451083151629099;0.9124599144384652;0.8965217237572283;0.8965217237572283;0.8965217237572283
4.15;0.992694416843707;0.9933761464779238;0.9933761464779238;0.9933761464779238;0.9867412631823442;0.9891781986495871;0.9891781986495871;0.9891781986495871
5.0;0.9955786185048778;0.9962349531849348;0.996224551210489;0.9962349531849348;0.9908521039073693;0.9922156188173635;0.991937617859266;0.9922156188173635
3.9;0.9944641296396889;0.9956107037088091;0.9956107037088091;0.995524859470079;0.9868473143332903;0.9896074571375727;0.9896074571375727;0.9891243593186626
3.25;0.9925334475358696;0.9940936387719024;0.9940936387719024;0.9940936387719024;0.9868323836545192;0.9909794392767157;0.9909794392767157;0.9909794392767157
1.45;0.937158213957475;0.9195454849383873;0.9195454849383873;0.9195454849383873;0.9097018136246885;0.8760549275668058;0.8760549275668058;0.8760549275668058
3.4;0.9752030303490054;0.9735959344862531;0.9708919027073277;0.9735959344862531;0.9523277278390161;0.9568088885608237;0.9526827708677781;0.9568088885608237
3.25;0.9897980385596173;0.9879043260554842;0.9887463656069541;0.9879043260554842;0.9820354231212328;0.9813578633193683;0.980577125092696;0.9813578633193683
0.0;0.9446202612897542;0.9360544667566205;0.9360544667566205;0.9360544667566205;0.8914021561265976;0.892269114340984;0.892269114340984;0.892269114340984
1.25;0.9433444265642839;0.9390921137627856;0.9390921137627856;0.9390921137627856;0.8937453351181993;0.8834214947688115;0.8834214947688115;0.8834214947688115
4.3;0.9972693651960599;0.9980119266579925;0.9980119266579925;0.9980119266579925;0.994443514531631;0.9961471169977871;0.9961471169977871;0.9961471169977871
3.7;0.9749690666115024;0.9844142266345469;0.9844142266345469;0.9844142266345469;0.9458237226563716;0.9615003196502788;0.9615003196502788;0.9615003196502788
3.25;0.9665970046138139;0.9719416892417035;0.9719416892417035;0.9719416892417035;0.9515149459945387;0.9549201279633172;0.9549201279633172;0.9549201279633172
3.95;0.9812600709903367;0.9843393027062194;0.9843393027062194;0.9843393027062194;0.967228035930559;0.9721612861587406;0.9721612861587406;0.9721612861587406
3.0;0.9579862709652056;0.9678632071461294;0.9653634400021569;0.9622382594097263;0.9374593975052057;0.9461915969529036;0.9418337371865371;0.9366324373445377
5.0;0.9818502515337035;0.9684781878645322;0.9684781878645322;0.9684781878645322;0.9552251413919792;0.9411826976751149;0.9411826976751149;0.9411826976751149
3.0;0.9907381429913763;0.9898021331159443;0.9898021331159443;0.9898021331159443;0.9800468906612329;0.979871009667013;0.979871009667013;0.979871009667013
3.4;0.9903660845620378;0.9916719147111267;0.9916719147111267;0.9916719147111267;0.9830326543655384;0.9840309853086536;0.9840309853086536;0.9840309853086536
4.35;0.9913103156623216;0.9899928046520471;0.9899928046520471;0.9881803022457369;0.9791394168708034;0.9799872605352694;0.9799872605352694;0.9780700187413327
3.0;0.9844621901756456;0.9879714551481772;0.9879714551481772;0.9879714551481772;0.9789343490393356;0.9834629470877658;0.9834629470877658;0.9834629470877658
3.0;0.9889280027980576;0.9873232508853754;0.9874916297817539;0.9873232508853754;0.9737648009463301;0.9757574916369242;0.9758436506760468;0.9757574916369242
3.0;0.9557799009348815;0.9568355514383304;0.9568355514383304;0.9568355514383304;0.9153828316417605;0.9198629200361101;0.9198629200361101;0.9198629200361101
3.0;0.9816812154877271;0.984255483023154;0.984255483023154;0.984255483023154;0.9479668567320516;0.9528104340821975;0.9528104340821975;0.9528104340821975
3.25;0.9554336488298149;0.9415945642425101;0.9415945642425101;0.9415945642425101;0.9040490429381935;0.9053905283464254;0.9053905283464254;0.9053905283464254
3.0;0.9811271486856254;0.9843411879771348;0.9843411879771348;0.9843411879771348;0.9663054110001715;0.9715835339202638;0.9715835339202638;0.9715835339202638
2.5;0.9828781429768672;0.970908680132636;0.970908680132636;0.9726782666377833;0.9557379961194927;0.9475044133171321;0.9475044133171321;0.9475044133171321
3.0;0.9871118717461715;0.9901874219682328;0.9901874219682328;0.9911505323854908;0.9796994155814993;0.9857248496903289;0.9857248496903289;0.9864066427502675
0.0;0.870795796002865;0.8723284937351835;0.8723284937351835;0.8723284937351835;0.8052066963787567;0.8052431252574568;0.8052431252574568;0.8052431252574568
4.0;0.9820219496845632;0.9795930423027429;0.9795930423027429;0.9795930423027429;0.954555385144182;0.9515990868210876;0.9515990868210876;0.9515990868210876
3.9;0.9734059920870478;0.9730977068357184;0.9771184986376633;0.979020143803469;0.9373509141318229;0.9425637295217798;0.9452090912535471;0.9484936856719579
4.5;0.9744031877139333;0.993642925389036;0.993642925389036;0.993642925389036;0.9583585393161681;0.9898054360768577;0.9898054360768577;0.9898054360768577
3.4;0.9888392407129547;0.98319197067507;0.98319197067507;0.98319197067507;0.9730480517292442;0.9687300729216914;0.9687300729216914;0.9687300729216914
4.25;0.9916034549580112;0.985865018801589;0.985865018801589;0.985865018801589;0.9753945430762283;0.9672163079559786;0.9672163079559786;0.9672163079559786
3.45;0.9948746704766417;0.99468265639205;0.99468265639205;0.99468265639205;0.9871139238133919;0.9876567238983021;0.9876567238983021;0.9876567238983021
4.0;0.976042607967993;0.9777159655496522;0.9763049785279109;0.9742731828207463;0.9555057795532211;0.9585175242332287;0.9556560659654201;0.952069301785802
4.4;0.996078667984938;0.9971778556503007;0.9971778556503007;0.9971778556503007;0.9908153077958368;0.9932075318733475;0.9932075318733475;0.9932075318733475
4.4;0.9888011149999305;0.989824428660952;0.989824428660952;0.989824428660952;0.9783947835280803;0.9819120931626688;0.9819120931626688;0.9819120931626688
3.25;0.9871098468464414;0.9786198159705265;0.9786198159705265;0.9786198159705265;0.9709415251709006;0.9592827046320591;0.9592827046320591;0.9592827046320591
3.0;0.9797915553583411;0.9798886975230952;0.9798886975230952;0.9798886975230952;0.9624042995937092;0.9666315161189459;0.9666315161189459;0.9666315161189459
2.5;0.9585194329984559;0.9700321566307613;0.9640556143198232;0.9636707473110777;0.9314277751213819;0.9429870390739343;0.940761507366957;0.9292980928666283
3.45;0.9823046380341904;0.9880710830825424;0.9880710830825424;0.9880710830825424;0.9624460209566277;0.9712805517154209;0.9712805517154209;0.9712805517154209
2.75;0.9463339263144914;0.9610854998662964;0.9610854998662964;0.9610854998662964;0.9113688296756907;0.9263175028189301;0.9263175028189301;0.9263175028189301
4.9;0.9977084828758263;0.9979256640182484;0.9979256640182484;0.9979256640182484;0.9954831216474653;0.9957837901995604;0.9957837901995604;0.9957837901995604
4.0;0.9865165512466872;0.9829620000963012;0.9822134416016112;0.9839473655228437;0.9733939135224415;0.9712830936652043;0.9701528547155547;0.9725440461707332
4.9;0.9967098791556482;0.997401497664228;0.997401497664228;0.997401497664228;0.993634935823377;0.9946930587090597;0.9946930587090597;0.9946930587090597
3.9;0.9978315643251975;0.9952904697708822;0.9952904697708822;0.9952904697708822;0.9958493793283469;0.9930372825942829;0.9930372825942829;0.9930372825942829
4.9;0.9982576854259196;0.9894502110386879;0.9982795191004031;0.9894502110386879;0.9940308101144472;0.993279983216915;0.9946193083800732;0.993279983216915
3.9;0.9898783278955628;0.9749353855711267;0.9749353855711267;0.9749353855711267;0.9799284384728637;0.9639787159319574;0.9639787159319574;0.9639787159319574
1.75;0.9111225814535445;0.9488074730963924;0.9417677735678873;0.9496672036995815;0.8905468768605088;0.9317353526569354;0.9201208478014061;0.9387423314023846
4.0;0.9843554157059276;0.9850584506108736;0.9850584506108736;0.9850584506108736;0.9591645196838287;0.9632883716460082;0.9632883716460082;0.9632883716460082
5.0;0.9948587855348805;0.9928744627826118;0.9928744627826118;0.9928744627826118;0.990849389084486;0.9868729794499421;0.9868729794499421;0.9868729794499421
4.25;0.9527936438800261;0.9716992583011055;0.9657699709043276;0.9671842161879656;0.9373121188478659;0.9442620242860815;0.9380238130272985;0.9302093935403736
3.4;0.9857847494847034;0.9895550323947933;0.9895550323947933;0.9895550323947933;0.972339012735999;0.9791860302216987;0.9791860302216987;0.9791860302216987
3.25;0.9370946765252601;0.9265341355173327;0.9265341355173327;0.9310016817957661;0.8792950390379763;0.862081507658148;0.862081507658148;0.8645335399233252
3.0;0.9819650186691118;0.9844510481829841;0.9844510481829841;0.9844510481829841;0.9679899837679751;0.9734913697748492;0.9734913697748492;0.9734913697748492
2.75;0.961430518331231;0.962161521827123;0.962161521827123;0.962161521827123;0.9270566506283979;0.9290186960006632;0.9290186960006632;0.9290186960006632
2.5;0.9122787292756401;0.9310425957619575;0.9310425957619575;0.9310425957619575;0.8548979918245778;0.8755239278562943;0.8755239278562943;0.8755239278562943
3.25;0.9896363849311813;0.9937665854339945;0.9937665854339945;0.9937665854339945;0.9827203809994417;0.9906827058280095;0.9906827058280095;0.9906827058280095
2.5;0.9877657129782639;0.9857409470844328;0.9838144898313861;0.9857409470844328;0.9802294485499311;0.9786184961365442;0.9759808184957732;0.9786184961365442
0.0;0.9577353649573802;0.9600405911783371;0.9600405911783371;0.9600405911783371;0.922451602699933;0.9196769336115278;0.9196769336115278;0.9196769336115278
3.25;0.9738374934408311;0.9867398120738269;0.9867398120738269;0.9867398120738269;0.9514329337916558;0.9753722279708283;0.9753722279708283;0.9753722279708283
4.25;0.9830523136435599;0.9883994811532723;0.9883994811532723;0.9883994811532723;0.9667620893560737;0.9739978607994538;0.9739978607994538;0.9739978607994538
3.75;0.996555994987803;0.991276195759189;0.991276195759189;0.991276195759189;0.9907617102174893;0.9790251206830336;0.9790251206830336;0.9790251206830336
3.9;0.9820090521360486;0.9876831743318045;0.9876831743318045;0.9876831743318045;0.9722733771789001;0.9750296890713628;0.9750296890713628;0.9750296890713628
4.5;0.9955288269603363;0.9929470913603697;0.9929470913603697;0.9929470913603697;0.9921390545029195;0.9885345951038805;0.9885345951038805;0.9885345951038805
3.4;0.9955008736595204;0.9957648979172514;0.9957648979172514;0.9961640605800227;0.9901861913778431;0.9915349703761944;0.9915349703761944;0.9919950657008693
4.25;0.9918268482090226;0.9941396096195753;0.9941396096195753;0.9941396096195753;0.9863027477422244;0.9892203936310169;0.9892203936310169;0.9892203936310169
0.0;0.9282564868133035;0.9279434349232704;0.9279434349232704;0.9279434349232704;0.8801289567197667;0.8808523070505914;0.8808523070505914;0.8808523070505914
4.25;0.9779962245024819;0.983618001183814;0.983618001183814;0.983618001183814;0.9551938132741842;0.9602567646603473;0.9602567646603473;0.9602567646603473
2.9;0.9755697695224409;0.9703104437667368;0.9703104437667368;0.9723484170531321;0.956737643471981;0.9507952757921231;0.9507952757921231;0.9529340804749047
1.75;0.9634619424531682;0.9429524790084188;0.9429524790084188;0.9429524790084188;0.9098801596334981;0.9010900250333833;0.9010900250333833;0.9010900250333833
2.75;0.9506418662895548;0.9679678239240298;0.9679678239240298;0.9679678239240298;0.9099143661949942;0.9404760851967712;0.9404760851967712;0.9404760851967712
4.75;0.9999999999999999;0.9972128587528823;0.9972128587528823;0.9972128587528823;0.9982587693044987;0.9954195940279736;0.9954195940279736;0.9954195940279736
3.9;0.9871429219460973;0.9820061945914786;0.9808363733789198;0.9804640043419354;0.9770031290334042;0.9700226436141424;0.9674501533683791;0.9645516580893335
3.5;0.9878784673013065;0.9894956828260388;0.9894956828260388;0.9894956828260388;0.9810709747443795;0.9825934001450779;0.9825934001450779;0.9825934001450779
3.45;0.9847406839560999;0.9832705045015032;0.9832705045015032;0.9832705045015032;0.9658586206879786;0.965087174387944;0.965087174387944;0.965087174387944
3.75;0.9886220913706911;0.98893494061321;0.98893494061321;0.98893494061321;0.975213286238342;0.9728771949266298;0.9728771949266298;0.9728771949266298
4.75;0.953842864489896;0.9736948291002891;0.9736948291002891;0.9736948291002891;0.9051458203623015;0.9418735412093232;0.9418735412093232;0.9418735412093232
4.25;0.9903583303636384;0.9922458301100681;0.9922458301100681;0.9922458301100681;0.9718713615983913;0.9825895627041122;0.9825895627041122;0.9825895627041122
3.25;0.9730988037119237;0.9789838391370178;0.9789838391370178;0.9789838391370178;0.9588198560329292;0.9671180654896234;0.9671180654896234;0.9671180654896234
3.9;0.9967545752238174;0.9975464950557593;0.9975464950557593;0.9975523560085806;0.9938642784689363;0.9955101075998183;0.9955101075998183;0.9954203719604111
4.2;0.9483694207102353;0.9515405462797948;0.9515405462797948;0.9584034090852487;0.9086998889099106;0.9088693093795615;0.9088693093795615;0.9119491303808047
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.4;0.9584696181820886;0.982602156389111;0.982602156389111;0.982602156389111;0.929051610930434;0.9637397597735641;0.9637397597735641;0.9637397597735641
2.75;0.9502996651785444;0.914022802540415;0.924534982834129;0.914022802540415;0.8974802333668549;0.8521353845933959;0.8521353845933959;0.8521353845933959
2.0;0.9540000899022808;0.9734226316438638;0.9734226316438638;0.9752340058655843;0.9286731436384378;0.9561474715630991;0.9561474715630991;0.955828649406223
1.65;0.9322891075216255;0.936515121315049;0.936515121315049;0.936515121315049;0.8690431853161271;0.8797996472976376;0.8797996472976376;0.8797996472976376
2.75;0.9832006726826116;0.9822532984456276;0.9791990205739195;0.9818379842350217;0.9580072550782187;0.9646673879857635;0.9593723029004663;0.9639776320370385
3.5;0.9917925352805995;0.9907892679960965;0.9907892679960965;0.9907892679960965;0.9817734711715124;0.9820088084157156;0.9820088084157156;0.9820088084157156
3.0;0.9479010554912012;0.9490823252666125;0.9490823252666125;0.9490823252666125;0.931494005216412;0.9315334082267066;0.9315334082267066;0.9315334082267066
3.9;0.9722468274733398;0.9861327745120706;0.9861327745120706;0.9861327745120706;0.9644181814147014;0.9660808708315168;0.9660808708315168;0.9660808708315168
3.25;0.9920636703065512;0.9871276963387555;0.9880813972541304;0.9884825479575399;0.9793981192965874;0.9778240242286994;0.980926010572547;0.9792536949184273
4.0;0.9974745950087043;0.9977347967415843;0.9977347967415843;0.9977347967415843;0.994326245711094;0.9944435660976942;0.9944435660976942;0.9944435660976942
3.9;0.9816861152377404;0.9857788824186542;0.9857788824186542;0.9874652886213526;0.9596529324459057;0.9685414063874538;0.9685414063874538;0.9699118705923995
3.95;0.9854232882966945;0.9866925797977715;0.9866925797977715;0.9866925797977715;0.9718682027190781;0.9760929810239699;0.9760929810239699;0.9760929810239699
2.75;0.95993912290713;0.9733090971788085;0.9733090971788085;0.9733090971788085;0.9235751757519597;0.9495214587547156;0.9495214587547156;0.9495214587547156
3.0;0.9879610974050929;0.9913986003639542;0.988585774742283;0.9906941218373857;0.9763997875351923;0.9839243288680802;0.9812213450585249;0.9830246289781303
2.5;0.9734465309838909;0.9802221380300205;0.9802221380300205;0.9802221380300205;0.9415057184933492;0.9489680482827372;0.9489680482827372;0.9489680482827372
3.0;0.9719639230326633;0.975213490936695;0.9776497050636413;0.9764166549745359;0.9395046674657873;0.9543829035267605;0.9547738446071987;0.9543333436831557
2.5;0.969197856496652;0.9678291797182671;0.962012568971132;0.9676695697817221;0.9378856455972303;0.9393000795556871;0.9297490508979817;0.9394425239301264
2.75;0.9782112979112987;0.9765344330064863;0.976861499746809;0.9765344330064863;0.9658120547976463;0.9630067909327905;0.9646363420931837;0.9630067909327905
2.75;0.963100457349711;0.9595822910758024;0.9595822910758024;0.9595822910758024;0.9260353011239133;0.927626034421244;0.927626034421244;0.927626034421244
4.5;0.9967098791556482;0.9953118872562259;0.9953118872562259;0.9953118872562259;0.993634935823377;0.9905408552606433;0.9905408552606433;0.9905408552606433
3.9;0.9836346000856011;0.9890219196795285;0.9890219196795285;0.9890219196795285;0.9746087358550589;0.9740525691779325;0.9740525691779325;0.9740525691779325
3.4;0.9728819872794828;0.966912565714745;0.966912565714745;0.966912565714745;0.956945108050243;0.9371683871947557;0.9371683871947557;0.9371683871947557
4.0;0.9867520420124275;0.9865004107861916;0.9865004107861916;0.9865004107861916;0.9817670952241814;0.9840562908272444;0.9840562908272444;0.9840562908272444
4.85;0.9873071032751649;0.9923724213905434;0.9923724213905434;0.9923724213905434;0.96426353071014;0.979738499726916;0.979738499726916;0.979738499726916
0.0;0.9345870741619055;0.9443523219073624;0.9443523219073624;0.952647286752168;0.8944219401547334;0.9044397401666797;0.9044397401666797;0.8995604543006982
4.9;0.9894581135284836;0.994528751295014;0.994528751295014;0.994528751295014;0.9784589079787441;0.9844197722774886;0.9844197722774886;0.9844197722774886
3.5;0.9111689840801972;0.9471750173772806;0.9286086465984443;0.9471750173772806;0.9419623852855438;0.9233213844877234;0.9405986646974581;0.9233213844877234
3.25;0.9772396815940767;0.9760604200658138;0.9769360220803902;0.9759360923582414;0.9472018790236442;0.9563840556581431;0.9553884996682354;0.9567437753543392
1.25;0.9191727046749817;0.9277758454318963;0.9277758454318963;0.9277758454318963;0.8708380892905726;0.8677207636094967;0.8677207636094967;0.8677207636094967
3.15;0.980823042097323;0.9843015362101813;0.9843015362101813;0.9843015362101813;0.9615319107644658;0.9714544380898581;0.9714544380898581;0.9714544380898581
