Human;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none
1.75;0.873213235956142;0.873213235956142;0.9548190190173071;0.9548190190173071;0.9883157425421628;0.9883157425421628;0.9829286490001182;0.9829286490001182;0.9728177847431617;0.9728177847431617;0.9845975990785073;0.9845975990785073;0.9744349844907201;0.9744349844907201;0.9601716484044645;0.9601716484044645;0.9392852304369943;0.9392852304369943;0.9290531420508716;0.9290531420508716;0.959940228246119;0.959940228246119;0.988748849049221;0.9891163287165191;0.988391983239167;0.9863535519293907;0.9899012345141498;0.989611250029848;0.987612417194452;0.9901681417129141;0.9663207484190536;0.9663207484190536;0.9638457443914848;0.9638457443914848
3.5;0.9274722308624593;0.9274722308624593;0.9731953388374982;0.9731953388374982;0.98890151882913;0.98890151882913;0.9908255493746482;0.9908255493746482;0.9750018059686528;0.9750018059686528;0.9844035466168254;0.9844035466168254;0.981443874909304;0.981443874909304;0.9568038980014166;0.9568038980014166;0.9704519044361885;0.9704519044361885;0.9259148736125985;0.9259148736125985;0.9340444736147314;0.9340444736147314;0.9802384719680572;0.9840366270267153;0.9838606958181695;0.9785709093910056;0.9831183453366932;0.9829223890823717;0.9827137274309484;0.9865767577406002;0.9701089241241254;0.9701089241241254;0.9793576332853224;0.9793576332853224
3.5;0.9368939531888891;0.9368939531888891;0.9818747077678973;0.9818747077678973;0.9915671872508648;0.9915671872508648;0.9939860514270148;0.9939860514270148;0.9924118159275856;0.9924118159275856;0.992451996986409;0.992451996986409;0.9911278936450524;0.9911278936450524;0.9865379614479333;0.9865379614479333;0.9910517818483966;0.9910517818483966;0.9818896737222738;0.9818896737222738;0.9875339866742728;0.9875339866742728;0.9941647284641894;0.9965626776315858;0.9960451011240448;0.9955340524927662;0.9953315849326423;0.9952726009409394;0.9955512467786366;0.9958092506317217;0.9890975672164111;0.9890975672164111;0.9915712551762724;0.9915712551762724
5.0;0.9668079029453839;0.9668079029453839;0.9797602589077378;0.9797602589077378;0.9930537015228753;0.9930537015228753;0.9939255501349282;0.9939255501349282;0.9930016347623286;0.9930016347623286;0.9933598600050247;0.9933598600050247;0.9902248675049685;0.9902248675049685;0.9841220717769972;0.9841220717769972;0.9846921508174825;0.9846921508174825;0.9596138998753617;0.9596138998753617;0.9890537295257161;0.9890537295257161;0.9901271182605316;0.9921870881550022;0.99319834842543;0.9892063379179566;0.9906435925219573;0.9902250093512027;0.9889868462722581;0.9927487733548975;0.992944129175621;0.992944129175621;0.9958861778915713;0.9958861778915713
3.95;0.9581059729992241;0.9581059729992241;0.983624135251658;0.983624135251658;0.9977478268260509;0.9977478268260509;0.9973234380470706;0.9973234380470706;0.9970021786615796;0.9970021786615796;0.9866930733411295;0.9866930733411295;0.9802286954023728;0.9802286954023728;0.9929874637466368;0.9929874637466368;0.9920990498813214;0.9920990498813214;0.9869125484841692;0.9869125484841692;0.992046038114371;0.992046038114371;0.9965261863638851;0.9972848673095113;0.9976581115823103;0.9968193300623871;0.9971704106919601;0.9974410426698137;0.9973489434855042;0.9971268663804917;0.9954887136327661;0.9954887136327661;0.9960855615350714;0.9960855615350714
3.5;0.8544873686444349;0.8544873686444349;0.9636323089969819;0.9636323089969819;0.9840879645916257;0.9840879645916257;0.9924506785349034;0.9924506785349034;0.9737762649529839;0.9737762649529839;0.9730952410987989;0.9730952410987989;0.9673297139610215;0.9673297139610215;0.9442726264175193;0.9442726264175193;0.9623275908712349;0.9623275908712349;0.9122421673665444;0.9122421673665444;0.9672854714675183;0.9672854714675183;0.9867914104581671;0.9905766177475569;0.9902481987561422;0.9886076036362023;0.990656091001244;0.9887696754058195;0.9893231029849316;0.9903463009463445;0.9700095513117437;0.9700095513117437;0.9784529344341746;0.9784529344341746
3.25;0.7508622275497885;0.7508622275497885;0.9333523613070727;0.9333523613070727;0.9715837976789143;0.9715837976789143;0.9837273976994905;0.9837273976994905;0.9619447648452342;0.9619447648452342;0.9581650014698566;0.9581650014698566;0.9449846887132632;0.9449846887132632;0.8739136015364276;0.8739136015364276;0.9403569298362986;0.9403569298362986;0.9050244400421342;0.9050244400421342;0.9329607835364897;0.9329607835364897;0.967706345960987;0.9752475113719233;0.9745211797995161;0.9660452259060455;0.9706433114784119;0.9702162152025479;0.9695930049952034;0.975430755728611;0.9533318203672537;0.9533318203672537;0.9196124740424036;0.9196124740424036
4.5;0.8449249696332362;0.8449249696332362;0.9264675587384829;0.9264675587384829;0.925242468654594;0.925242468654594;0.9795196202846029;0.9795196202846029;0.9660221858438864;0.9660221858438864;0.9619487860822373;0.9619487860822373;0.9539606340683053;0.9539606340683053;0.9028159063027329;0.9028159063027329;0.9626683474871688;0.9626683474871688;0.8921850284994993;0.8921850284994993;0.956213885431702;0.956213885431702;0.9797985567202457;0.9867704438600716;0.9866375304437601;0.980924339512752;0.9867605946322906;0.9827098032085405;0.9831940575383263;0.9862890874849549;0.956275435436537;0.956275435436537;0.9646346327940347;0.9646346327940347
0.0;0.7637830935680617;0.7637830935680617;0.9275536575996164;0.9275536575996164;0.9768980926821934;0.9768980926821934;0.9781742220111163;0.9781742220111163;0.9636679425742297;0.9636679425742297;0.9631263818092477;0.9631263818092477;0.956621181106688;0.956621181106688;0.8608511969963053;0.8608511969963053;0.8968546236424721;0.8968546236424721;0.8325381138543407;0.8325381138543407;0.9351480199646628;0.9351480199646628;0.9784044770012543;0.982488908184441;0.982874026900202;0.9749985361571519;0.9821915127913554;0.9806566030323162;0.9819354285283207;0.9865111148365807;0.9461199157497427;0.9461199157497427;0.8912398483238251;0.8912398483238251
3.1;0.9213178319317328;0.9213178319317328;0.9734989289975495;0.9734989289975495;0.989998261054501;0.989998261054501;0.9905982105150765;0.9905982105150765;0.9863112029318869;0.9863112029318869;0.9870447871116266;0.9870447871116266;0.9887841399762671;0.9887841399762671;0.9358547615076003;0.9358547615076003;0.9541171904469767;0.9541171904469767;0.9652348583119407;0.9652348583119407;0.9685027319711528;0.9685027319711528;0.9818511361682112;0.9831577046327324;0.9838749489139546;0.9798034182792116;0.9818533674903749;0.9818481254171769;0.983123266026557;0.981125579635978;0.9821271374302118;0.9821271374302118;0.9896615518795605;0.9896615518795605
3.5;0.9605430909666157;0.9605430909666157;0.9720137520706761;0.9720137520706761;0.9961275465694254;0.9961275465694254;0.9959697638834137;0.9959697638834137;0.9899231979836585;0.9899231979836585;0.9868919068010882;0.9868919068010882;0.9788684174575638;0.9788684174575638;0.9598994903934109;0.9598994903934109;0.9727399291749912;0.9727399291749912;0.9587565763973515;0.9587565763973515;0.9752279757492015;0.9752279757492015;0.9913726797610513;0.993424389672866;0.9943281661446195;0.9931772140157153;0.9925722770159519;0.9936434273731704;0.9936747972474229;0.993767653346204;0.9830490910113693;0.9830490910113693;0.9916455247670545;0.9916455247670545
4.25;0.9859053535073067;0.9859053535073067;0.9845225805534122;0.9845225805534122;0.9985725076785915;0.9985725076785915;0.9990937820828605;0.9990937820828605;0.99329251576141;0.99329251576141;0.9839872229888342;0.9839872229888342;0.983534045309513;0.983534045309513;0.9716528628395;0.9716528628395;0.9778549204001638;0.9778549204001638;0.9715502100085674;0.9715502100085674;0.9905928833772032;0.9905928833772032;0.9923162913887437;0.9944889665714773;0.9947721788696445;0.9938295326741099;0.9938147744414327;0.9946010739659936;0.9935507179125682;0.9942795265687115;0.9877195206927627;0.9877195206927627;0.9887360221911353;0.9887360221911353
2.75;0.7175329901383928;0.7175329901383928;0.8776512228171455;0.8776512228171455;0.977716498074127;0.977716498074127;0.9797736695430116;0.9797736695430116;0.9526899285528269;0.9526899285528269;0.948523674149239;0.948523674149239;0.9496482166548144;0.9496482166548144;0.8652983970696192;0.8652983970696192;0.9064385371327764;0.9064385371327764;0.8568254182530404;0.8568254182530404;0.9374645564876939;0.9374645564876939;0.9742552295611628;0.9728011906195038;0.9722439820747989;0.9704161071297602;0.9728388154390919;0.9723784050729448;0.9731708238427362;0.9739761003370901;0.9309057870531118;0.9309057870531118;0.9655617727158268;0.9655617727158268
3.5;0.7585520389784071;0.7585520389784071;0.936168764245069;0.936168764245069;0.9467962542430358;0.9467962542430358;0.9788046219638251;0.9788046219638251;0.9378436093366138;0.9378436093366138;0.9554022139295713;0.9554022139295713;0.9463719718520561;0.9463719718520561;0.8660433653101639;0.8660433653101639;0.9212157152423435;0.9212157152423435;0.8084166369294693;0.8084166369294693;0.8962906834582184;0.8962906834582184;0.9359024484849309;0.9506219071462568;0.9511022338046663;0.9412686863513108;0.9466494596746208;0.9496044813878473;0.956289856681957;0.9552372768284841;0.9237340803872135;0.9237340803872135;0.9499044080509119;0.9499044080509119
4.5;0.9664676491663726;0.9664676491663726;0.9430302750661034;0.9430302750661034;0.9941040709642728;0.9941040709642728;0.9976398216842922;0.9976398216842922;0.9706866262707505;0.9706866262707505;0.9725306286043485;0.9725306286043485;0.9711328589563917;0.9711328589563917;0.9271158596665506;0.9271158596665506;0.9310285877070584;0.9310285877070584;0.9093559950300856;0.9093559950300856;0.9549703080519272;0.9549703080519272;0.9831023733717914;0.9867925957160136;0.9870916377978409;0.9805562870796435;0.9859783034343415;0.9857768387044153;0.9844605015542833;0.9868287590359963;0.9586772980852273;0.9586772980852273;0.9768777126930287;0.9768777126930287
3.5;0.9253956762511556;0.9253956762511556;0.9697081370687892;0.9697081370687892;0.9927201113595904;0.9927201113595904;0.9935313824742928;0.9935313824742928;0.9845313136410103;0.9845313136410103;0.9831709558840672;0.9831709558840672;0.9791459916853987;0.9791459916853987;0.9600793661400181;0.9600793661400181;0.9721567723229338;0.9721567723229338;0.9515138935433617;0.9515138935433617;0.976881682009563;0.976881682009563;0.984420083667475;0.9873564027120478;0.9885284366027275;0.9838214189078376;0.9864785038334027;0.986186276817374;0.9860763532173761;0.9888845611955028;0.9753694158650892;0.9753694158650892;0.9896656205896063;0.9896656205896063
2.9;0.8928943236299496;0.8928943236299496;0.904893109434043;0.904893109434043;0.9914634438158796;0.9914634438158796;0.9910385347815;0.9910385347815;0.9572061341040844;0.9572061341040844;0.9624561186898699;0.9624561186898699;0.950521094340288;0.950521094340288;0.8528516108514467;0.8528516108514467;0.903731970469599;0.903731970469599;0.8336961333620798;0.8336961333620798;0.9203751772783836;0.9203751772783836;0.9669623735942459;0.9756708303647479;0.9715653934284634;0.9693642792371256;0.9733276887073775;0.9750311246843054;0.970437979371031;0.9730457652290273;0.9398168874746301;0.9398168874746301;0.9432945061954474;0.9432945061954474
3.0;0.9254338240507516;0.9254338240507516;0.9689372931860479;0.9689372931860479;0.9930683130280297;0.9930683130280297;0.9915590840247521;0.9915590840247521;0.9772401503792079;0.9772401503792079;0.9805413405552157;0.9805413405552157;0.9807040786876068;0.9807040786876068;0.9608650481146847;0.9608650481146847;0.941753155254023;0.941753155254023;0.94342805610745;0.94342805610745;0.965497536449204;0.965497536449204;0.9896640066318759;0.9919025236273673;0.989811620070359;0.9887916302717265;0.989742677450462;0.9904030037988947;0.9887462252936557;0.9909770731448541;0.9720600582142306;0.9720600582142306;0.9871119684178135;0.9871119684178135
3.0;0.958657507382208;0.958657507382208;0.9774412030147841;0.9774412030147841;0.995175337498647;0.995175337498647;0.9969783844021018;0.9969783844021018;0.9804817134559232;0.9804817134559232;0.977551420154981;0.977551420154981;0.9795344836384582;0.9795344836384582;0.9551165869546349;0.9551165869546349;0.9637603613667775;0.9637603613667775;0.9336902146558556;0.9336902146558556;0.9386799925496749;0.9386799925496749;0.9878139043074462;0.9932955275699715;0.9912479366906335;0.9876548036534737;0.991064547656971;0.9901718198434685;0.9900207049260616;0.992259613402317;0.9752672922558324;0.9752672922558324;0.9772266152344699;0.9772266152344699
3.0;0.8097495356307165;0.8097495356307165;0.931700257629503;0.931700257629503;0.9770873297829095;0.9770873297829095;0.9763536238556503;0.9763536238556503;0.9670292994378511;0.9670292994378511;0.9573703121884427;0.9573703121884427;0.9646816502517961;0.9646816502517961;0.9020783185354879;0.9020783185354879;0.9390315839532571;0.9390315839532571;0.9061291498287392;0.9061291498287392;0.9410844508826005;0.9410844508826005;0.9707878146068886;0.9808420987605843;0.9769607908588394;0.9681214699832056;0.9717441436364651;0.97319867033642;0.973906860425074;0.9748335550153011;0.9494094597026339;0.9494094597026339;0.9761488001111912;0.9761488001111912
4.0;0.8236032203402714;0.8236032203402714;0.9102058411856051;0.9102058411856051;0.9759284628441716;0.9759284628441716;0.9828573105412667;0.9828573105412667;0.9587736127253502;0.9587736127253502;0.9583587524243364;0.9583587524243364;0.9489313559487268;0.9489313559487268;0.9121237532516624;0.9121237532516624;0.9354778955237152;0.9354778955237152;0.8740480673404806;0.8740480673404806;0.9341819980220291;0.9341819980220291;0.9582714728837552;0.965049111369741;0.9677309870372697;0.9535822707840976;0.9601817721823596;0.9663322342697382;0.9597916040764367;0.9630573717808859;0.9466793932147408;0.9466793932147408;0.98030903050912;0.98030903050912
0.0;0.6371974084770246;0.6371974084770246;0.8929297360283515;0.8929297360283515;0.9672217872276243;0.9672217872276243;0.9703671968408691;0.9703671968408691;0.9354235757453754;0.9354235757453754;0.9295098811655481;0.9295098811655481;0.9285062874954914;0.9285062874954914;0.7568092868794378;0.7568092868794378;0.9016656492420947;0.9016656492420947;0.8307028436593841;0.8307028436593841;0.8789161240073244;0.8789161240073244;0.9547555069807196;0.9650139242014518;0.9647372995313666;0.9547309290958196;0.9675306822252522;0.9624597920434461;0.9606082084644956;0.9635674401578478;0.8704049338842167;0.8704049338842167;0.9115300251552502;0.9115300251552502
3.75;0.8908853936074588;0.8908853936074588;0.9420081630907491;0.9420081630907491;0.9864499882715698;0.9864499882715698;0.9855346570666528;0.9855346570666528;0.9712501174302908;0.9712501174302908;0.9786215527658446;0.9786215527658446;0.9774176423938895;0.9774176423938895;0.9466323054021616;0.9466323054021616;0.9588564327578746;0.9588564327578746;0.9282146144609322;0.9282146144609322;0.9597962079594261;0.9597962079594261;0.9781577136041296;0.9858903445229312;0.9819435792723282;0.9776819364478143;0.9810731139923201;0.9818811544219488;0.9826598510553646;0.987079762612547;0.9627586317029936;0.9627586317029936;0.9826494077555525;0.9826494077555525
3.0;0.9784282790154546;0.9784282790154546;0.973574637899815;0.973574637899815;0.9987736515542552;0.9987736515542552;0.9973244939052908;0.9973244939052908;0.9873953201135364;0.9873953201135364;0.9873114663428254;0.9873114663428254;0.9805284828138024;0.9805284828138024;0.9575359966054666;0.9575359966054666;0.9781501816645117;0.9781501816645117;0.9714544708191571;0.9714544708191571;0.9841526115546684;0.9841526115546684;0.9905493251597778;0.9930409508372148;0.9944491971495386;0.9913495622949908;0.9932629437803879;0.9917776417124728;0.9931156352786685;0.9938154834221578;0.9852718802510367;0.9852718802510367;0.9798609455508351;0.9798609455508351
2.5;0.9414351892495043;0.9414351892495043;0.9365548521175838;0.9365548521175838;0.9928775384603227;0.9928775384603227;0.9837618339372867;0.9837618339372867;0.9833175860607991;0.9833175860607991;0.9777744465067805;0.9777744465067805;0.9783136811716077;0.9783136811716077;0.9249669580409345;0.9249669580409345;0.9460828102004888;0.9460828102004888;0.9304856250605525;0.9304856250605525;0.9512811678741362;0.9512811678741362;0.9905151414612987;0.9925680521565727;0.9902884370628179;0.9888513117838399;0.9909161932839937;0.9891643330504246;0.9909810840629133;0.9925188547033585;0.9768163255491105;0.9768163255491105;0.9809857251892279;0.9809857251892279
3.5;0.9564638536079695;0.9564638536079695;0.9391904165853987;0.9391904165853987;0.9911695918117887;0.9911695918117887;0.9958798924410984;0.9958798924410984;0.9619293624659366;0.9619293624659366;0.9700990317843889;0.9700990317843889;0.9644417737036689;0.9644417737036689;0.9001231243842737;0.9001231243842737;0.9144040040964755;0.9144040040964755;0.8895127363024941;0.8895127363024941;0.9536959963176399;0.9536959963176399;0.9773896012672086;0.9795062193485194;0.9792859035538943;0.9806008575256132;0.9761107411090816;0.9740152383359988;0.9799500504818681;0.9819683013614079;0.9448454943625197;0.9448454943625197;0.9654138615322879;0.9654138615322879
4.0;0.8805616767894295;0.8805616767894295;0.9321945595096589;0.9321945595096589;0.9667222493596996;0.9667222493596996;0.9828710836969244;0.9828710836969244;0.9724593405511973;0.9724593405511973;0.9529452766765718;0.9529452766765718;0.9565457827644356;0.9565457827644356;0.909418216714189;0.909418216714189;0.9616233666397809;0.9616233666397809;0.8844453896753927;0.8844453896753927;0.9594247831470586;0.9594247831470586;0.981146175582114;0.9825495267826725;0.983533278119188;0.9726379319469978;0.9760512948111045;0.9782577581081787;0.9788255450907245;0.9796914574913921;0.9684598508367491;0.9684598508367491;0.9793607957003724;0.9793607957003724
4.5;0.8540851179098214;0.8540851179098214;0.9574987993638587;0.9574987993638587;0.9835061030080722;0.9835061030080722;0.9844179992461717;0.9844179992461717;0.976065171673362;0.976065171673362;0.9680338095153831;0.9680338095153831;0.9608416679036833;0.9608416679036833;0.9261363757225523;0.9261363757225523;0.9635402848314714;0.9635402848314714;0.9252625951484242;0.9252625951484242;0.9518048958000085;0.9518048958000085;0.9801066298308043;0.9845557222870193;0.9855790402736069;0.9786466936799773;0.982885030370153;0.984265740356326;0.9805955976847206;0.9836291981138142;0.9670680019705733;0.9670680019705733;0.9824594767603011;0.9824594767603011
3.5;0.9235348873702712;0.9235348873702712;0.9515425609386077;0.9515425609386077;0.9880577322736729;0.9880577322736729;0.9902481496248996;0.9902481496248996;0.9802968734992009;0.9802968734992009;0.9749611476522065;0.9749611476522065;0.974421300216631;0.974421300216631;0.9444438375600321;0.9444438375600321;0.946351509936543;0.946351509936543;0.9443545638371763;0.9443545638371763;0.9645777092900726;0.9645777092900726;0.9679595521219663;0.9790772656283928;0.9807141264071279;0.9735597960354992;0.978604411294287;0.9785931340251943;0.9785248988812112;0.9796934219169653;0.9714703119493832;0.9714703119493832;0.9826928895278927;0.9826928895278927
2.5;0.8321365650950506;0.8321365650950506;0.9398971935743826;0.9398971935743826;0.9599181227913446;0.9599181227913446;0.9839720749757439;0.9839720749757439;0.9618855138090441;0.9618855138090441;0.9603718674720778;0.9603718674720778;0.9673882455251526;0.9673882455251526;0.898629935931159;0.898629935931159;0.8806914212178043;0.8806914212178043;0.8304766690801731;0.8304766690801731;0.9415261976090223;0.9415261976090223;0.9722398420937723;0.9798674069673065;0.977923680518283;0.9711364477487996;0.9750645009131997;0.9719632086890483;0.9756711508170789;0.9795817590479466;0.951284421064856;0.951284421064856;0.951847248961091;0.951847248961091
3.75;0.9722638646413986;0.9722638646413986;0.935443203638395;0.935443203638395;0.9951060615436887;0.9951060615436887;0.9974189898681084;0.9974189898681084;0.966587277565288;0.966587277565288;0.972272237288167;0.972272237288167;0.9631454067171853;0.9631454067171853;0.903100377934702;0.903100377934702;0.9279189597844414;0.9279189597844414;0.9086599997311348;0.9086599997311348;0.954490355475276;0.954490355475276;0.9750922917113429;0.9769513769538147;0.9813229042409679;0.9784047562386738;0.973880224168534;0.975744160857403;0.9798144186508247;0.9808973932158891;0.9473914299485424;0.9473914299485424;0.9746922016849221;0.9746922016849221
