Human;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none
3.5;0.7297297297297297;0.7058823529411765;0.7058823529411765;0.7058823529411765;0.782608687877655;0.782608687877655;0.782608687877655;0.782608687877655;0.687192118226601;0.6893939393939394;0.6893939393939394;0.6876574307304786;0.9642857142857143;0.96;0.96;0.96;0.7971014492753623;0.7952522255192879;0.7952522255192879;0.794074074074074;0.8098254236282243;0.8024017657865185;0.8024017657865185;0.8024017657865185
3.4;0.3728813559322034;0.3728813559322034;0.3728813559322034;0.3728813559322034;0.529411792755127;0.529411792755127;0.529411792755127;0.529411792755127;0.38690476190476186;0.3902439024390244;0.3871951219512195;0.3902439024390244;0.5789473684210527;0.5789473684210527;0.5789473684210527;0.5789473684210527;0.5406301824212272;0.5466893039049237;0.5448392554991539;0.5457627118644068;0.5064988827974115;0.5064988827974115;0.5064988827974115;0.5064988827974115
4.95;0.6470588235294118;0.75;0.75;0.75;0.7857142686843872;0.8571428656578064;0.8571428656578064;0.8571428656578064;0.5980392156862745;0.6041666666666667;0.5918367346938775;0.6161616161616161;0.8461538461538461;0.9230769230769231;0.9230769230769231;0.9230769230769231;0.7761194029850746;0.78125;0.7731958762886598;0.7857142857142857;0.8105298374542473;0.846335581156219;0.846335581156219;0.846335581156219
3.75;0.4230769230769231;0.42857142857142855;0.42857142857142855;0.42857142857142855;0.6040268540382385;0.6040268540382385;0.6040268540382385;0.6040268540382385;0.5196687370600415;0.5233050847457628;0.5233050847457628;0.5233050847457628;0.6111111111111112;0.6111111111111112;0.6111111111111112;0.6111111111111112;0.6047032474804032;0.6113033448673587;0.6061997703788748;0.6098964326812428;0.5582755013656163;0.5609191617003746;0.5609191617003746;0.5609191617003746
0.0;0.19230769230769232;0.19230769230769232;0.19230769230769232;0.19230769230769232;0.3030303120613098;0.3030303120613098;0.3030303120613098;0.3030303120613098;0.4226804123711341;0.42708333333333337;0.42708333333333337;0.41666666666666663;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3402061855670103;0.33507853403141363;0.33507853403141363;0.33333333333333337;0.22804096878499938;0.22804096878499938;0.22804096878499938;0.22804096878499938
3.75;0.574468085106383;0.5681818181818182;0.5681818181818182;0.5681818181818182;0.6399999856948853;0.6399999856948853;0.6399999856948853;0.6399999856948853;0.5511482254697286;0.5536480686695279;0.5536480686695279;0.5524625267665952;0.9642857142857143;0.9615384615384616;0.9615384615384616;0.9615384615384616;0.6771653543307087;0.6756393001345895;0.6756393001345895;0.674731182795699;0.7049299143265284;0.7026099986847774;0.7026099986847774;0.7026099986847774
2.9;0.20689655172413793;0.20689655172413793;0.20689655172413793;0.20689655172413793;0.3255813717842102;0.3255813717842102;0.3255813717842102;0.3255813717842102;0.3513513513513513;0.34782608695652173;0.34782608695652173;0.34782608695652173;0.46153846153846156;0.46153846153846156;0.46153846153846156;0.46153846153846156;0.32752613240418116;0.32280701754385965;0.32280701754385965;0.32280701754385965;0.29277832730388115;0.29277832730388115;0.29277832730388115;0.29277832730388115
4.75;0.18181818181818182;0.19047619047619047;0.19047619047619047;0.19047619047619047;0.29629629850387573;0.29629629850387573;0.29629629850387573;0.29629629850387573;0.23711340206185572;0.25;0.25;0.25;0.3333333333333333;0.36363636363636365;0.36363636363636365;0.36363636363636365;0.41025641025641024;0.4083769633507853;0.4083769633507853;0.41666666666666663;0.21680334996209194;0.22366459280507606;0.22366459280507606;0.22366459280507606
4.9;0.84;0.84;0.84;0.84;0.9152542352676392;0.9152542352676392;0.9152542352676392;0.9152542352676392;0.8743455497382199;0.8763440860215054;0.8763440860215054;0.8763440860215054;0.9130434782608695;0.9130434782608695;0.9130434782608695;0.9130434782608695;0.9159891598915989;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.9208074406437252;0.9208074406437252;0.9208074406437252;0.9208074406437252
4.25;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.9230769276618958;0.9230769276618958;0.9230769276618958;0.9230769276618958;0.9770114942528736;0.975;0.975609756097561;0.975;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9550561797752809;0.9512195121951219;0.9523809523809523;0.9512195121951219;0.9045454426245256;0.9045454426245256;0.9045454426245256;0.9045454426245256
3.9;0.8;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.9152542352676392;0.9152542352676392;0.9152542352676392;0.9152542352676392;0.8552631578947368;0.8603603603603603;0.8603603603603603;0.8565022421524664;0.9523809523809523;0.9473684210526315;0.9473684210526315;0.9473684210526315;0.8935185185185185;0.8957345971563981;0.8957345971563981;0.8936170212765957;0.8844597919775046;0.8895879456797136;0.8895879456797136;0.8895879456797136
1.95;0.5;0.5;0.5;0.5;0.6530612111091614;0.6530612111091614;0.6530612111091614;0.6530612111091614;0.5729166666666667;0.5736842105263158;0.5736842105263158;0.5706806282722513;0.7368421052631579;0.7368421052631579;0.7368421052631579;0.7368421052631579;0.6116207951070336;0.6111111111111112;0.6111111111111112;0.6092307692307692;0.6205696799488452;0.6205696799488452;0.6205696799488452;0.6205696799488452
3.75;0.7142857142857143;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.8333333134651184;0.8999999761581421;0.8999999761581421;0.8999999761581421;0.8448979591836735;0.8481012658227848;0.8481012658227848;0.8481012658227848;0.9090909090909091;1.0;1.0;1.0;0.8991228070175439;0.9140271493212669;0.9140271493212669;0.9140271493212669;0.8705019602228141;0.9123140607231688;0.9123140607231688;0.9123140607231688
4.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NaN;NaN;NaN;NaN
3.0;0.625;0.5945945945945946;0.5945945945945946;0.5945945945945946;0.6987951993942261;0.6987951993942261;0.6987951993942261;0.6987951993942261;0.6416666666666666;0.6420454545454546;0.6420454545454546;0.6402266288951841;0.9259259259259259;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.7296416938110749;0.7254575707154742;0.7254575707154742;0.7242524916943522;0.7292271470884826;0.7185191165677383;0.7185191165677383;0.7185191165677383
2.25;0.5238095238095238;0.55;0.55;0.55;0.6666666269302368;0.6666666269302368;0.6666666269302368;0.6666666269302368;0.6862745098039216;0.6870748299319728;0.6821192052980132;0.6891891891891893;0.7857142857142857;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.7279411764705883;0.7251908396946565;0.7238805970149254;0.7272727272727273;0.6646492463550058;0.6777280605165515;0.6777280605165515;0.6777280605165515
2.5;0.24;0.24;0.24;0.24;0.3870967626571655;0.3870967626571655;0.3870967626571655;0.3870967626571655;0.5446428571428572;0.5363636363636364;0.5363636363636364;0.5495495495495495;0.4;0.4;0.4;0.4;0.5023696682464456;0.5;0.5;0.5263157894736843;0.28888725687183325;0.28888725687183325;0.28888725687183325;0.28888725687183325
3.0;0.28205128205128205;0.32432432432432434;0.32432432432432434;0.32432432432432434;0.4333333373069763;0.5333333015441895;0.5333333015441895;0.5333333015441895;0.35775862068965514;0.3542600896860987;0.36;0.3571428571428571;0.6111111111111112;0.7058823529411765;0.7058823529411765;0.7058823529411765;0.4932249322493225;0.5084745762711864;0.5139664804469274;0.5112359550561798;0.5018939177195231;0.5299751287666197;0.5299751287666197;0.5299751287666197
3.25;0.34615384615384615;0.34615384615384615;0.34615384615384615;0.34615384615384615;0.44999998807907104;0.44999998807907104;0.44999998807907104;0.44999998807907104;0.5804597701149425;0.5963855421686747;0.5892857142857143;0.5952380952380952;0.6;0.6;0.6;0.6;0.56047197640118;0.5644171779141105;0.5487804878048781;0.5487804878048781;0.5098076211353315;0.5098076211353315;0.5098076211353315;0.5098076211353315
4.0;0.5454545454545454;0.6190476190476191;0.6190476190476191;0.6190476190476191;0.6857142448425293;0.7428570985794067;0.7428570985794067;0.7428570985794067;0.7363636363636363;0.7450980392156863;0.75;0.7523809523809524;0.7058823529411765;0.7647058823529411;0.7647058823529411;0.7647058823529411;0.7465437788018433;0.7572815533980582;0.7619047619047619;0.7559808612440191;0.719607851084541;0.7490196157904232;0.7490196157904232;0.7490196157904232
4.75;0.5294117647058824;0.625;0.625;0.625;0.6206896305084229;0.6896551847457886;0.6896551847457886;0.6896551847457886;0.6747967479674797;0.6942148760330579;0.6942148760330579;0.6942148760330579;0.8181818181818182;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.7387387387387387;0.7557603686635945;0.7557603686635945;0.7614678899082569;0.7392134203843126;0.7781383675923887;0.7781383675923887;0.7781383675923887
3.0;0.52;0.5416666666666666;0.5416666666666666;0.5416666666666666;0.6499999761581421;0.6499999761581421;0.6499999761581421;0.6499999761581421;0.7536231884057971;0.7575757575757576;0.7462686567164178;0.7593984962406015;0.7222222222222222;0.7647058823529411;0.7647058823529411;0.7647058823529411;0.7404580152671756;0.746031746031746;0.7322834645669292;0.7480314960629921;0.6456103919128842;0.6555423060166261;0.6555423060166261;0.6555423060166261
3.4;0.5636363636363636;0.6538461538461539;0.6538461538461539;0.6538461538461539;0.7090909481048584;0.7636363506317139;0.7636363506317139;0.7636363506317139;0.5738636363636364;0.5760233918128654;0.5730994152046784;0.5760233918128654;0.8157894736842105;0.8947368421052632;0.8947368421052632;0.8947368421052632;0.7795031055900621;0.8;0.7942583732057417;0.8;0.7687240960945807;0.8038460640288942;0.8038460640288942;0.8038460640288942
3.4;0.3333333333333333;0.4;0.4;0.4;0.46666663885116577;0.5333333015441895;0.5333333015441895;0.5333333015441895;0.23966942148760328;0.24786324786324787;0.24786324786324787;0.24786324786324787;0.5;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.5228215767634854;0.5258620689655172;0.5258620689655172;0.5258620689655172;0.49000000953674316;0.5257142952510289;0.5257142952510289;0.5257142952510289
0.5;0.2857142857142857;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.5957446694374084;0.5365853309631348;0.5365853309631348;0.5365853309631348;0.4897959183673469;0.4632352941176471;0.4632352941176471;0.4632352941176471;0.5;0.4;0.4;0.4;0.43956043956043955;0.4126984126984127;0.4126984126984127;0.4126984126984127;0.42360678582905004;0.3754115919404769;0.3754115919404769;0.3754115919404769
1.9;0.44;0.391304347826087;0.391304347826087;0.391304347826087;0.6666666269302368;0.5454545021057129;0.5454545021057129;0.5454545021057129;0.6990291262135923;0.6705882352941177;0.6551724137931034;0.6511627906976745;0.6470588235294118;0.6;0.6;0.6;0.6602870813397129;0.6358381502890174;0.6285714285714286;0.625;0.5640926946791718;0.5398654394264276;0.5398654394264276;0.5398654394264276
4.5;0.7333333333333333;0.92;0.7857142857142857;0.92;0.8275861740112305;0.9642857313156128;0.8965517282485962;0.9642857313156128;0.5454545454545454;0.5347222222222222;0.5369127516778524;0.5442176870748299;0.8461538461538461;0.9583333333333334;0.88;0.9583333333333334;0.8996763754045307;0.9415807560137457;0.9096989966555185;0.9427609427609428;0.8897435917304113;0.9458333353201549;0.9066666686534881;0.9458333353201549
3.2;0.6551724137931034;0.6428571428571429;0.6428571428571429;0.6428571428571429;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.7824074074074074;0.775609756097561;0.775609756097561;0.775609756097561;0.8260869565217391;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.7801418439716312;0.7661691542288558;0.7661691542288558;0.7661691542288558;0.7791561240627206;0.7746534632545987;0.7746534632545987;0.7746534632545987
3.25;0.5428571428571428;0.625;0.5588235294117647;0.625;0.688524603843689;0.7666666507720947;0.7213114500045776;0.7666666507720947;0.6542553191489362;0.6576086956521738;0.6521739130434783;0.6630434782608696;0.7916666666666666;0.8695652173913043;0.7916666666666666;0.8695652173913043;0.7009063444108761;0.7227414330218069;0.7037037037037037;0.7204968944099379;0.7151552009258395;0.748312650819556;0.7212076751883519;0.748312650819556
3.25;0.7407407407407407;0.7407407407407407;0.7407407407407407;0.7407407407407407;0.8196721076965332;0.8196721076965332;0.8196721076965332;0.8196721076965332;0.6026200873362446;0.5990990990990991;0.5990990990990991;0.5990990990990991;0.8695652173913043;0.8695652173913043;0.8695652173913043;0.8695652173913043;0.7954545454545454;0.7897196261682243;0.7897196261682243;0.7897196261682243;0.830390175817912;0.830390175817912;0.830390175817912;0.830390175817912
3.25;0.6764705882352942;0.75;0.75;0.75;0.8175182342529297;0.8467153310775757;0.8467153310775757;0.8467153310775757;0.7900432900432901;0.7972972972972973;0.7946428571428572;0.7959641255605381;0.8363636363636363;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.8462401795735129;0.8601398601398601;0.8564814814814815;0.8574739281575898;0.8353363252292068;0.8604239481277753;0.8604239481277753;0.8604239481277753
3.0;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.8235294222831726;0.8235294222831726;0.8235294222831726;0.8235294222831726;0.8284023668639053;0.8273809523809523;0.8273809523809523;0.8323353293413174;0.8695652173913043;0.8695652173913043;0.8695652173913043;0.8695652173913043;0.83125;0.8301886792452831;0.8301886792452831;0.832807570977918;0.7741716937719559;0.7741716937719559;0.7741716937719559;0.7741716937719559
3.45;0.43478260869565216;0.5;0.5;0.5;0.5714285373687744;0.6285713911056519;0.6285713911056519;0.6285713911056519;0.6115702479338843;0.603448275862069;0.603448275862069;0.603448275862069;0.6666666666666666;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.5972850678733032;0.6037735849056604;0.6037735849056604;0.6037735849056604;0.6119825990775093;0.6424116300500184;0.6424116300500184;0.6424116300500184
3.7;0.4;0.41379310344827586;0.4;0.41379310344827586;0.5833333730697632;0.5957446694374084;0.5833333730697632;0.5957446694374084;0.536231884057971;0.5488721804511278;0.5333333333333333;0.5671641791044777;0.631578947368421;0.6666666666666666;0.631578947368421;0.6666666666666666;0.6770428015564203;0.6995884773662551;0.6799999999999999;0.7449392712550607;0.5562497069266512;0.5641146952954816;0.5562497069266512;0.5641146952954816
3.5;0.64;0.64;0.64;0.64;0.761904776096344;0.761904776096344;0.761904776096344;0.761904776096344;0.7055837563451777;0.6984126984126984;0.7015706806282722;0.7015706806282722;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.7550432276657061;0.7530120481927711;0.7559523809523809;0.7559523809523809;0.7480172786511166;0.7480172786511166;0.7480172786511166;0.7480172786511166
2.75;0.2222222222222222;0.23529411764705882;0.2222222222222222;0.2903225806451613;0.36000001430511475;0.3999999761581421;0.36000001430511475;0.44897961616516113;0.36641221374045807;0.38095238095238093;0.375;0.384;0.4;0.42105263157894735;0.4;0.5;0.42307692307692313;0.4382470119521913;0.43137254901960786;0.4516129032258065;0.36439237307184125;0.37316413653076186;0.36439237307184125;0.4079516956701086
3.1;0.30303030303030304;0.3870967741935484;0.3870967741935484;0.3870967741935484;0.48148149251937866;0.5555555820465088;0.5555555820465088;0.5555555820465088;0.42194092827004215;0.4285714285714286;0.4285714285714286;0.4285714285714286;0.7142857142857143;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.5056818181818181;0.5217391304347826;0.5217391304347826;0.5217391304347826;0.5338601021771198;0.5834892688756663;0.5834892688756663;0.5834892688756663
3.4;0.7391304347826086;0.7619047619047619;0.7619047619047619;0.7619047619047619;0.75;0.75;0.75;0.75;0.6521739130434783;0.6534653465346535;0.6534653465346535;0.6502463054187192;0.9444444444444444;0.9411764705882353;0.9411764705882353;0.9411764705882353;0.7692307692307692;0.7696793002915452;0.7696793002915452;0.7674418604651163;0.8094940196739469;0.8162138638260941;0.8162138638260941;0.8162138638260941
3.25;0.21212121212121213;0.25;0.25;0.25;0.36734694242477417;0.40816324949264526;0.40816324949264526;0.40816324949264526;0.31937172774869105;0.30645161290322576;0.30645161290322576;0.30645161290322576;0.4117647058823529;0.47058823529411764;0.47058823529411764;0.47058823529411764;0.33333333333333337;0.3277591973244147;0.3277591973244147;0.3277591973244147;0.3308487527746693;0.356134839645878;0.356134839645878;0.356134839645878
3.35;0.35;0.35;0.35;0.35;0.5;0.5;0.5;0.5;0.5474452554744526;0.5454545454545454;0.5454545454545454;0.5454545454545454;0.6363636363636364;0.6363636363636364;0.6363636363636364;0.6363636363636364;0.5932203389830508;0.5903083700440528;0.5903083700440528;0.5903083700440528;0.5138224265055431;0.5138224265055431;0.5138224265055431;0.5138224265055431
4.9;0.6470588235294118;0.8;0.8;0.8;0.75;0.8125;0.8125;0.8125;0.8170731707317074;0.814569536423841;0.8169934640522876;0.8169934640522876;0.8461538461538461;0.9230769230769231;0.9230769230769231;0.9230769230769231;0.832258064516129;0.8421052631578947;0.8442906574394464;0.8442906574394464;0.8169401083835839;0.8678265176585565;0.8678265176585565;0.8678265176585565
3.5;0.4827586206896552;0.5357142857142857;0.5357142857142857;0.5357142857142857;0.6792452931404114;0.7169811725616455;0.7169811725616455;0.7169811725616455;0.5517241379310345;0.5466666666666666;0.5418502202643172;0.5466666666666666;0.8235294117647058;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.717948717948718;0.7142857142857143;0.7105263157894737;0.7142857142857143;0.6662893593732644;0.690071934080989;0.690071934080989;0.690071934080989
4.65;0.7368421052631579;0.875;0.875;0.875;0.8484848737716675;0.9375;0.9375;0.9375;0.8839285714285714;0.9056603773584906;0.9056603773584906;0.9065420560747663;0.9333333333333333;1.0;1.0;1.0;0.9209302325581395;0.9320388349514563;0.9320388349514563;0.9326923076923077;0.9074879261345079;0.9491886658661213;0.9491886658661213;0.9491886658661213
4.75;0.35555555555555557;0.37209302325581395;0.36363636363636365;0.37209302325581395;0.4776119589805603;0.4776119589805603;0.4776119589805603;0.4776119589805603;0.46596858638743455;0.4652406417112299;0.46031746031746035;0.47058823529411764;0.5333333333333333;0.5517241379310345;0.5333333333333333;0.5517241379310345;0.45776566757493187;0.46111111111111114;0.4530386740331491;0.46537396121883656;0.4388009120304086;0.4476959791651516;0.44313724438349406;0.4476959791651516
4.7;0.9302325581395349;0.9285714285714286;0.9285714285714286;0.9285714285714286;0.9433962106704712;0.9433962106704712;0.9433962106704712;0.9433962106704712;0.8933333333333333;0.8938356164383562;0.8938356164383562;0.8938356164383562;1.0;1.0;1.0;1.0;0.9440559440559441;0.940754039497307;0.940754039497307;0.940754039497307;0.9528310592176076;0.9524002928769111;0.9524002928769111;0.9524002928769111
