Human;bio_embedding_intrinsic__tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none_Min;bio_embedding_intrinsic__tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none_Min;bio_embedding_intrinsic__tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none_Min;bio_embedding_intrinsic__tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none_Min;BioNLP2016_PubMed-shuffle-win-2__tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none_Min;BioNLP2016_PubMed-shuffle-win-2__tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none_Min;BioNLP2016_PubMed-shuffle-win-2__tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none_Min;BioNLP2016_PubMed-shuffle-win-2__tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none_Min
2.9;0.9911530742103583;0.997412174214308;0.9973715772829833;0.9987589449028523;0.9840320528452949;0.9917279355115444;0.9919118345186658;0.9923126090917498
4.15;0.9862264926101653;0.9870289878110182;0.9870289878110182;0.9870289878110182;0.9876767078169069;0.9877234140621847;0.9877234140621847;0.9877234140621847
3.25;0.9595471175432114;0.9429133061797526;0.9437802908003786;0.9548219542321389;0.9559433921066977;0.9522014437900834;0.9527001246552539;0.9606746173117167
4.4;0.9957074303008117;0.9864928235486573;0.9963516160106091;0.9897084490959616;0.9983639136131904;0.9951901852485272;0.9986257898755384;0.9960852607615501
3.7;0.965534755797917;0.9517032083872069;0.9517032083872069;0.9517032083872069;0.979244680808559;0.9817377686100724;0.9817377686100724;0.9817377686100724
4.35;0.9840908076850062;0.9949842392588857;0.9946725908076214;0.9949842392588857;0.9925744092151028;0.9972418512567721;0.9968868789542468;0.9972418512567721
3.25;0.9912496319894708;0.9925839407768349;0.9925839407768349;0.9908083290426566;0.9921591650030601;0.9928240518727659;0.9928240518727659;0.9922697672306378
3.4;0.9810335895949703;0.981751821102244;0.981751821102244;0.981751821102244;0.9800317166906186;0.9812739926675469;0.9812739926675469;0.9812739926675469
3.75;0.917140065423866;0.9296426872805543;0.9296426872805543;0.9296426872805543;0.9390575529059142;0.9478772116664412;0.9478772116664412;0.9478772116664412
2.75;0.9396583925035317;0.9452537559573473;0.9452537559573473;0.9452537559573473;0.9763749043769112;0.9801350696588195;0.9801350696588195;0.9801350696588195
3.0;0.9875152315233162;0.9895836937543433;0.988060152447222;0.9895836937543433;0.9901588113800848;0.991633048460325;0.9914581448542739;0.991633048460325
3.75;0.8967198186679638;0.9152303531806232;0.9152303531806232;0.9152303531806232;0.895296921343725;0.905971853457797;0.905971853457797;0.905971853457797
2.75;0.9181183746926717;0.9349344841760809;0.9349344841760809;0.9349344841760809;0.9376989233373728;0.9428869358288123;0.9428869358288123;0.9428869358288123
3.25;0.9817508320078652;0.980528731205268;0.980528731205268;0.980528731205268;0.9789071433995313;0.9784901184406922;0.9784901184406922;0.9784901184406922
3.75;0.9336784049439697;0.9314087467326815;0.9314087467326815;0.9314087467326815;0.9357356390584087;0.9373738711822831;0.9373738711822831;0.9373738711822831
4.25;0.9751192013100481;0.9826402936632529;0.9826402936632529;0.9826402936632529;0.9830506696726202;0.9865091404360302;0.9865091404360302;0.9865091404360302
2.95;0.926057588602544;0.9499210676274018;0.9427058594425408;0.9499210676274018;0.9451070023871844;0.955302167665801;0.9517862843676131;0.955302167665801
0.0;0.8764003658952882;0.8690428094837757;0.8690428094837757;0.8690428094837757;0.914492197502056;0.910241231148244;0.910241231148244;0.910241231148244
2.75;0.9110571316231372;0.9295032504060597;0.9295032504060597;0.9295032504060597;0.963820625547359;0.9594598413510219;0.9594598413510219;0.9594598413510219
2.5;0.9349500957033917;0.908347549906263;0.908347549906263;0.908347549906263;0.9464170256448579;0.9581443758110187;0.9581443758110187;0.9581443758110187
4.9;0.9872314122769217;0.9810192483662533;0.9810192483662533;0.9810192483662533;0.9884493054565244;0.9909777949255826;0.9909777949255826;0.9909777949255826
3.5;0.877417535415331;0.914308080145293;0.914308080145293;0.914308080145293;0.9317314433890849;0.9478089738141818;0.9478089738141818;0.9478089738141818
0.5;0.8767477230322283;0.8937942553989235;0.8937942553989235;0.8937942553989235;0.8810603860936875;0.8782529836978302;0.8782529836978302;0.8782529836978302
3.4;0.8251401871247832;0.9530405229591434;0.9530405229591434;0.9530405229591434;0.8320450842749533;0.9664928346168961;0.9664928346168961;0.9664928346168961
1.75;0.9196945247737296;0.9274043938436587;0.9274043938436587;0.9274043938436587;0.9508343718193775;0.9576112835369484;0.9576112835369484;0.9576112835369484
2.5;0.9051406429302825;0.9292253626587016;0.9292253626587016;0.9292253626587016;0.9117884596635368;0.9457413940564622;0.9457413940564622;0.9457413940564622
2.25;0.9514070198341047;0.9531389983204744;0.9549064489939829;0.9531389983204744;0.9617878226492272;0.9644532212132252;0.963782414833811;0.9644532212132252
2.5;0.8175068170184162;0.8646388923882881;0.8646388923882881;0.8646388923882881;0.8604538761475112;0.9161477174108655;0.9161477174108655;0.9161477174108655
3.5;0.9165417046883986;0.9621215676356425;0.9621215676356425;0.9650337976819765;0.9136320169616542;0.9551355434465978;0.9551355434465978;0.9573066011552499
1.5;0.8980010571935448;0.8730183745722272;0.8730183745722272;0.8668823046607946;0.917707877751755;0.9174644198467494;0.9174644198467494;0.9166631424906759
3.75;0.9514496592069018;0.9682571120051563;0.9682571120051563;0.9682571120051563;0.9574518308825001;0.9725874397988887;0.9725874397988887;0.9725874397988887
3.0;0.9600131874335487;0.9642507542852097;0.9657729071360516;0.9642507542852097;0.9764689623693255;0.9795833236362247;0.9803426478323221;0.9795833236362247
3.45;0.9497157669611254;0.9724466484456993;0.9724466484456993;0.9724466484456993;0.9492585321122724;0.9629983345593063;0.9629983345593063;0.9629983345593063
5.0;0.9872759385873462;0.9902593003783429;0.9902593003783429;0.9902593003783429;0.9881345695487458;0.9891775811135424;0.9891775811135424;0.9891775811135424
1.0;0.9409452763295261;0.9580259633089648;0.9580259633089648;0.9580259633089648;0.9297055247680792;0.949785359426616;0.949785359426616;0.949785359426616
4.9;0.9897561309786908;0.9869460560047856;0.9869460560047856;0.9869460560047856;0.9820760023441885;0.9841448291528897;0.9841448291528897;0.9841448291528897
3.25;0.9630916444397687;0.9801130601245459;0.9798523193357084;0.9801130601245459;0.9775953678353712;0.9769445944895784;0.9783165821502643;0.9769445944895784
3.25;0.9688094678042498;0.9761650904339612;0.9692390554607556;0.976626908524223;0.9833114497055319;0.9895504229789052;0.9835829368408526;0.9895504229789062
3.4;1.0000000000000002;0.9816845311096406;0.9816845311096406;0.9816845311096406;1.0;0.989935789493467;0.989935789493467;0.989935789493467
3.25;0.9652451134522733;0.9694390274940368;0.9706588707423771;0.9694390274940368;0.9797120138570427;0.9804087546337233;0.9800617898876743;0.9804087546337233
4.0;0.9931060708923968;0.9932917861852726;0.9932917861852726;0.9932917861852726;0.998410286716449;0.9984216691362983;0.9984216691362983;0.9984216691362983
3.25;0.9704908694428044;0.9712254315714302;0.9712254315714302;0.9773575724266759;0.9654677955000744;0.9664365527396448;0.9664365527396448;0.970047386945895
3.9;0.988968442663974;0.9915617396764667;0.9915617396764667;0.990073800991794;0.9931482742945928;0.9950310790064928;0.9950310790064928;0.9935362951580026
3.75;0.968383056904617;0.9853003482254491;0.9853003482254491;0.9853003482254491;0.9811249264907497;0.9899938176311481;0.9899938176311481;0.9899938176311481
3.9;0.9703770615716113;0.9768437029664785;0.9768437029664785;0.9768437029664785;0.9702138950584225;0.9768146417963456;0.9768146417963456;0.9768146417963456
3.7;0.9707514157456155;0.9769699375959224;0.9769699375959224;0.9772522501921702;0.9660452154019934;0.9743913705599976;0.9743913705599976;0.9744599204083672
4.25;0.987882536886265;0.9791418803203529;0.9791418803203529;0.9791418803203529;0.9927061373861775;0.9890078050858943;0.9890078050858943;0.9890078050858943
4.0;0.9353473118017892;0.9405695582964543;0.9405695582964543;0.9405695582964543;0.9486234573536046;0.9484938516763891;0.9484938516763891;0.9484938516763891
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2.25;0.9017881819649425;0.9212841646860808;0.9236488446625174;0.922861513312951;0.9253550966015078;0.9390864149196514;0.9390864149196514;0.9395097889237288
3.0;0.9440865375114372;0.9529358330155331;0.9529358330155331;0.9529358330155331;0.9593104778127575;0.9648253168927636;0.9648253168927636;0.9648253168927636
0.0;0.8644997585903599;0.8752184697036937;0.8826619636296343;0.8752184697036937;0.898017369550975;0.9025351442505644;0.9032961256248394;0.9025351442505644
3.45;0.9247188290595764;0.9470483365878807;0.9470483365878807;0.9478749731230713;0.924097065020154;0.9348084597179864;0.9348084597179864;0.9348004461953082
3.45;0.9330858028913998;0.9333800523888846;0.9333800523888846;0.9333800523888846;0.9380919873074003;0.9507244860583253;0.9507244860583253;0.9507244860583253
3.25;0.9612972255700264;0.9499006320657994;0.9499006320657994;0.9499006320657994;0.9402401437856707;0.9556985152605295;0.9556985152605295;0.9556985152605295
0.0;0.8787126360114356;0.8803036453790744;0.8803036453790744;0.8803036453790744;0.9115747834820909;0.9171021558427493;0.9171021558427493;0.9171021558427493
4.15;0.97064518601284;0.9676683975433489;0.9676683975433489;0.9676683975433489;0.9769392491059596;0.9788833893174825;0.9788833893174825;0.9788833893174825
5.0;0.98228195573726;0.9882926576993182;0.9871212165355309;0.9882926576993182;0.9931099434709271;0.9945503834997013;0.9942248491362864;0.9945503834997013
3.9;0.9867596419109179;0.9906186494990268;0.9906186494990268;0.9892607071308067;0.9882574448526219;0.9901892566271707;0.9901892566271707;0.9885938587922471
3.25;0.9788415938735296;0.9756685161446507;0.9756685161446507;0.9756685161446507;0.984465325867021;0.9851750573939468;0.9851750573939468;0.9851750573939468
1.45;0.8936058383436848;0.8953427038998782;0.8953427038998782;0.8953427038998782;0.9193221928390395;0.922313791170048;0.922313791170048;0.922313791170048
3.4;0.935505979685515;0.9474828695859694;0.94588116408942;0.9474828695859694;0.9599321191557079;0.9711043899021852;0.9699126233277251;0.9711043899021852
3.25;0.9726358230592174;0.9753048365418405;0.9732170828245945;0.9753048365418405;0.9791925225677883;0.978288211362539;0.9766595663197968;0.978288211362539
0.0;0.8837482171246248;0.8883410107029875;0.8883410107029875;0.8883410107029875;0.8977555733473576;0.8951971440978107;0.8951971440978107;0.8951971440978107
1.25;0.8795495227245315;0.8903301889157543;0.8903301889157543;0.8903301889157543;0.9214054289415964;0.9183276819440906;0.9183276819440906;0.9183276819440906
4.3;0.9948812891338333;0.9887141932603952;0.9887141932603952;0.9887141932603952;0.9925351327967576;0.9946538703877938;0.9946538703877938;0.9946538703877938
3.7;0.9618578610450242;0.9780920955571922;0.9780920955571922;0.9780920955571922;0.9476877429102175;0.964302001064152;0.964302001064152;0.964302001064152
3.25;0.9422788289912964;0.9590527406273909;0.9590527406273909;0.9590527406273909;0.9602119975888972;0.9667633864444497;0.9667633864444497;0.9667633864444497
3.95;0.9616142763321854;0.9598533324102932;0.9598533324102932;0.9598533324102932;0.971042769983792;0.9733324328848421;0.9733324328848421;0.9733324328848421
3.0;0.961494303056156;0.9652638907708648;0.9629260681779378;0.9581894599729192;0.9769053023802908;0.9728978509671781;0.9707970058433062;0.9679476285096019
5.0;0.9801157426674729;0.9691052883622678;0.9691052883622678;0.9691052883622678;0.9693583341988283;0.9604533667318742;0.9604533667318742;0.9604533667318742
3.0;0.9711835815627389;0.9711790565746489;0.9711790565746489;0.9711790565746489;0.9749352099134739;0.9771711275538437;0.9771711275538437;0.9771711275538437
3.4;0.9655695890601499;0.9673726629802529;0.9673726629802529;0.9673726629802529;0.9763702321125737;0.979266072267389;0.979266072267389;0.979266072267389
4.35;0.9952095072810705;0.9954540117036428;0.9954540117036428;0.9942594623692562;0.9868454251625223;0.9878027741730383;0.9878027741730383;0.9875922237898592
3.0;0.9667345484037162;0.9726879905221057;0.9726879905221057;0.9726879905221057;0.9732265418482605;0.9803931638407837;0.9803931638407837;0.9803931638407837
3.0;0.9653059938326559;0.9788440394937388;0.978632640300295;0.9788440394937388;0.9731282206813252;0.9770831408475052;0.9767563335660762;0.9770831408475052
3.0;0.9265417816282485;0.941362654716228;0.941362654716228;0.941362654716228;0.9193203823981042;0.9282342320828013;0.9282342320828013;0.9282342320828013
3.0;0.9729889788098818;0.9743924264975663;0.9743924264975663;0.9743924264975663;0.9642745362222651;0.9708228426026021;0.9708228426026021;0.9708228426026021
3.25;0.9462745979280007;0.933446859873867;0.933446859873867;0.933446859873867;0.9280824897423294;0.929716575759497;0.929716575759497;0.929716575759497
3.0;0.9529193949774223;0.964314815330075;0.964314815330075;0.964314815330075;0.9705644603961414;0.9793942651799143;0.9793942651799143;0.9793942651799143
2.5;0.9438704242112056;0.9427448470456992;0.9427448470456992;0.9468914746631059;0.9601273551199766;0.9590856951234155;0.9590856951234155;0.9590856951234155
3.0;0.9595012474744049;0.9570697060668409;0.9570697060668409;0.9633752572342744;0.9730888275704821;0.9730404450135132;0.9730404450135132;0.9811792697499511
0.0;0.8600273257400113;0.8738243211285973;0.8738243211285973;0.8738243211285973;0.8746428522823948;0.8895262099259508;0.8895262099259508;0.8895262099259508
4.0;0.9609950672350128;0.9746624706061168;0.9746624706061168;0.9746624706061168;0.9486525284773463;0.9619380865144446;0.9619380865144446;0.9619380865144446
3.9;0.961447189782111;0.9598175542291435;0.9618816190803156;0.9729821903235722;0.9477106472036253;0.960845777289578;0.9622077419532025;0.9692887441113369
4.5;0.9696713551500338;0.992190290818882;0.992190290818882;0.992190290818882;0.9748972131360919;0.9884152612035944;0.9884152612035944;0.9884152612035944
3.4;0.968396147732812;0.9546081384415314;0.9546081384415314;0.9546081384415314;0.9652148300224384;0.9644070710237125;0.9644070710237125;0.9644070710237125
4.25;0.9909766409574253;0.9868082858915742;0.9868082858915742;0.9868082858915742;0.9815702636068523;0.9822430882980533;0.9822430882980533;0.9822430882980533
3.45;0.9910223343496555;0.9889198911489415;0.9889198911489415;0.9889198911489415;0.9879751163493226;0.9912948041783491;0.9912948041783491;0.9912948041783491
4.0;0.9733924564670361;0.9744966562242473;0.9722104355898532;0.9679022049709458;0.9782335305235581;0.9811293933496804;0.9805840275601108;0.9777481145403383
4.4;0.9842204341864758;0.9869734429837718;0.9869734429837718;0.9869734429837718;0.9859625811643189;0.9883454494882599;0.9883454494882599;0.9883454494882599
4.4;0.9749588029856237;0.9761637293626507;0.9761637293626507;0.9761637293626507;0.9670927109124171;0.9805945427944388;0.9805945427944388;0.9805945427944388
3.25;0.9839634296098622;0.9794285547487377;0.9794285547487377;0.9794285547487377;0.9706936638496639;0.9806558015321853;0.9806558015321853;0.9806558015321853
3.0;0.9796377079483033;0.9853973442364867;0.9853973442364867;0.9853973442364867;0.9747467577112152;0.9814820083879154;0.9814820083879154;0.9814820083879154
2.5;0.9529457456807358;0.9682607138907545;0.9581784434367167;0.9676253423500026;0.951081615216246;0.9597169834948678;0.9567704417965514;0.9589971523145919
3.45;0.9594391186331749;0.972001006961882;0.972001006961882;0.972001006961882;0.964333908751086;0.9749786003682612;0.9749786003682612;0.9749786003682612
2.75;0.9434686639253677;0.9678475849823882;0.9678475849823882;0.9678475849823882;0.9369725187856293;0.9512241396320851;0.9512241396320851;0.9512241396320851
4.9;0.9920237724459486;0.9958240368726776;0.9958240368726776;0.9958240368726776;0.9919561722388568;0.9940968896672853;0.9940968896672853;0.9940968896672853
4.0;0.9503218443905074;0.9662569749835411;0.9650854734774875;0.9670689620958223;0.9744340187857471;0.9794169696367268;0.9786061332004677;0.9794335160599705
4.9;0.9979399320299166;0.9982532992906735;0.9982532992906735;0.9982532992906735;0.9989474071500197;0.9991003177185287;0.9991003177185287;0.9991003177185287
3.9;0.9989856399047083;0.9826921900930912;0.9826921900930912;0.9826921900930912;0.9976425970422974;0.991390833626712;0.991390833626712;0.991390833626712
4.9;0.9971950640021037;0.9740415827534636;0.9960502903882283;0.9740415827534636;0.9915892444175156;0.9935050526805209;0.9934974124555821;0.9935050526805209
3.9;0.9796462728267036;0.9597422919153569;0.9597422919153569;0.9597422919153569;0.9895514599336975;0.9839011230777064;0.9839011230777064;0.9839011230777064
1.75;0.9367118451230131;0.9700154484049951;0.9679547783372805;0.9554216350083657;0.9413159973731227;0.9599187719962567;0.9598178976998674;0.9522256683983017
4.0;0.9748054796197998;0.9890436163204085;0.9890436163204085;0.9890436163204085;0.9751000652484137;0.9818442706639274;0.9818442706639274;0.9818442706639274
5.0;0.9964086543868431;0.9958308310451746;0.9958308310451746;0.9958308310451746;0.9923097123822395;0.9879181034913551;0.9879181034913551;0.9879181034913551
4.25;0.9580986547646515;0.9758664760458027;0.9725986515992457;0.9680262240504763;0.9478148551257409;0.9603862620654837;0.9603800386277019;0.9459444290967693
3.4;0.9736704402359788;0.9777394748427811;0.9777394748427811;0.9777394748427811;0.973392994336952;0.9749020925719969;0.9749020925719969;0.9749020925719969
3.25;0.9233335074772345;0.9235213196786368;0.9235213196786368;0.9259861932498826;0.9438481690764254;0.9455840492922796;0.9455840492922796;0.9449147318087681
3.0;0.9488657099932449;0.9751742909105411;0.9751742909105411;0.9751742909105411;0.9608587707163625;0.9727733709270825;0.9727733709270825;0.9727733709270825
2.75;0.9363630602502442;0.950415106009584;0.950415106009584;0.950415106009584;0.9581081219485558;0.9649461165409541;0.9649461165409541;0.9649461165409541
2.5;0.907242328136352;0.9206270325847875;0.9206270325847875;0.9206270325847875;0.9173509440723396;0.9234635302685068;0.9234635302685068;0.9234635302685068
3.25;0.9996596118987248;0.9935452925645631;0.9935452925645631;0.9935452925645631;0.9980903423504486;0.9980522880259027;0.9980522880259027;0.9980522880259027
2.5;0.9588062743293284;0.9684515939842528;0.9631806809225022;0.9684515939842528;0.9788123347280776;0.9788457400445069;0.9770814747357506;0.9788457400445069
0.0;0.8810525413053225;0.8922677966938958;0.8922677966938958;0.8922677966938958;0.9380428993521756;0.9352217027952666;0.9352217027952666;0.9352217027952666
3.25;0.942788363712436;0.9772913742233683;0.9772913742233683;0.9772913742233683;0.9653140349062325;0.9808845521384907;0.9808845521384907;0.9808845521384907
4.25;0.9727952494798788;0.9828872797012628;0.9828872797012628;0.9828872797012628;0.9866686788320072;0.9894538454764961;0.9894538454764961;0.9894538454764961
3.75;0.9836994600888862;0.9933568119620094;0.9933568119620094;0.9933568119620094;0.9835693127651168;0.9872628200932881;0.9872628200932881;0.9872628200932881
3.9;0.9756417980653049;0.984508858457068;0.984508858457068;0.984508858457068;0.9811612638686661;0.981466234773577;0.981466234773577;0.981466234773577
4.5;0.9992945016354451;0.999294501635444;0.999294501635444;0.999294501635444;0.9958308686947185;0.9958308686947176;0.9958308686947176;0.9958308686947176
3.4;0.9763880166394404;0.9700730014304232;0.9700730014304232;0.9745026174305507;0.9871445350606499;0.9846331091198275;0.9846331091198275;0.990073135708756
4.25;0.9641365826656154;0.9750130677002821;0.9750130677002821;0.9750130677002821;0.9779028214896981;0.9809012129648899;0.9809012129648899;0.9809012129648899
0.0;0.8489553340411395;0.876249133512147;0.876249133512147;0.876249133512147;0.9231138147356338;0.921850622753368;0.921850622753368;0.921850622753368
4.25;0.9908816359955437;0.9905680738789384;0.9905680738789384;0.9905680738789384;0.9727245490489126;0.986440639278401;0.986440639278401;0.986440639278401
2.9;0.9315771552603402;0.9242383556744563;0.9242383556744563;0.9294379786197844;0.9508357150295602;0.9517886944177654;0.9517886944177654;0.9574069732113766
1.75;0.914342514383341;0.9099603124105312;0.9099603124105312;0.9099603124105312;0.9076108689512151;0.9076902189821733;0.9076902189821733;0.9076902189821733
2.75;0.8786440705171672;0.9006331719217905;0.9006331719217905;0.9006331719217905;0.9317967038524108;0.9386346804104181;0.9386346804104181;0.9386346804104181
4.75;1.0;0.9873466259843565;0.9873466259843565;0.9873466259843565;0.9996676201315835;0.9931037960706716;0.9931037960706716;0.9931037960706716
3.9;0.9766255080468655;0.9688897364762944;0.964499720414575;0.9584367535698273;0.9870603612851547;0.9846762938363698;0.98383863071774;0.9820595235380652
3.5;0.9467400481905918;0.9487206187742968;0.9487206187742968;0.9487206187742968;0.9775421795686257;0.9875115489658411;0.9875115489658411;0.9875115489658411
3.45;0.9730836751546582;0.9730461218954052;0.9730461218954052;0.9730461218954052;0.979762202019643;0.975875026467256;0.975875026467256;0.975875026467256
3.75;0.9603329778978312;0.9764894386686914;0.9764894386686914;0.9764894386686914;0.9639900175194093;0.9699425882120789;0.9699425882120789;0.9699425882120789
4.75;0.90989843846982;0.9522132454594818;0.9522132454594818;0.9522132454594818;0.9275418931652598;0.9614265821224163;0.9614265821224163;0.9614265821224163
4.25;0.9733179912873369;0.9842924564090042;0.9842924564090042;0.9842924564090042;0.9555083510766502;0.98335044903193;0.98335044903193;0.98335044903193
3.25;0.9679956723454237;0.9713297034085991;0.9713297034085991;0.9713297034085991;0.9841649967842298;0.9857265163873683;0.9857265163873683;0.9857265163873683
3.9;0.9949940554009079;0.9961608675665308;0.9961608675665308;0.9951393039329683;0.9961459284971561;0.996282943487322;0.996282943487322;0.996088049133797
4.2;0.9574234406676165;0.9598082465532793;0.9598082465532793;0.9637761240058629;0.9570776728165598;0.9536540729286792;0.9536540729286792;0.957895238495003
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.4;0.9149199823694899;0.9351124275581246;0.9351124275581246;0.9351124275581246;0.9263362639610057;0.9577348266406707;0.9577348266406707;0.9577348266406707
2.75;0.922332019389906;0.8787596290669956;0.904410620937172;0.8787596290669956;0.9348081541635995;0.9304503185696356;0.9304503185696356;0.9304503185696356
2.0;0.9191891430791438;0.9532841297167106;0.9532841297167106;0.9575001724671451;0.9393460170586314;0.9571105906253057;0.9571105906253057;0.9571105906253051
1.65;0.8892815359844054;0.8910021652996982;0.8910021652996982;0.8910021652996982;0.8854183050289273;0.8988511197639738;0.8988511197639738;0.8988511197639738
2.75;0.9508094800561253;0.9632025012913709;0.9628580194196398;0.9610752253933248;0.9659482327189868;0.9699286897797069;0.9704438098928012;0.9699304375053946
3.5;0.9745175223956627;0.9793483882409327;0.9793483882409327;0.9793483882409327;0.9779816781725067;0.9863388585848065;0.9863388585848065;0.9863388585848065
3.0;0.921184751709223;0.9333717509673856;0.9333717509673856;0.9333717509673856;0.9488711031940429;0.9561355806004755;0.9561355806004755;0.9561355806004755
3.9;0.9788741573950217;0.9866554459733655;0.9866554459733655;0.9866554459733655;0.9802786949909186;0.9725333018027781;0.9725333018027781;0.9725333018027781
3.25;0.9911530742103583;0.9927078160258115;0.9926410245345464;0.9940778783723576;0.9840320528452949;0.9873756340697071;0.9875080885274036;0.9880360672626596
4.0;0.9989158651103552;0.9989271790286594;0.9989271790286594;0.9989271790286594;0.9962387441365282;0.9965257446809308;0.9965257446809308;0.9965257446809308
3.9;0.9734646436257394;0.9743922516360175;0.9743922516360175;0.9805628420942147;0.9728004469446434;0.9729099203605063;0.9729099203605063;0.980089857994408
3.95;0.9681426803443867;0.9656307287050486;0.9656307287050486;0.9656307287050486;0.9843749982588785;0.9863282631860966;0.9863282631860966;0.9863282631860966
2.75;0.9629733560827014;0.983226241342016;0.983226241342016;0.983226241342016;0.9482885965807931;0.9745410853414191;0.9745410853414191;0.9745410853414191
3.0;0.9834640113962771;0.988667588129416;0.98657956804538;0.9855928536143492;0.981608691805019;0.9880012475411828;0.9856845592527211;0.9859305681844445
2.5;0.9500624378680385;0.9647009186340529;0.9647009186340529;0.9647009186340529;0.9634953582437463;0.9619710578435463;0.9619710578435463;0.9619710578435463
3.0;0.9595144558315227;0.9625405975172159;0.9666701653032606;0.9765962993689637;0.9593321506896669;0.9628377649839889;0.9648447706637356;0.973849986304826
2.5;0.9440031455429241;0.9517642163819291;0.9497171990060491;0.9494502733918804;0.9655000329362958;0.9657254276728607;0.9654792086427972;0.9657271124860074
2.75;0.9637299746675275;0.9695501299162294;0.9706779623315838;0.9695501299162294;0.9677732786047207;0.9701297528180755;0.9694885422646992;0.9701297528180755
2.75;0.9350626637195164;0.9251423977617278;0.9251423977617278;0.9251423977617278;0.9293299649030048;0.9360455221142455;0.9360455221142455;0.9360455221142455
4.5;0.9979399320299166;0.9977083226801222;0.9977083226801222;0.9977083226801222;0.9989474071500197;0.9958603271491188;0.9958603271491188;0.9958603271491188
3.9;0.9649651827025302;0.9833760518855374;0.9833760518855374;0.9833760518855374;0.9777160177560663;0.9772027076209869;0.9772027076209869;0.9772027076209869
3.4;0.9666040329925527;0.951912484539426;0.951912484539426;0.951912484539426;0.9744553581407398;0.9723477534187117;0.9723477534187117;0.9723477534187117
4.0;0.9802331103365656;0.9775741239515475;0.9775741239515475;0.9775741239515475;0.9749493486654477;0.985524430845206;0.985524430845206;0.985524430845206
4.85;0.9917073367717845;0.9960642073222282;0.9960642073222282;0.9960642073222282;0.985969732993357;0.9921791517920148;0.9921791517920148;0.9921791517920148
0.0;0.876621016823332;0.8828039981601978;0.8828039981601978;0.8841842270961319;0.9178609600311457;0.9184072008123577;0.9184072008123577;0.9119557292818468
4.9;0.9743365473279079;0.9942242401585755;0.9942242401585755;0.9942242401585755;0.985407376247575;0.9866103291696388;0.9866103291696388;0.9866103291696388
3.5;0.9180190820529784;0.9317170761968806;0.9386218309960573;0.9317170761968806;0.9673237256119037;0.9679844357408398;0.971496217818834;0.9679844357408398
3.25;0.9601391800782592;0.9473846301754834;0.9478936896837591;0.9582515376899557;0.9748293870028475;0.9656621790243921;0.9671763940509206;0.9739188802961921
1.25;0.8901205915489263;0.8964938630110416;0.8964938630110416;0.8964938630110416;0.8945541178945695;0.8990270711450665;0.8990270711450665;0.8990270711450665
3.15;0.9364820510601412;0.9448504051343437;0.9448504051343437;0.9448504051343437;0.9529654455878279;0.9588010419790953;0.9588010419790953;0.9588010419790953
