Human;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Sum
3.5;0.9393230691340744;0.989881243688062;0.9668009074642829;0.989881243688062;0.9469223196173231;0.98228104794051;0.9594560646104732;0.98228104794051;0.9469223196173231;0.98228104794051;0.9594560646104732;0.98228104794051;0.9469223196173231;0.98228104794051;0.9594560646104732;0.98228104794051
3.35;0.9403877863415931;0.9678292029184039;0.9228184224340823;0.9678292029184039;0.9192336743289748;0.9590682891287707;0.8931836394230516;0.9590682891287707;0.9192336743289748;0.9590682891287707;0.8931836394230516;0.9590682891287707;0.9448684684266796;0.9700953647113448;0.928287948714175;0.9700953647113448
3.25;0.8530285575343941;0.9008162901862556;0.8107625312282456;0.9008162901862556;0.8864165997674877;0.8235455528554633;0.9068596537047493;0.8235455528554633;0.9289422577898566;0.9479012021075796;0.9147421118333965;0.9479012021075796;0.8851525303040626;0.8243253088245006;0.9064157160495098;0.8243253088245006
4.4;0.9853512691336017;0.9789932639288658;0.9801085624280431;0.9789932639288658;0.9854588569513519;0.9803639650042097;0.9792976710485088;0.9803639650042097;0.9854588569513519;0.9803639650042097;0.9792976710485088;0.9803639650042097;0.9854588569513519;0.9803639650042097;0.9792976710485088;0.9803639650042097
5.0;0.9832030236438003;0.990767282179174;0.9844179521117646;0.990767282179174;0.987869192750933;0.9915983054149129;0.9871120868855245;0.9915983054149129;0.987869192750933;0.9915983054149129;0.9871120868855245;0.9915983054149129;0.987869192750933;0.9915983054149129;0.9871120868855245;0.9915983054149129
4.4;0.9829637036284292;0.9963664222688066;0.984482812303527;0.9963664222688066;0.9767889747253999;0.9930352301811752;0.9801657409571989;0.9930352301811752;0.9767889747253999;0.9930352301811752;0.9801657409571989;0.9930352301811752;0.9767889747253999;0.9930352301811752;0.9801657409571989;0.9930352301811752
0.0;0.8533544603631501;0.8432727012265949;0.8220677100539711;0.8432727012265949;0.8617827552034152;0.8378457286547695;0.8378438848648568;0.8378457286547695;0.8617827552034152;0.8378457286547695;0.8378438848648568;0.8378457286547695;0.8617827552034152;0.8378457286547695;0.8378438848648568;0.8378457286547695
3.5;0.8475809071556387;0.9659564137546648;0.8061625087988933;0.9659564137546648;0.9158754302940513;0.9764278580512484;0.9229228129860001;0.9764278580512484;0.8444470215582708;0.9675607867032006;0.8128965157589739;0.9675607867032006;0.9848636760820014;0.9882447051271053;0.976050807867146;0.9882447051271053
3.9;0.988838941107194;0.9919084369456356;0.9918317075484575;0.9919084369456356;0.985282156599185;0.9886580580599068;0.9892538186017956;0.9886580580599068;0.985282156599185;0.9886580580599068;0.9892538186017956;0.9886580580599068;0.985282156599185;0.9886580580599068;0.9892538186017956;0.9886580580599068
5.0;0.8025035545046538;0.9027993192086906;0.805828791068625;0.9027993192086906;0.9796977805597206;0.982952004147676;0.9818677551931545;0.982952004147676;0.9796977805597206;0.982952004147676;0.9818677551931545;0.982952004147676;0.9796977805597206;0.982952004147676;0.9818677551931545;0.982952004147676
0.0;0.8494930276389838;0.9378003782340296;0.8437364847966269;0.9378003782340296;0.8879821896742589;0.9354606890333358;0.8855644912438441;0.9354606890333358;0.8879821896742589;0.9354606890333358;0.8855644912438441;0.9354606890333358;0.8879821896742589;0.9354606890333358;0.8855644912438441;0.9354606890333358
3.0;0.9311540378749275;0.9821891358728929;0.9168478236202943;0.9821891358728929;0.9565587950051081;0.9792602731798601;0.9500786992414859;0.9792602731798601;0.9565587950051081;0.9792602731798601;0.9500786992414859;0.9792602731798601;0.9565587950051081;0.9792602731798601;0.9500786992414859;0.9792602731798601
3.0;0.9409674153406337;0.9700898646580945;0.9256185247101996;0.9700898646580945;0.9545453624524679;0.970287296955476;0.9422646657554502;0.970287296955476;0.9545453624524679;0.970287296955476;0.9422646657554502;0.970287296955476;0.9545453624524679;0.970287296955476;0.9422646657554502;0.970287296955476
4.25;0.9847614145907786;0.9823666478018225;0.9900903931244572;0.9823666478018225;0.9819565434970888;0.9813212138941547;0.9819208040094003;0.9813212138941547;0.9819565434970888;0.9813212138941547;0.9819208040094003;0.9813212138941547;0.9819565434970888;0.9813212138941547;0.9819208040094003;0.9813212138941547
0.0;0.7661412720170442;0.8500028439809098;0.6798356867999918;0.8500028439809098;0.9004853482980323;0.9091718403869957;0.8853889838849265;0.9091718403869957;0.9004853482980323;0.9091718403869957;0.8853889838849265;0.9091718403869957;0.9004853482980323;0.9091718403869957;0.8853889838849265;0.9091718403869957
3.5;0.9444881120718712;0.9760964550160948;0.9393660235449902;0.9760964550160948;0.9649629855164104;0.9818117203514051;0.9559011689200333;0.9818117203514051;0.9649629855164104;0.9818117203514051;0.9559011689200333;0.9818117203514051;0.9649629855164104;0.9818117203514051;0.9559011689200333;0.9818117203514051
3.1;0.8628202406620312;0.922516264812614;0.8749605535154062;0.922516264812614;0.8836120358837001;0.9449993036062585;0.9008791858798221;0.9449993036062585;0.8836120358837001;0.9449993036062585;0.9008791858798221;0.9449993036062585;0.8836120358837001;0.9449993036062585;0.9008791858798221;0.9449993036062585
3.0;0.9344434945705135;0.9724745842596242;0.941529535108293;0.9724745842596242;0.973182134653597;0.9799295866932358;0.965469681531272;0.9799295866932358;0.973182134653597;0.9799295866932358;0.965469681531272;0.9799295866932358;0.973182134653597;0.9799295866932358;0.965469681531272;0.9799295866932358
3.0;0.9715443541381181;0.9882144814989491;0.9694362808967719;0.9882144814989491;0.975614862550224;0.9840105383124116;0.9718565319234794;0.9840105383124116;0.9688627084717404;0.9833269747402278;0.9712920538102513;0.9833269747402278;0.9771838674479447;0.9843044896061035;0.9729245560485839;0.9843044896061035
3.0;0.989776092510811;0.9958612239099233;0.9933982781445055;0.9958612239099233;0.9675392722262728;0.9873363871985342;0.9790575557903534;0.9873363871985342;0.9653398821589302;0.9846145067035058;0.9774422638778706;0.9846145067035058;0.9675392722262728;0.9873363871985342;0.9790575557903534;0.9873363871985342
3.75;0.9983158713101676;0.998169093184119;0.9990194308811451;0.998169093184119;0.9906675405052312;0.9926311803663418;0.9944693408876926;0.9926311803663418;0.9904047294059538;0.9916259026799502;0.9944003066542005;0.9916259026799502;0.9904047294059538;0.9916259026799502;0.9944003066542005;0.9916259026799502
0.5;0.839962252525403;0.832256027717475;0.829512004469155;0.832256027717475;0.9300512310929391;0.8931216828699156;0.9200758576273182;0.8931216828699156;0.9300512310929391;0.8931216828699156;0.9200758576273182;0.8931216828699156;0.9300512310929391;0.8931216828699156;0.9200758576273182;0.8931216828699156
2.5;0.9611664553084643;0.8770036106831501;0.9643070767968174;0.8770036106831501;0.9775276192117779;0.9107774514507713;0.9786574800992375;0.9107774514507713;0.9713574489012057;0.8775812215161365;0.9701378676420361;0.8775812215161365;0.982673285005981;0.9055357513684402;0.9790483153059276;0.9055357513684402
3.0;0.8733810059223994;0.9203294694806391;0.8615819140628971;0.9203294694806391;0.9715567288879572;0.9456869447736029;0.9716388665820677;0.9456869447736029;0.9715567288879572;0.9456869447736029;0.9716388665820677;0.9456869447736029;0.966598492738792;0.941133049185923;0.9719454428324064;0.941133049185923
3.75;0.9796856362262356;0.9843299654668023;0.9693459070300157;0.9843299654668023;0.9474493692411536;0.9740679400230121;0.9121131868516344;0.9740679400230121;0.9474493692411536;0.9740679400230121;0.9121131868516344;0.9740679400230121;0.9876875418493053;0.9828361307890482;0.9756964378293678;0.9828361307890482
3.5;0.9739748802161222;0.9904789150364262;0.9787840155603915;0.9904789150364262;0.979691129667386;0.991179567797006;0.9809035261872233;0.991179567797006;0.979691129667386;0.991179567797006;0.9809035261872233;0.991179567797006;0.979691129667386;0.991179567797006;0.9809035261872233;0.991179567797006
3.9;0.9848091250398795;0.97741879852439;0.986583353669224;0.97741879852439;0.9875065773724981;0.9815938344466933;0.9915596751649789;0.9815938344466933;0.9863680016343733;0.9815744652003021;0.9901066512858411;0.9815744652003021;0.9856999226928749;0.9811494280481211;0.9891831540004543;0.9811494280481211
2.75;0.980389463944381;0.9776536356461585;0.9872635096011431;0.9776536356461585;0.9672365270122125;0.9767211806529529;0.9679002006332845;0.9767211806529529;0.9808825984096359;0.9751504530389461;0.9873834116670132;0.9751504530389461;0.9655050064605878;0.9751190871389811;0.9662872246394218;0.9751190871389811
3.0;0.9695735959253388;0.9905077406041581;0.9784856190712734;0.9905077406041581;0.979245083748131;0.9912503342968156;0.9822223295513078;0.9912503342968156;0.979245083748131;0.9912503342968156;0.9822223295513078;0.9912503342968156;0.9756173364078372;0.9903086356267456;0.9793465554416709;0.9903086356267456
4.4;0.9907607968293701;0.9892147376474362;0.9907810097562549;0.9892147376474362;0.9956567074830972;0.9959717383970947;0.9966639923848161;0.9959717383970947;0.9956567074830972;0.9959717383970947;0.9966639923848161;0.9959717383970947;0.9956567074830972;0.9959717383970947;0.9966639923848161;0.9959717383970947
2.0;0.8537036937732464;0.9460161237493294;0.8672789685459495;0.9460161237493294;0.9255230667140023;0.9576947849781786;0.9311341062451912;0.9576947849781786;0.9255230667140023;0.9576947849781786;0.9311341062451912;0.9576947849781786;0.9255230667140023;0.9576947849781786;0.9311341062451912;0.9576947849781786
3.5;0.9861141043746872;0.9948899903283032;0.9833068194234273;0.9948899903283032;0.9829067413770424;0.9948744425762787;0.9841793327082655;0.9948744425762787;0.9829067413770424;0.9948744425762787;0.9841793327082655;0.9948744425762787;0.9849522685491638;0.9955549996805519;0.9842900499292657;0.9955549996805519
3.4;0.9613863964614129;0.9755831797080634;0.958511011977508;0.9755831797080634;0.9572005452451766;0.9732379221464736;0.9547906310462285;0.9732379221464736;0.9609149799043338;0.9737967920904412;0.9620554349872692;0.9737967920904412;0.9572005452451766;0.9732379221464736;0.9547906310462285;0.9732379221464736
4.95;0.7804711494468127;0.8789954014842587;0.7720056403676042;0.8789954014842587;0.8079092897751685;0.9024932393127129;0.7976556842256924;0.9024932393127129;0.8079092897751685;0.9024932393127129;0.7976556842256924;0.9024932393127129;0.9775726846354768;0.9856374119196785;0.9890905766425768;0.9856374119196785
3.75;0.9784361579454546;0.9870134282192538;0.9783323350079806;0.9870134282192538;0.9782787782251007;0.9866857736621931;0.9789947784862983;0.9866857736621931;0.9781050380306741;0.9872751009118652;0.979345830384653;0.9872751009118652;0.9781050380306741;0.9872751009118652;0.979345830384653;0.9872751009118652
0.0;0.8729169798340417;0.960436424839425;0.8411428987482948;0.960436424839425;0.8818187564162444;0.955602947005546;0.89189408210104;0.955602947005546;0.8818187564162444;0.955602947005546;0.89189408210104;0.955602947005546;0.905407315745262;0.9679681117720622;0.907320125242338;0.9679681117720622
3.75;0.9531988900930395;0.9816616771971863;0.9428106397000422;0.9816616771971863;0.985637477250277;0.9878445666805188;0.9841803775375347;0.9878445666805188;0.985637477250277;0.9878445666805188;0.9841803775375347;0.9878445666805188;0.987448469260273;0.9875195518053526;0.9841422974432512;0.9875195518053526
2.9;0.9389522001569491;0.9439996027141084;0.9107490147035512;0.9439996027141084;0.9401770000398789;0.943916148528391;0.9197281265280133;0.943916148528391;0.9401770000398789;0.943916148528391;0.9197281265280133;0.943916148528391;0.9401770000398789;0.943916148528391;0.9197281265280133;0.943916148528391
4.75;0.8992002745234683;0.9197172622157028;0.9005700928571355;0.9197172622157028;0.899713618148142;0.9284782134275452;0.9032900907095529;0.9284782134275452;0.899713618148142;0.9284782134275452;0.9032900907095529;0.9284782134275452;0.899713618148142;0.9284782134275452;0.9032900907095529;0.9284782134275452
4.9;0.9958505556427162;0.9979920243238004;0.9943432750960716;0.9979920243238004;0.9903289735035212;0.9965104196175575;0.9922584412753473;0.9965104196175575;0.9903289735035212;0.9965104196175575;0.9922584412753473;0.9965104196175575;0.9903289735035212;0.9965104196175575;0.9922584412753473;0.9965104196175575
4.25;1.0000000000000002;1.0;1.0;1.0;0.9865896196136701;0.9926784538699402;0.9882636357725835;0.9926784538699402;0.9788271391645617;0.9919766511820265;0.9852797090264818;0.9919766511820265;0.9865896196136701;0.9926784538699402;0.9882636357725835;0.9926784538699402
3.9;0.979612251259243;0.9961304409540241;0.9881095215261471;0.9961304409540241;0.9798702676648537;0.9945328626296934;0.9879005017960791;0.9945328626296934;0.9798702676648537;0.9945328626296934;0.9879005017960791;0.9945328626296934;0.9864601629432524;0.995650159226245;0.9891319822141212;0.995650159226245
1.95;0.9092200060131534;0.9629763499248528;0.894941235572192;0.9629763499248528;0.9334073092630433;0.9718222359955674;0.9429257321525846;0.9718222359955674;0.9334073092630433;0.9718222359955674;0.9429257321525846;0.9718222359955674;0.932564406644743;0.9709459521384616;0.9424145969672317;0.9709459521384616
3.75;0.9136569445497015;0.9824809243732213;0.8599728298429271;0.9824809243732213;0.9960846548630672;0.9964133709880155;0.9971186967201269;0.9964133709880155;0.9960846548630672;0.9964133709880155;0.9971186967201269;0.9964133709880155;0.9960846548630672;0.9964133709880155;0.9971186967201269;0.9964133709880155
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.0;0.9743428397562003;0.9852117499214088;0.964456589495482;0.9852117499214088;0.9749742250656898;0.9877010391891263;0.9712893286811306;0.9877010391891263;0.9749742250656898;0.9877010391891263;0.9712893286811306;0.9877010391891263;0.9770190592346555;0.9884133834830534;0.9704125933832382;0.9884133834830534
2.25;0.9420732675829908;0.9477909034778913;0.9178871656841514;0.9477909034778913;0.9431790688000145;0.9567093102531115;0.9246759894565041;0.9567093102531115;0.9439054407470587;0.9578748426115585;0.9216236963920492;0.9578748426115585;0.9373396375680966;0.9457026778930124;0.9125898359530631;0.9457026778930124
2.5;0.908197921038249;0.9076850226335106;0.902745767895107;0.9076850226335106;0.9183689750679527;0.9119380676507088;0.9128688952529872;0.9119380676507088;0.9183689750679527;0.9119380676507088;0.9128688952529872;0.9119380676507088;0.913909849515203;0.9032389020247364;0.9127858612637825;0.9032389020247364
3.0;0.9890110690251749;0.9414504861576588;0.9912078656167183;0.9414504861576588;0.9726264646366598;0.969859880843482;0.9645304984248804;0.969859880843482;0.9884082145230373;0.9606615446853956;0.9895517043126231;0.9606615446853956;0.9712891227999609;0.9681723630182342;0.9609397704776236;0.9681723630182342
3.25;0.9668590558973705;0.9723052436936871;0.9682800239156688;0.9723052436936871;0.9671383679351548;0.9609601382232621;0.9670412574190952;0.9609601382232621;0.967806027375622;0.9660556513387876;0.9677351970561483;0.9660556513387876;0.9704485449098402;0.9681060450030998;0.9681572135652955;0.9681060450030998
4.0;0.9741504344540287;0.9673775565282625;0.9680008884320969;0.9673775565282625;0.9688286724666382;0.9652598949787571;0.9519376898234375;0.9652598949787571;0.960428190177274;0.9587550910124347;0.941676840675597;0.9587550910124347;0.9727262225922807;0.9688202679031369;0.9654070661929528;0.9688202679031369
4.75;0.9498164551004505;0.9612054761759559;0.9575109067297513;0.9612054761759559;0.9656075788809239;0.9720228643167395;0.9769737127323891;0.9720228643167395;0.9656075788809239;0.9720228643167395;0.9769737127323891;0.9720228643167395;0.9656075788809239;0.9720228643167395;0.9769737127323891;0.9720228643167395
3.0;0.9620418500840268;0.9709526011358445;0.9663186482238524;0.9709526011358445;0.9788852219385141;0.980330604471312;0.9762013341478436;0.980330604471312;0.9857713753799964;0.9810747455114297;0.9910535260878311;0.9810747455114297;0.9847977551105038;0.9812193993993875;0.977773243793613;0.9812193993993875
3.4;0.9835766192929786;0.9910977096473874;0.9795674486069571;0.9910977096473874;0.9882391295579883;0.990654194214483;0.9817861663769339;0.990654194214483;0.9884204367804273;0.9907321116703335;0.9844077910911518;0.9907321116703335;0.9882391295579883;0.990654194214483;0.9817861663769339;0.990654194214483
3.4;0.9359171130062336;0.9399847809258323;0.9460844278060689;0.9399847809258323;0.9528613813375222;0.9700554676424403;0.9741540136722892;0.9700554676424403;0.9528613813375222;0.9700554676424403;0.9741540136722892;0.9700554676424403;0.9528613813375222;0.9700554676424403;0.9741540136722892;0.9700554676424403
0.5;0.968894454739665;0.9268996426965295;0.9648576401161642;0.9268996426965295;0.8634207031537023;0.8866330939592397;0.8964438528589089;0.8866330939592397;0.8634207031537023;0.8866330939592397;0.8964438528589089;0.8866330939592397;0.8634207031537023;0.8866330939592397;0.8964438528589089;0.8866330939592397
1.9;0.9801224030895397;0.9907571994772197;0.9779550960933768;0.9907571994772197;0.9541653940536047;0.9448158814227319;0.9623206312909175;0.9448158814227319;0.954414618823842;0.9508267180899658;0.9623451691469495;0.9508267180899658;0.9658967407130066;0.9573864446291904;0.970061246059526;0.9573864446291904
4.5;0.99398220371349;0.9927378754023578;0.990037515941554;0.9927378754023578;0.9996952604488334;0.9996915799194567;0.9986436534764076;0.9996915799194567;0.999035255768641;0.9979098606350439;0.9979843650749528;0.9979098606350439;0.9990666966631234;0.9996510830818516;0.9976812470271262;0.9996510830818516
