Human;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Jaccard_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_notlc_sw-nonestopwords_cf-default_ner-none
4.9;0.8;0.8;0.8888888955116272;0.8888888955116272;0.9;0.9;0.9230769230769231;0.9230769230769231;0.8979591836734694;0.8979591836734694;0.8733210228255639;0.8733210228255639
4.9;0.7142857142857143;0.7333333333333333;0.8666666746139526;0.8666666746139526;0.8679245283018868;0.8679245283018868;0.9090909090909091;0.9166666666666666;0.8625592417061612;0.8625592417061612;0.862565452759359;0.8687786601515664
3.7;0.8125;0.8125;0.9014084339141846;0.9014084339141846;0.8526315789473684;0.8526315789473684;0.896551724137931;0.896551724137931;0.8608923884514436;0.8608923884514436;0.8882758596847797;0.8882758596847797
4.0;0.42105263157894735;0.42105263157894735;0.5714285373687744;0.5714285373687744;0.6;0.5900000000000001;0.6153846153846154;0.6153846153846154;0.5846153846153845;0.5846153846153845;0.5822139953488277;0.5822139953488277
3.25;0.4838709677419355;0.42424242424242425;0.6440677642822266;0.610169529914856;0.30666666666666664;0.30666666666666664;0.75;0.6666666666666666;0.6057692307692308;0.5961538461538461;0.5860395990560845;0.5567151865735875
3.0;0.8;0.8035714285714286;0.8837209343910217;0.8837209343910217;0.7554347826086957;0.7554347826086957;0.8979591836734694;0.9;0.8780487804878049;0.8780487804878049;0.8875051063583438;0.8886043810948745
2.25;0.2777777777777778;0.2777777777777778;0.45614033937454224;0.45614033937454224;0.2781065088757396;0.2781065088757396;0.47619047619047616;0.47619047619047616;0.44108761329305135;0.44108761329305135;0.38038004514894097;0.38038004514894097
3.0;0.6216216216216216;0.6097560975609756;0.6904761791229248;0.6904761791229248;0.5646067415730337;0.5617977528089888;0.8214285714285714;0.8064516129032258;0.6983606557377049;0.6918032786885246;0.7284503371709545;0.7237477648711672
4.0;0.5263157894736842;0.5263157894736842;0.7222222089767456;0.7222222089767456;0.6394557823129252;0.6394557823129252;0.9090909090909091;0.9090909090909091;0.7510204081632653;0.7346938775510203;0.671123988395215;0.671123988395215
3.4;0.18518518518518517;0.14285714285714285;0.2857142686843872;0.22857141494750977;0.4273504273504274;0.4273504273504274;0.3125;0.25;0.3513513513513513;0.3423423423423423;0.35624998807907104;0.32499998807907104
2.9;0.20833333333333334;0.2;0.4324324131011963;0.4324324131011963;0.3583333333333333;0.3583333333333333;0.45454545454545453;0.4166666666666667;0.46153846153846156;0.46153846153846156;0.3443339203622346;0.33677011109250216
3.25;0.6071428571428571;0.6071428571428571;0.7457627058029175;0.7457627058029175;0.6422413793103448;0.6422413793103448;0.85;0.85;0.73;0.73;0.7467982307889169;0.7467982307889169
2.5;0.42857142857142855;0.3793103448275862;0.5777777433395386;0.5333333015441895;0.4233576642335767;0.416058394160584;0.6666666666666666;0.6111111111111112;0.49411764705882355;0.4784313725490196;0.5515113445777636;0.5263853991962832
3.7;0.4722222222222222;0.4722222222222222;0.6557376980781555;0.6557376980781555;0.543956043956044;0.5384615384615384;0.7083333333333334;0.7083333333333334;0.7147147147147147;0.7147147147147147;0.5793345103369825;0.5793345103369825
3.25;0.7358490566037735;0.7222222222222222;0.8495575189590454;0.8318583965301514;0.7030812324929971;0.6946778711484594;0.975;0.9512195121951219;0.8460342146189735;0.8304821150855366;0.8561372172410799;0.850890812607508
0.5;0.15384615384615385;0.1111111111111111;0.29411762952804565;0.23529410362243652;0.31818181818181823;0.31818181818181823;0.2857142857142857;0.21428571428571427;0.26086956521739135;0.24347826086956526;0.18626220774629704;0.152854552507244
2.75;0.42857142857142855;0.42857142857142855;0.6000000238418579;0.6000000238418579;0.34962406015037595;0.34962406015037595;0.782608695652174;0.782608695652174;0.5484633569739953;0.5484633569739953;0.5643299828466586;0.5643299828466586
4.0;0.6;0.6;0.75;0.75;0.6772151898734178;0.6772151898734178;0.8571428571428571;0.8571428571428571;0.7285714285714286;0.7285714285714286;0.7112977864743457;0.7112977864743457
1.75;0.18421052631578946;0.1794871794871795;0.29629629850387573;0.29629629850387573;0.3910891089108911;0.38613861386138615;0.35;0.35;0.40512820512820513;0.40512820512820513;0.2928883839514135;0.28984877890515837
4.0;0.8;0.75;0.8275861740112305;0.8275861740112305;0.7416666666666667;0.7416666666666667;1.0;1.0;0.8356807511737089;0.8356807511737089;0.8702905231618537;0.8560896295541152
3.45;0.37037037037037035;0.32142857142857145;0.5;0.45454543828964233;0.33333333333333337;0.3288888888888889;0.7142857142857143;0.6428571428571429;0.5240963855421688;0.5180722891566265;0.5829869194171016;0.5551230087883339
3.4;0.75;0.75;0.8636363744735718;0.8636363744735718;0.803680981595092;0.803680981595092;0.9473684210526315;0.9473684210526315;0.8410596026490066;0.8410596026490066;0.8536053135733417;0.8536053135733417
3.0;0.4878048780487805;0.4878048780487805;0.6301369667053223;0.6301369667053223;0.4744525547445255;0.4744525547445255;0.9523809523809523;0.9523809523809523;0.6292682926829268;0.6292682926829268;0.6339216513409465;0.6339216513409465
4.25;0.47619047619047616;0.47619047619047616;0.6451612710952759;0.6451612710952759;0.8229166666666666;0.8229166666666666;0.6666666666666666;0.6666666666666666;0.8020833333333334;0.8020833333333334;0.642748605031394;0.642748605031394
3.0;0.4430379746835443;0.4430379746835443;0.6266666650772095;0.6266666650772095;0.5365384615384615;0.5365384615384615;0.7291666666666666;0.7291666666666666;0.6235565819861432;0.6235565819861432;0.6186100007043489;0.6186100007043489
3.0;0.2571428571428571;0.2702702702702703;0.40740740299224854;0.40740740299224854;0.46153846153846156;0.4572649572649573;0.42857142857142855;0.43478260869565216;0.4809523809523809;0.47619047619047616;0.3908036007718103;0.3988606436245169
3.5;0.42857142857142855;0.30434782608695654;0.5806452035903931;0.4516128897666931;0.33333333333333337;0.32478632478632474;0.6428571428571429;0.5;0.5555555555555556;0.5299145299145299;0.6188507099146916;0.5520353994365854
3.25;0.72;0.6923076923076923;0.8709677457809448;0.8387097120285034;0.702247191011236;0.696629213483146;0.9473684210526315;0.9473684210526315;0.8184615384615385;0.8123076923076923;0.8332283263533486;0.8247130321085975
3.45;0.45454545454545453;0.45454545454545453;0.6060606241226196;0.6060606241226196;0.53;0.53;0.6666666666666666;0.6666666666666666;0.6458333333333333;0.6458333333333333;0.6331121383900173;0.6331121383900173
4.6;0.5;0.5238095238095238;0.7222222089767456;0.7222222089767456;0.7737226277372262;0.7737226277372262;0.7142857142857143;0.7333333333333333;0.7279411764705883;0.7279411764705883;0.6522583651537446;0.6626051728600464
4.25;0.5714285714285714;0.5714285714285714;0.75;0.75;0.6772151898734178;0.6772151898734178;0.8571428571428571;0.8571428571428571;0.7455197132616487;0.7455197132616487;0.6860654164541935;0.6860654164541935
1.5;0.2727272727272727;0.2727272727272727;0.41379308700561523;0.41379308700561523;0.5045871559633027;0.4954128440366973;0.5;0.5;0.48847926267281105;0.48847926267281105;0.376506347369831;0.376506347369831
2.5;0.21875;0.18181818181818182;0.3999999761581421;0.36000001430511475;0.3584905660377359;0.35377358490566035;0.4666666666666667;0.4;0.3421828908554573;0.3421828908554573;0.33831234151936396;0.3119600276846275
4.75;0.7391304347826086;0.7391304347826086;0.8372092843055725;0.8372092843055725;0.8571428571428572;0.8571428571428572;0.8947368421052632;0.8947368421052632;0.9107692307692308;0.9107692307692308;0.8588655854804713;0.8588655854804713
4.4;0.8125;0.8125;0.875;0.875;0.4509803921568627;0.4509803921568627;0.9285714285714286;0.9285714285714286;0.8076923076923077;0.8076923076923077;0.8860426135725303;0.8860426135725303
0.0;0.21052631578947367;0.21052631578947367;0.4615384340286255;0.4615384340286255;0.3602941176470589;0.3602941176470589;0.4;0.4;0.34538152610441764;0.34538152610441764;0.347825400047853;0.347825400047853
3.25;0.39285714285714285;0.3793103448275862;0.5306122303009033;0.5306122303009033;0.44723618090452266;0.44723618090452266;0.6875;0.6875;0.5061728395061729;0.5061728395061729;0.526707328865221;0.5206707092306491
0.5;0.3157894736842105;0.3157894736842105;0.48000001907348633;0.48000001907348633;0.5333333333333333;0.5333333333333333;0.5;0.5;0.44976076555023925;0.44976076555023925;0.4575835428299757;0.4575835428299757
3.4;0.6923076923076923;0.6896551724137931;0.8307692408561707;0.8307692408561707;0.6923076923076923;0.6923076923076923;0.9473684210526315;0.9523809523809523;0.7949260042283298;0.7949260042283298;0.8129483269274757;0.8123930553816258
3.25;0.8421052631578947;0.8421052631578947;0.8358209133148193;0.8358209133148193;0.7598684210526316;0.7598684210526316;0.9696969696969697;0.9696969696969697;0.8555858310626703;0.8555858310626703;0.8626529560642515;0.8626529560642515
3.25;0.7058823529411765;0.7222222222222222;0.8333333134651184;0.8333333134651184;0.8778625954198473;0.8778625954198473;0.8571428571428571;0.8666666666666667;0.8549618320610687;0.8549618320610687;0.7949917236535846;0.8005255838873089
3.0;0.11538461538461539;0.1111111111111111;0.25;0.25;0.30081300813008127;0.30081300813008127;0.23076923076923078;0.23076923076923078;0.2545454545454545;0.2545454545454545;0.10400628679223047;0.10090091909944687
3.25;0.38461538461538464;0.37037037037037035;0.5365853309631348;0.5365853309631348;0.3902439024390244;0.3902439024390244;0.9090909090909091;0.9090909090909091;0.5135135135135135;0.5067567567567568;0.5662172409553272;0.5603620943721048
1.5;0.2;0.2;0.30434781312942505;0.30434781312942505;0.4022346368715084;0.3966480446927374;0.3684210526315789;0.3684210526315789;0.34098360655737703;0.34098360655737703;0.30535875450231564;0.30535875450231564
3.2;0.6451612903225806;0.6451612903225806;0.7857142686843872;0.7857142686843872;0.5845410628019323;0.5845410628019323;0.8;0.8;0.7860696517412935;0.7860696517412935;0.7768476617692117;0.7768476617692117
0.0;0.10344827586206896;0.1;0.27027028799057007;0.21621620655059814;0.3435114503816794;0.32061068702290074;0.25;0.23076923076923078;0.2707423580786026;0.2532751091703057;0.14444362843591663;0.14064509572263756
3.0;0.4827586206896552;0.4827586206896552;0.7037037014961243;0.7037037014961243;0.4807692307692307;0.4807692307692307;0.7777777777777778;0.7777777777777778;0.6887052341597797;0.6887052341597797;0.6299831764746512;0.6299831764746512
3.4;0.35294117647058826;0.34285714285714286;0.5098038911819458;0.5098038911819458;0.35185185185185186;0.35185185185185186;0.5714285714285714;0.5714285714285714;0.47058823529411764;0.47058823529411764;0.48913418742801207;0.48404901465136896
3.25;0.30303030303030304;0.29850746268656714;0.45871561765670776;0.45871561765670776;0.3497267759562842;0.34699453551912574;0.5555555555555556;0.5555555555555556;0.48037676609105184;0.48037676609105184;0.4096152922119984;0.4072930458211509
3.5;0.7333333333333333;0.7333333333333333;0.8461538553237915;0.8461538553237915;0.7699115044247787;0.7699115044247787;0.9166666666666666;0.9166666666666666;0.7692307692307692;0.7692307692307692;0.7993342123957528;0.7993342123957528
1.5;0.23809523809523808;0.23809523809523808;0.3448275923728943;0.3448275923728943;0.34558823529411764;0.34558823529411764;0.45454545454545453;0.45454545454545453;0.4590163934426229;0.4590163934426229;0.3851009151633056;0.3851009151633056
3.0;0.4375;0.47058823529411764;0.6000000238418579;0.6000000238418579;0.7472527472527473;0.7472527472527473;0.6363636363636364;0.6666666666666666;0.6120218579234973;0.6120218579234973;0.6123281872748882;0.6279485969625913
4.9;0.625;0.5882352941176471;0.774193525314331;0.7096774578094482;0.6699029126213591;0.6601941747572815;0.8333333333333334;0.7692307692307693;0.8571428571428572;0.8476190476190476;0.8232583749052298;0.8081246583305506
3.45;0.46153846153846156;0.46153846153846156;0.6341463327407837;0.6341463327407837;0.5490196078431373;0.5490196078431373;0.8;0.8;0.6345381526104418;0.6345381526104418;0.6456097767825373;0.6456097767825373
4.25;0.5882352941176471;0.5;0.6666666269302368;0.6000000238418579;0.6984126984126984;0.6904761904761905;0.9090909090909091;0.8181818181818182;0.7174887892376682;0.7085201793721974;0.7453102286481537;0.7076213105759332
4.5;0.8857142857142857;0.8918918918918919;0.9230769276618958;0.9230769276618958;0.9227467811158798;0.9227467811158798;0.96875;0.9705882352941176;0.9434782608695652;0.9434782608695652;0.9405010105550906;0.9422093461890947
3.0;0.4772727272727273;0.4772727272727273;0.6315789222717285;0.6315789222717285;0.4299674267100977;0.4299674267100977;1.0;1.0;0.5869074492099322;0.5869074492099322;0.6311389085382659;0.6311389085382659
3.5;0.13636363636363635;0.13636363636363635;0.2857142686843872;0.2857142686843872;0.3738317757009346;0.3738317757009346;0.3;0.3;0.37073170731707317;0.37073170731707317;0.181298013044768;0.181298013044768
2.25;0.18421052631578946;0.18421052631578946;0.3999999761581421;0.3999999761581421;0.2816901408450704;0.2816901408450704;0.3181818181818182;0.3181818181818182;0.38613861386138615;0.3811881188118812;0.2465030721844284;0.2465030721844284
4.25;0.3333333333333333;0.2631578947368421;0.48000001907348633;0.3999999761581421;0.32478632478632474;0.3162393162393162;0.6;0.5;0.5809523809523809;0.5238095238095238;0.4888403800409915;0.44658266730456564
3.4;0.6666666666666666;0.6551724137931034;0.6666666269302368;0.6666666269302368;0.5268456375838926;0.5268456375838926;1.0;1.0;0.6928104575163399;0.6884531590413943;0.7560743838991505;0.7525397001354772
3.75;0.8873239436619719;0.8873239436619719;0.9444444179534912;0.9444444179534912;0.4915254237288136;0.4915254237288136;0.9545454545454546;0.9545454545454546;0.935483870967742;0.935483870967742;0.9424238382726395;0.9424238382726395
4.25;0.8333333333333334;0.8461538461538461;0.8571428656578064;0.8571428656578064;0.7626459143968871;0.7626459143968871;1.0;1.0;0.8577680525164114;0.8577680525164114;0.8882536518244244;0.8917512927406859
3.25;0.7222222222222222;0.717948717948718;0.8163264989852905;0.8163264989852905;0.674757281553398;0.674757281553398;1.0;1.0;0.8011527377521614;0.8011527377521614;0.8307153869060729;0.8294563669748358
3.25;0.35714285714285715;0.3103448275862069;0.5531914830207825;0.5106382966041565;0.37777777777777777;0.37777777777777777;0.8333333333333334;0.75;0.5061728395061729;0.5061728395061729;0.5230692680728921;0.49476234221927723
3.65;0.6666666666666666;0.5625;0.8148148059844971;0.7407407760620117;0.8598130841121495;0.8504672897196262;0.8333333333333334;0.75;0.8246445497630331;0.8151658767772512;0.7812727725608899;0.7412407341096181
2.75;0.17142857142857143;0.17142857142857143;0.2857142686843872;0.2857142686843872;0.34090909090909094;0.3352272727272727;0.375;0.375;0.44067796610169496;0.44067796610169496;0.275;0.275
1.5;0.14814814814814814;0.14814814814814814;0.3500000238418579;0.3500000238418579;0.32258064516129037;0.31612903225806455;0.3333333333333333;0.3333333333333333;0.3837638376383764;0.3837638376383764;0.13245323570650439;0.13245323570650439
3.0;0.5;0.5;0.6410256624221802;0.6410256624221802;0.6067415730337078;0.6067415730337078;0.7777777777777778;0.7777777777777778;0.6504424778761062;0.6504424778761062;0.6020937721777333;0.6020937721777333
4.25;0.32142857142857145;0.1935483870967742;0.4878048896789551;0.3414633870124817;0.5590551181102362;0.5511811023622047;0.5294117647058824;0.35294117647058826;0.5188284518828452;0.4686192468619247;0.5381643945740339;0.4568154728920378
3.5;0.2631578947368421;0.2631578947368421;0.4166666865348816;0.4166666865348816;0.28865979381443296;0.28865979381443296;0.45454545454545453;0.45454545454545453;0.5416666666666667;0.53125;0.4312827114785183;0.4312827114785183
3.0;0.5588235294117647;0.5588235294117647;0.7118644118309021;0.7118644118309021;0.4655870445344129;0.4655870445344129;1.0;1.0;0.6284153005464481;0.6284153005464481;0.6814647901506179;0.6814647901506179
2.0;0.4444444444444444;0.3793103448275862;0.5714285373687744;0.523809552192688;0.5297029702970297;0.5247524752475248;0.8;0.7333333333333333;0.5853658536585367;0.5792682926829269;0.597477766016838;0.5652687787218773
2.5;0.09375;0.09375;0.21739131212234497;0.21739131212234497;0.3928571428571429;0.3928571428571429;0.21428571428571427;0.21428571428571427;0.3373493975903614;0.3373493975903614;0.11973984008273446;0.11973984008273446
0.0;0.08695652173913043;0.08333333333333333;0.19999998807907104;0.19999998807907104;0.303030303030303;0.2828282828282829;0.18181818181818182;0.18181818181818182;0.2222222222222222;0.202020202020202;0.08058229640253803;0.0778498944161523
0.0;0.17857142857142858;0.20689655172413793;0.37837839126586914;0.37837839126586914;0.39495798319327735;0.39495798319327735;0.3125;0.35294117647058826;0.3493449781659389;0.3493449781659389;0.20421635243779296;0.22413017193259369
4.0;0.7222222222222222;0.6842105263157895;0.800000011920929;0.800000011920929;0.6305732484076434;0.6305732484076434;1.0;1.0;0.7692307692307692;0.7692307692307692;0.8249182987598633;0.81358510189472
3.35;0.391304347826087;0.4166666666666667;0.6315789222717285;0.6315789222717285;0.6878980891719746;0.6878980891719746;0.6428571428571429;0.6666666666666666;0.6757679180887373;0.6757679180887373;0.607002777040093;0.6197038611627188
4.25;0.6190476190476191;0.6190476190476191;0.7317073345184326;0.7317073345184326;0.6026490066225165;0.6026490066225165;0.8125;0.8125;0.7318840579710144;0.7318840579710144;0.7466525476162851;0.7466525476162851
4.25;0.5789473684210527;0.55;0.6486486196517944;0.6486486196517944;0.664179104477612;0.664179104477612;0.7857142857142857;0.7857142857142857;0.7068965517241379;0.6982758620689655;0.700817521094702;0.6898453614188088
3.45;0.6428571428571429;0.6333333333333333;0.7924528121948242;0.7924528121948242;0.8433179723502304;0.8433179723502304;0.8181818181818182;0.7916666666666666;0.851258581235698;0.851258581235698;0.7726271139484922;0.7687882639888419
