Human;Jaccard_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;Jaccard_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none
0.0;0.0;0.0;0.1724137931034483;0.0;0.0;0.3414633870124817;0.23188405797101452;0.23188405797101452;0.3533834586466166;0.0;0.0;0.35714285714285715;0.13235294117647056;0.13235294117647056;0.2660944206008584;0.0;0.0;0.1494035761667992
3.0;0.23333333333333334;0.23333333333333334;0.23529411764705882;0.4285714030265808;0.4285714030265808;0.4166666865348816;0.46153846153846156;0.46153846153846156;0.47715736040609136;0.4117647058823529;0.4117647058823529;0.42105263157894735;0.5308641975308642;0.5308641975308642;0.5244956772334294;0.4040998521046145;0.4040998521046145;0.4056316508072664
3.6;0.2;0.25;0.34782608695652173;0.3333333134651184;0.45454543828964233;0.514285683631897;0.3548387096774194;0.3495145631067961;0.2195121951219512;0.42857142857142855;0.5;0.5714285714285714;0.42105263157894735;0.47120418848167545;0.49586776859504134;0.3376075214220161;0.37079080196449066;0.42594814615342497
3.5;0.5263157894736842;0.5263157894736842;0.5652173913043478;0.6666666269302368;0.6666666269302368;0.6842105388641357;0.62;0.62;0.6524390243902439;0.8333333333333334;0.8333333333333334;0.8666666666666667;0.6850393700787402;0.6850393700787402;0.6925795053003534;0.6834033344721209;0.6834033344721209;0.6995668238474756
3.45;0.8461538461538461;0.8461538461538461;0.8484848484848485;0.9074074029922485;0.9074074029922485;0.9142857193946838;0.8271028037383178;0.8271028037383178;0.8303249097472925;1.0;1.0;1.0;0.9007633587786259;0.9007633587786259;0.9017681728880157;0.9178770218247008;0.9178770218247008;0.918510102792639
3.0;0.4074074074074074;0.4074074074074074;0.4444444444444444;0.5098038911819458;0.5098038911819458;0.5070422887802124;0.35779816513761464;0.35779816513761464;0.35561497326203206;0.9166666666666666;0.9166666666666666;0.9411764705882353;0.504424778761062;0.504424778761062;0.512621359223301;0.5662781299807368;0.5662781299807368;0.5828699702672879
3.0;0.4444444444444444;0.4444444444444444;0.45454545454545453;0.6000000238418579;0.6000000238418579;0.5945945978164673;0.5342465753424658;0.5342465753424658;0.5632911392405063;0.7272727272727273;0.7272727272727273;0.7142857142857143;0.6186440677966102;0.6186440677966102;0.6053639846743295;0.6113995895855382;0.6113995895855382;0.614970406095285
3.5;0.7692307692307693;0.7692307692307693;0.8235294117647058;0.8059701323509216;0.8059701323509216;0.7956989407539368;0.6717325227963526;0.6717325227963526;0.6666666666666667;0.9090909090909091;0.9090909090909091;0.9333333333333333;0.8180300500834725;0.8180300500834725;0.8141592920353982;0.8381792060647054;0.8381792060647054;0.8548331232329928
4.2;0.9;0.9090909090909091;0.9375;0.9090908765792847;0.9166666865348816;0.9444444179534912;0.9428571428571428;0.9444444444444444;0.9565217391304348;1.0;1.0;1.0;0.9166666666666666;0.9189189189189189;0.9361702127659575;0.9091242732699468;0.9115139188674861;0.918905542520617
3.25;0.32;0.32;0.3655913978494624;0.4528301954269409;0.4528301954269409;0.5696202516555786;0.33131313131313134;0.33131313131313134;0.35653650254668934;0.631578947368421;0.631578947368421;0.6538461538461539;0.4787644787644788;0.4787644787644788;0.5460251046025104;0.47565899315182886;0.47565899315182886;0.4986329591821186
2.0;0.25;0.25;0.19047619047619047;0.3478260636329651;0.3478260636329651;0.25806450843811035;0.4157303370786517;0.4157303370786517;0.3913043478260869;0.4444444444444444;0.4444444444444444;0.3333333333333333;0.422360248447205;0.422360248447205;0.3829787234042553;0.37492059486832496;0.37492059486832496;0.3340411856215697
0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.27586209774017334;0.26027397260273977;0.26027397260273977;0.2947368421052632;0.0;0.0;0.16666666666666666;0.1643835616438356;0.1643835616438356;0.27979274611398963;0.0;0.0;0.08333333333333334
4.25;0.5833333333333334;0.5833333333333334;0.625;0.6666666269302368;0.6666666269302368;0.7142857313156128;0.5462962962962963;0.5462962962962963;0.5546218487394958;0.875;0.875;0.8333333333333334;0.6844919786096257;0.6844919786096257;0.704225352112676;0.7064345670874366;0.7064345670874366;0.7190916883703482
4.25;0.5;0.5333333333333333;0.47368421052631576;0.6666666269302368;0.695652186870575;0.6428571343421936;0.5164835164835164;0.5416666666666667;0.5833333333333333;0.7;0.7272727272727273;0.6428571428571429;0.7311827956989247;0.7448979591836735;0.7476635514018692;0.6670452197010757;0.6814886253765141;0.6547618848936898
3.0;0.5652173913043478;0.5652173913043478;0.6153846153846154;0.761904776096344;0.761904776096344;0.7916666865348816;0.6914285714285715;0.6914285714285715;0.7112299465240641;0.7222222222222222;0.7222222222222222;0.7619047619047619;0.7041420118343196;0.7041420118343196;0.7237569060773481;0.7420634991592832;0.7420634991592832;0.7619047690005529
1.5;0.23809523809523808;0.23809523809523808;0.2727272727272727;0.38461536169052124;0.38461536169052124;0.4285714030265808;0.4672131147540983;0.4672131147540983;0.48;0.38461538461538464;0.38461538461538464;0.42857142857142855;0.3846153846153846;0.3846153846153846;0.4;0.38461537315295297;0.38461537315295297;0.4065933951309749
4.25;0.5833333333333334;0.5833333333333334;0.625;0.699999988079071;0.699999988079071;0.6666666269302368;0.8090909090909091;0.8090909090909091;0.7299270072992701;0.7777777777777778;0.7777777777777778;0.8333333333333334;0.8585365853658536;0.8585365853658536;0.8148148148148149;0.7189323877258464;0.7189323877258464;0.7357583689447653
3.5;0.3333333333333333;0.35294117647058826;0.4;0.5;0.52173912525177;0.615384578704834;0.6481481481481481;0.607843137254902;0.6411764705882352;0.5454545454545454;0.5454545454545454;0.631578947368421;0.6796116504854368;0.69;0.6835443037974683;0.5008726030021273;0.5111164839335467;0.537018923940964
3.75;0.42857142857142855;0.42857142857142855;0.4074074074074074;0.6000000238418579;0.6000000238418579;0.5789473652839661;0.5903614457831325;0.5903614457831325;0.5661375661375662;0.8181818181818182;0.8181818181818182;0.7857142857142857;0.6617647058823529;0.6617647058823529;0.6384364820846906;0.6112715206606625;0.6112715206606625;0.6000496109954185
3.75;0.7692307692307693;0.7692307692307693;0.7647058823529411;0.8695652484893799;0.8695652484893799;0.8666666746139526;0.8859649122807017;0.8859649122807017;0.8837209302325582;0.9090909090909091;0.9090909090909091;0.9285714285714286;0.8722466960352423;0.8722466960352423;0.8740157480314961;0.8699767641339345;0.8699767641339345;0.8690821423523796
3.75;0.6153846153846154;0.6153846153846154;0.6571428571428571;0.7666666507720947;0.7666666507720947;0.7906976938247681;0.8014440433212997;0.8014440433212997;0.8113207547169812;0.8;0.8;0.8518518518518519;0.7948717948717949;0.7948717948717949;0.8031746031746032;0.7647183610842843;0.7647183610842843;0.7808314750327103
3.5;0.5454545454545454;0.5454545454545454;0.5;0.7058823108673096;0.7058823108673096;0.7096774578094482;0.5567010309278351;0.5567010309278351;0.5546875;0.75;0.75;0.75;0.7457627118644068;0.7457627118644068;0.74235807860262;0.7064945460269285;0.7064945460269285;0.6883513520586233
4.25;1.0;1.0;0.8461538461538461;1.0;1.0;0.8571428656578064;1.0;1.0;0.9787234042553191;1.0;1.0;0.9166666666666666;0.0;0.0;0.9473684210526316;1.0;1.0;0.9583333333333335
3.0;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.6451612710952759;0.6451612710952759;0.6382979154586792;0.48344370860927155;0.48344370860927155;0.46842105263157896;1.0;1.0;1.0;0.6491228070175439;0.6491228070175439;0.6360424028268552;0.7005451085568651;0.7005451085568651;0.7005451085568652
3.5;0.5714285714285714;0.5714285714285714;0.65;0.7272727489471436;0.7272727489471436;0.7692307829856873;0.6074766355140186;0.6074766355140186;0.6330935251798562;0.8;0.8;0.8666666666666667;0.7378640776699029;0.7378640776699029;0.7472527472527473;0.7287847461436825;0.7287847461436825;0.7592137771161918
3.35;0.5;0.5;0.56;0.6666666269302368;0.6666666269302368;0.699999988079071;0.5900000000000001;0.5900000000000001;0.5918367346938775;0.875;0.875;0.875;0.7017543859649122;0.7017543859649122;0.7480314960629921;0.6765365499569405;0.6765365499569405;0.6982335380649993
3.25;0.2777777777777778;0.2777777777777778;0.3157894736842105;0.38461536169052124;0.38461536169052124;0.4285714030265808;0.48863636363636365;0.48863636363636365;0.5054945054945055;0.45454545454545453;0.45454545454545453;0.5;0.42937853107344637;0.42937853107344637;0.4480874316939891;0.4099047507898829;0.4099047507898829;0.43249991155289136
4.4;0.6;0.5625;0.5789473684210527;0.7692307829856873;0.7407407760620117;0.7272727489471436;0.8404255319148937;0.8350515463917526;0.8018018018018018;0.8181818181818182;0.75;0.7333333333333333;0.8042328042328042;0.78125;0.7757009345794392;0.7609242959960345;0.7449037375542897;0.7512820581595103
5.0;1.0;1.0;0.8461538461538461;1.0;1.0;0.9333333373069763;1.0;1.0;0.8942307692307693;1.0;1.0;1.0;0.0;0.0;0.9253731343283582;0.9999999999999999;0.9999999999999999;0.9599331055039
4.4;0.6923076923076923;0.6923076923076923;0.7777777777777778;0.8181818127632141;0.8181818127632141;0.8999999761581421;0.7652173913043478;0.7652173913043478;0.8200000000000001;0.9;0.9;0.9333333333333333;0.8341232227488151;0.8341232227488151;0.8754448398576512;0.8198828245104817;0.8198828245104817;0.8474479101412117
0.0;0.0625;0.058823529411764705;0.17391304347826086;0.11764705181121826;0.1111111044883728;0.3125;0.3116883116883117;0.3414634146341463;0.3142857142857143;0.125;0.1111111111111111;0.3076923076923077;0.19867549668874174;0.1923076923076923;0.3253588516746412;0.11774909100448808;0.11437908146116468;0.2070733892378294
3.5;0.42857142857142855;0.42857142857142855;0.5769230769230769;0.6399999856948853;0.6399999856948853;0.7234042882919312;0.49473684210526314;0.49473684210526314;0.5510204081632653;0.75;0.75;0.8823529411764706;0.5987261146496815;0.5987261146496815;0.6827309236947792;0.6261862106953399;0.6261862106953399;0.6913053214636955
3.9;0.8181818181818182;0.8181818181818182;0.75;0.9090908765792847;0.9090908765792847;0.8666666746139526;0.8333333333333334;0.8333333333333334;0.7787610619469026;0.9;0.9;0.8571428571428571;0.9081632653061225;0.9081632653061225;0.8810572687224669;0.9045454382896423;0.9045454382896423;0.8831168668610709
5.0;0.7272727272727273;0.6666666666666666;0.7058823529411765;0.800000011920929;0.761904776096344;0.800000011920929;0.8446601941747574;0.8285714285714285;0.8823529411764706;0.8888888888888888;0.8;0.8571428571428571;0.8717948717948718;0.8629441624365483;0.9004329004329005;0.8216370273162483;0.8000000059604644;0.8140393415658771
0.0;0.0;0.0;0.07142857142857142;0.0;0.0;0.20512819290161133;0.2989690721649485;0.2989690721649485;0.34751773049645385;0.0;0.0;0.18181818181818182;0.14525139664804465;0.14525139664804465;0.24806201550387597;0.0;0.0;0.06917144638660747
3.0;0.48;0.46153846153846156;0.5277777777777778;0.6818181872367859;0.6666666269302368;0.7142857313156128;0.3529411764705882;0.34513274336283184;0.37010676156583633;1.0;1.0;1.0;0.6012269938650308;0.5921450151057401;0.6318289786223278;0.6873192551321685;0.6805922038617718;0.7041506722467823
3.0;0.5;0.5;0.5357142857142857;0.7142857313156128;0.7142857313156128;0.7450979948043823;0.6373626373626373;0.6373626373626373;0.6243654822335025;0.75;0.75;0.75;0.7033639143730888;0.7033639143730888;0.7166666666666667;0.6925530622827749;0.6925530622827749;0.7068321687479241
4.25;0.6153846153846154;0.6153846153846154;0.6111111111111112;0.782608687877655;0.782608687877655;0.774193525314331;0.6635514018691588;0.6635514018691588;0.6504065040650406;0.8;0.8;0.7857142857142857;0.787037037037037;0.787037037037037;0.7836734693877551;0.7726893796370644;0.7726893796370644;0.7708404015771224
0.0;0.07142857142857142;0.07142857142857142;0.13636363636363635;0.125;0.125;0.32258063554763794;0.29166666666666663;0.29166666666666663;0.29807692307692313;0.14285714285714285;0.14285714285714285;0.25;0.1777777777777778;0.1777777777777778;0.26943005181347146;0.12931531047810607;0.12931531047810607;0.18259611535381537
3.5;0.47058823529411764;0.47058823529411764;0.48;0.6666666269302368;0.6666666269302368;0.6666666269302368;0.7463768115942029;0.7463768115942029;0.7294117647058824;0.7272727272727273;0.7272727272727273;0.7058823529411765;0.7307692307692308;0.7307692307692308;0.7165109034267914;0.6556624990752705;0.6556624990752705;0.6587290001931027
3.1;0.23076923076923078;0.23076923076923078;0.3;0.3529411554336548;0.3529411554336548;0.42424243688583374;0.46153846153846156;0.46153846153846156;0.3879310344827587;0.375;0.375;0.5;0.5128205128205128;0.5128205128205128;0.45945945945945943;0.3639705777168274;0.3639705777168274;0.40792560265996525
3.0;0.5416666666666666;0.5416666666666666;0.5925925925925926;0.695652186870575;0.695652186870575;0.7037037014961243;0.6798029556650247;0.6798029556650247;0.6756756756756757;0.7647058823529411;0.7647058823529411;0.8;0.7377049180327868;0.7377049180327868;0.7405541561712846;0.7003380873906038;0.7003380873906038;0.720828016731413
3.0;0.40384615384615385;0.40384615384615385;0.4696969696969697;0.5789473652839661;0.5789473652839661;0.6724138259887695;0.4634920634920635;0.4634920634920635;0.46153846153846156;0.65625;0.65625;0.7045454545454546;0.5862708719851577;0.5862708719851577;0.6362297496318114;0.5793564385884552;0.5793564385884552;0.6104458871849836
3.0;0.6428571428571429;0.6428571428571429;0.6875;0.8148148059844971;0.8148148059844971;0.8484848737716675;0.7164179104477613;0.7164179104477613;0.7342657342657343;1.0;1.0;1.0;0.8205128205128205;0.8205128205128205;0.8412698412698413;0.8082992658608852;0.8082992658608852;0.8219855017866735
3.75;0.7647058823529411;0.7647058823529411;0.7777777777777778;0.8666666746139526;0.8666666746139526;0.875;0.92;0.92;0.9230769230769231;0.8666666666666667;0.8666666666666667;0.875;0.8874172185430463;0.8874172185430463;0.89171974522293;0.8666666706403097;0.8666666706403097;0.8708333373069763
0.5;0.14814814814814814;0.14814814814814814;0.1724137931034483;0.22857141494750977;0.22857141494750977;0.30000001192092896;0.4285714285714286;0.4285714285714286;0.4350282485875706;0.3333333333333333;0.3333333333333333;0.38461538461538464;0.3733333333333333;0.3733333333333333;0.38095238095238093;0.24673894318025927;0.24673894318025927;0.26559259064095553
2.5;0.3888888888888889;0.3888888888888889;0.2916666666666667;0.5185185074806213;0.5185185074806213;0.42424243688583374;0.6050420168067228;0.6050420168067228;0.46616541353383456;0.7777777777777778;0.7777777777777778;0.6363636363636364;0.7064676616915423;0.7064676616915423;0.6222222222222222;0.5509259204069774;0.5509259204069774;0.49522920560244543
3.0;0.4375;0.4375;0.4444444444444444;0.6086956262588501;0.6086956262588501;0.5714285373687744;0.5;0.5;0.4565217391304348;0.6363636363636364;0.6363636363636364;0.6153846153846154;0.5882352941176471;0.5882352941176471;0.5729729729729729;0.6089837110518963;0.6089837110518963;0.6120401208217328
3.75;0.3888888888888889;0.42105263157894735;0.36;0.5600000023841858;0.5925925970077515;0.514285683631897;0.47457627118644063;0.49593495934959353;0.47857142857142854;0.6363636363636364;0.6666666666666666;0.6;0.639269406392694;0.6550218340611353;0.6589147286821706;0.562038038600976;0.5781423981920648;0.5465569961836845
3.5;0.7222222222222222;0.7222222222222222;0.72;0.8372092843055725;0.8372092843055725;0.8571428656578064;0.7339449541284404;0.7339449541284404;0.7480314960629921;0.9285714285714286;0.9285714285714286;0.9473684210526315;0.8165374677002584;0.8165374677002584;0.8300220750551877;0.8399370624616931;0.8399370624616931;0.8400682573645486
3.9;0.7;0.7;0.72;0.699999988079071;0.699999988079071;0.7058823108673096;0.5991379310344828;0.5991379310344828;0.6031128404669261;0.9333333333333333;0.9333333333333333;0.9473684210526315;0.7180851063829787;0.7180851063829787;0.7290167865707434;0.7646442084709002;0.7646442084709002;0.7714636092512979
2.75;0.3870967741935484;0.3870967741935484;0.42105263157894735;0.5454545021057129;0.5454545021057129;0.6176470518112183;0.4307692307692308;0.4307692307692308;0.5087719298245614;0.5714285714285714;0.5714285714285714;0.5925925925925926;0.5171102661596958;0.5171102661596958;0.5813953488372092;0.5518725141723977;0.5518725141723977;0.5690235473491527
3.0;0.6666666666666666;0.6666666666666666;0.65625;0.8135592937469482;0.8135592937469482;0.8333333134651184;0.6591639871382637;0.6591639871382637;0.676056338028169;1.0;1.0;1.0;0.7846153846153846;0.7846153846153846;0.7979966611018364;0.8150279373373372;0.8150279373373372;0.8118259405239654
4.4;0.7272727272727273;0.7272727272727273;0.6875;0.8571428656578064;0.8571428656578064;0.8275861740112305;0.8285714285714285;0.8285714285714285;0.7967479674796748;0.8888888888888888;0.8888888888888888;0.9166666666666666;0.8775510204081632;0.8775510204081632;0.8622222222222222;0.850208454184687;0.850208454184687;0.8385172287038647
2.0;0.3333333333333333;0.36363636363636365;0.4074074074074074;0.5;0.529411792755127;0.5777777433395386;0.46715328467153283;0.4859154929577465;0.5214723926380368;0.5;0.5333333333333333;0.5789473684210527;0.45967741935483875;0.48062015503875966;0.505050505050505;0.5;0.5166666666666666;0.5394736842105263
3.5;0.6538461538461539;0.6538461538461539;0.7058823529411765;0.7692307829856873;0.7692307829856873;0.782608687877655;0.6810344827586207;0.6810344827586207;0.6876574307304786;0.9444444444444444;0.9444444444444444;0.96;0.7864406779661017;0.7864406779661017;0.794074074074074;0.7853092341652206;0.7853092341652206;0.8024017657865185
3.4;0.3333333333333333;0.3333333333333333;0.3728813559322034;0.46875;0.46875;0.529411792755127;0.3869731800766284;0.3869731800766284;0.3902439024390244;0.5769230769230769;0.5769230769230769;0.5789473684210527;0.5043478260869565;0.5043478260869565;0.5457627118644068;0.4866272977486172;0.4866272977486172;0.5064988827974115
4.95;0.7142857142857143;0.7142857142857143;0.75;0.8333333134651184;0.8333333134651184;0.8571428656578064;0.5957446808510638;0.5957446808510638;0.6161616161616161;0.9090909090909091;0.9090909090909091;0.9230769230769231;0.7741935483870968;0.7741935483870968;0.7857142857142857;0.8347876617361046;0.8347876617361046;0.846335581156219
3.75;0.3770491803278688;0.3770491803278688;0.42857142857142855;0.5161290168762207;0.5161290168762207;0.6040268540382385;0.4986301369863013;0.4986301369863013;0.5233050847457628;0.575;0.575;0.6111111111111112;0.5692995529061102;0.5692995529061102;0.6098964326812428;0.5349900570339928;0.5349900570339928;0.5609191617003746
