Human;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none
4.15;0.9721112896184811;0.9721112896184811;0.9477205463562423;0.9916758689779464;0.9916758689779464;0.9777504733591266;0.9980155043077544;0.9980155043077544;0.9955571291584564;0.9969068765269641;0.9969068765269641;0.9972431046738196;0.9940436418443584;0.9940436418443584;0.9928459156663916;0.9925104676614942;0.9925104676614942;0.9930816451154822;0.9935769179786654;0.9935769179786654;0.980135675629401;0.9932738989069436;0.9932738989069436;0.9830032913320955;0.9912367680499394;0.9912367680499394;0.9863487482305953;0.9813872213490652;0.9813872213490652;0.9671027560238967;0.9796019154630822;0.9796019154630822;0.9887805139372164;0.9953603088312927;0.9953664668316373;0.9934382435888289;0.995307290421421;0.9961511588991095;0.9932221824815433;0.9958544641884066;0.9957412023843704;0.992659484403687;0.9956753662401447;0.9959148020712477;0.9928210672816019;0.9929508445734;0.9929508445734;0.9884748016615009;0.9934911872185382;0.9934911872185382;0.9912125458736726
3.25;0.9083635754070195;0.9071474606214304;0.9054084899269907;0.9539334837772705;0.9486801538868682;0.9225949487360331;0.9877822727125304;0.9888690870661386;0.9877193274223741;0.983365024132218;0.9829563969998486;0.9867711033583866;0.9811388438605257;0.9760634237207704;0.9560133321482986;0.9846018091931216;0.9780391629741111;0.9728068351806807;0.9796163757169581;0.9732948396761667;0.9625059053737036;0.9434959534233294;0.9516967623272368;0.9084659656385284;0.9647267915205536;0.9630441096835979;0.9454270458498959;0.9000427769510089;0.9281270500098965;0.8519835203938021;0.9188169953607129;0.9138516161336298;0.9509098952259303;0.9802795162197301;0.9807263624157907;0.9817017513399146;0.9759393232915133;0.9837601106421708;0.9776846273175559;0.978419481021671;0.9771259157724314;0.9768006218744721;0.9802183388471397;0.9780280862438532;0.9814583610298416;0.9708280575260841;0.9687278692042243;0.9260410186694785;0.9699723010592614;0.9731329281346466;0.9710227594140362
0.5;0.7841217219823715;0.7906528023172794;0.7963724414606357;0.9299245864203968;0.9278858702679715;0.9372285749378543;0.9736035901560346;0.9751324281436493;0.9609318706356067;0.9707053647066322;0.9725104222779501;0.9789078102167096;0.9553849480304044;0.9613185603401576;0.958692594517607;0.96231022927322;0.9597518493282037;0.9628684649006067;0.9420942857908194;0.9410555253844873;0.9559629221555088;0.8667533016695812;0.8708051263466685;0.8122841899793356;0.8770792637767238;0.8728047053929612;0.9084264060410013;0.8791748777523054;0.8863631809886747;0.8382347681383312;0.9271960631982297;0.9218030448707322;0.9388194470028267;0.9537807022005385;0.9432378761591258;0.9745679818602706;0.9474412484983574;0.9515764609121542;0.9711842150255345;0.9509082894796621;0.9536793028293341;0.9699728392531551;0.9498502962141497;0.9428550415541918;0.9749218036606335;0.9447861433346764;0.9447227179018806;0.9504134514233752;0.9691743865278402;0.9754600490028656;0.9676958445409151
4.15;0.9706272373841691;0.9706272373841691;0.9620155561945212;0.9949826569451871;0.9949826569451871;0.9837981167272677;0.9960237739589778;0.9960237739589778;0.996734170435529;0.9975404311355043;0.9975404311355043;0.9975649541975888;0.9917704948781496;0.9917704948781496;0.9895903680849464;0.9971436495801318;0.9971436495801318;0.9911619640408592;0.9965636396286335;0.9965636396286335;0.9781503718569146;0.9880624029383069;0.9880624029383069;0.9814352582921919;0.994536814655397;0.994536814655397;0.9878269478333742;0.9801008854491241;0.9801008854491241;0.9796217498934487;0.9917808187985823;0.9917808187985823;0.9713927130367674;0.9951790397872132;0.9962567121673206;0.9960087259047461;0.9939592881808662;0.9954444372433717;0.9940816178475846;0.9953968917887352;0.9958746732362979;0.9947431954342538;0.9960716261226277;0.9962982687782562;0.9955018019187476;0.9917366491146479;0.9917366491146479;0.9887936607639813;0.9957018045550977;0.9957018045550977;0.9907770987952882
3.25;0.8175523196161789;0.8175523196161789;0.7473017420775935;0.9480789282270096;0.9480789282270096;0.9271832333165255;0.9825755063744903;0.9825755063744903;0.9711338054119042;0.977133906436998;0.977133906436998;0.9801503650696999;0.9630174086026733;0.9630174086026733;0.9658237736960743;0.9563000745153715;0.9563000745153715;0.9598886574909863;0.9390072960339078;0.9390072960339078;0.9528605139397202;0.9046700872451001;0.9046700872451001;0.8948554022719087;0.91875708492191;0.91875708492191;0.9322947551447511;0.8901382965549288;0.8901382965549288;0.8800725551931575;0.9500530884057071;0.9500530884057071;0.9452406775113132;0.9677413714329631;0.9655909735987646;0.975079164154906;0.9637632721572346;0.968374732417333;0.9682041785005491;0.9566834986123989;0.9606427821435359;0.970024160031656;0.9615380772114903;0.9630482285926129;0.976954908592194;0.9469078499237612;0.9469078499237612;0.9477722191816379;0.9713132686877537;0.9713132686877537;0.9459001081941748
3.4;0.9544330641553102;0.9544330641553102;0.9248360856573425;0.9799133511269807;0.9799133511269807;0.9653291369050668;0.9964139963176577;0.9964139963176577;0.9915252820273435;0.9942208331500068;0.9942208331500068;0.9938476572842734;0.9888425699144962;0.9888425699144962;0.9853707870131262;0.9939795336176332;0.9939795336176332;0.9877713826567128;0.9809331610319986;0.9809331610319986;0.9824312291284183;0.9578712706006086;0.9578712706006086;0.9691676281475042;0.9834651594849091;0.9834651594849091;0.9740682821961715;0.9797645635883044;0.9797645635883044;0.9760785925854895;0.9830863359650761;0.9830863359650761;0.9743425657533498;0.9868766049336761;0.9845134313087347;0.989943449975184;0.9847328971110082;0.9878980977889591;0.9905407960983409;0.9865069184707204;0.9870625074017093;0.9871905504801887;0.985496416188443;0.9863475722239409;0.9887744844870215;0.9876702318039067;0.9876702318039067;0.9815347146725699;0.9918764604574392;0.9918764604574392;0.9932284346043169
2.75;0.8019827537913709;0.7956278340909207;0.8804046956581308;0.9320421493926807;0.9320421493926807;0.9064134985085803;0.9695691840676108;0.9687073962507212;0.9837527670749109;0.9724493923701807;0.9726748022669758;0.9818627528566359;0.931992263214003;0.931992263214003;0.958365075134179;0.9596660472656638;0.9596660472656638;0.9572378280211863;0.9590851509703273;0.9590851509703273;0.9596345455145128;0.9054309853237709;0.9054309853237709;0.8663558863671957;0.9190067624776198;0.9190067624776198;0.9046373181201922;0.8960523855417801;0.8960523855417801;0.894331213117464;0.9412349681458183;0.9412349681458183;0.9444174910080305;0.9390730560367966;0.9525298260033982;0.9687828985840881;0.9470624263456104;0.9506830994629959;0.9656229996775373;0.9542853831830024;0.9505560308749387;0.9629889292442921;0.9447239274308669;0.9557678029033294;0.9645623552093386;0.9321926376054527;0.9321926376054527;0.9350193538288583;0.9686907474361346;0.9686907474361346;0.9632518237095372
4.85;0.9574661975245524;0.9574661975245524;0.9158166281092215;0.9784333136380867;0.9784333136380867;0.9278415263007986;0.9896420179613481;0.9896420179613481;0.9854395808216907;0.9917149270159762;0.9917149270159762;0.9887457192799228;0.9818373952791527;0.9818373952791527;0.978710940335127;0.9858164079085268;0.9858164079085268;0.9836193510276674;0.9794428668278461;0.9794428668278461;0.9801768489525645;0.9572791840673858;0.9572791840673858;0.9249841487937981;0.966125396169722;0.966125396169722;0.951434737787575;0.9535514584716763;0.9535514584716763;0.9373954999205735;0.9690086153187354;0.9690086153187354;0.9735533644128609;0.9782817078943007;0.9750355181489611;0.9768891273968775;0.9743125583653016;0.9750521070270344;0.9749913933870628;0.9784341014058326;0.9763466484225956;0.9755974476672511;0.9735182516291453;0.9798284177751271;0.973401463678526;0.9822193855160235;0.9822193855160235;0.9767625515048376;0.9893798729078593;0.9893798729078593;0.9847577017087935
1.0;0.7244203926106496;0.7244203926106496;0.6904157575035478;0.8827430087133753;0.8827430087133753;0.936792446501314;0.9748748357419489;0.9748748357419489;0.9754045398869522;0.9643763352852764;0.9643763352852764;0.9829831084556043;0.9626506552612298;0.9626506552612298;0.9441191370550709;0.9646318098238843;0.9646318098238843;0.9631466182085445;0.9621042009086929;0.9621042009086929;0.9491584960898891;0.8976664213580537;0.8976664213580537;0.9108681677019013;0.9249800043205799;0.9249800043205799;0.9426646900398087;0.9003549578270739;0.9003549578270739;0.8333964439764874;0.920917066454448;0.920917066454448;0.9408142259127691;0.9595214455381393;0.9516506927485293;0.9779161207037382;0.9550429272309134;0.9588082235934648;0.9788013188411111;0.9520141428373561;0.9598219775621044;0.9754880846632689;0.9552313113373551;0.9541600587918484;0.980871451438002;0.9474478956289741;0.9474478956289741;0.933012305082841;0.9670179080334143;0.9670179080334143;0.9647216993457581
4.25;0.9770345518899594;0.9760543489166654;0.9711133386729248;0.9911587932148025;0.9920822209557938;0.9915575750276131;0.9972391054627348;0.9978938462151199;0.9972556785600318;0.9972382559585902;0.9974794254286002;0.99744480005083;0.9879821826693124;0.9917583396890579;0.9902624550791255;0.9950636146438226;0.9959160764054263;0.9944471646060865;0.9929772048632618;0.9950454190628831;0.9940648243679698;0.993238633626532;0.9943109225412503;0.9930787977079749;0.9907633786462139;0.9910566250876939;0.9908216587106382;0.9876161405747077;0.9862885786602931;0.9837937471122686;0.9806438165687782;0.9786321867496796;0.9782536709338433;0.9901994924843547;0.9906041553270875;0.9914318717337957;0.9877163164007428;0.9898901407218967;0.9889365678418384;0.9875003633322633;0.9890866712607856;0.9884805210398168;0.9871272247394354;0.9896707713377352;0.9912915811432017;0.9844415015089999;0.9857064711649464;0.9849604848920016;0.9958391472794226;0.9972826202777239;0.9967434480788275
1.25;0.7766445603525545;0.7540140171790464;0.7925114276972481;0.9214612627633649;0.9187812225476502;0.9088957934816652;0.9668712918353504;0.9648045460815647;0.9453521897538036;0.9600033685153513;0.9601949158441857;0.9723548122061247;0.9340357004180566;0.929707310849218;0.9443244280726181;0.9400308107402399;0.9381164940526981;0.9329654374981742;0.9285841574456386;0.9249868206677875;0.9254689526310544;0.787963333109644;0.794861154087557;0.8317739455995575;0.8641717185056608;0.8672565804667456;0.8994632398164205;0.7946193081240359;0.7702411546398463;0.7928449888349388;0.841300989522713;0.8497595553788551;0.9211458105656414;0.9431911429913975;0.940424896698978;0.9658214566204819;0.9323442753271731;0.9355000249318086;0.9612420207002574;0.9270036291983799;0.9498599769876902;0.9603967090578825;0.9242820902216632;0.9232701256939034;0.9673124079139711;0.9328449790259264;0.9291193292048379;0.9316775568548729;0.9485706864784506;0.9552403907813476;0.9433729935687115
2.75;0.8143677592127699;0.8022810339054213;0.8372534582538106;0.9172672897630979;0.9091788964391869;0.9151520366025614;0.9766163034591496;0.9774209422186508;0.9772916708401953;0.9756837011806417;0.9747393133489067;0.9840497185757271;0.923174278361229;0.9243876516533794;0.9615547085717235;0.9485296350838888;0.9483387794287661;0.9594304249198995;0.9383373598044568;0.9417079080542243;0.9421332219201097;0.9128616197429753;0.9041967720727242;0.9189593818242247;0.8968587241885895;0.8908363632961251;0.9364868519419786;0.8257537091961198;0.8056354441624274;0.8695477550351889;0.8973760841078524;0.8914583315512021;0.9443862598834745;0.9571516476014533;0.9359896787886794;0.9723747822203089;0.9387134799757404;0.9416465517123169;0.9701982506566127;0.9414395459079157;0.946203658194878;0.9645246677621871;0.9346897145216647;0.9459224481513612;0.9719848336249098;0.9018123364601568;0.9016988662364823;0.9260337074894239;0.9544053223047003;0.9576821404033571;0.96289474511724
3.15;0.9533764729148914;0.9533764729148914;0.9167786918526984;0.970186079127807;0.970186079127807;0.9178448212920123;0.9940418918659049;0.9940418918659049;0.9927729692121129;0.994028852061559;0.994028852061559;0.9939895036826368;0.9774093342106277;0.9774093342106277;0.955209770921691;0.9793358894846454;0.9793358894846454;0.9603240163630334;0.9756670193554233;0.9756670193554233;0.9535197019256582;0.9447541948467356;0.9447541948467356;0.8631279795115074;0.9511883577673474;0.9511883577673474;0.9187260393731861;0.9200316179704009;0.9200316179704009;0.8863415837421252;0.9651334120943557;0.9651334120943557;0.9403455755406052;0.9818431395635627;0.9813463030116788;0.981219908538295;0.9789294142405651;0.9785690535764966;0.977040548717681;0.9809016824913191;0.9812230608787355;0.9745694391364466;0.9799103043915826;0.9790849872598659;0.9777830083842021;0.9646016868533268;0.9646016868533268;0.9439628507855354;0.9806941845259207;0.9806941845259207;0.971259004793179
5.0;0.9464101499637092;0.9464101499637092;0.9640017757836735;0.9882357993386985;0.9882357993386985;0.9742571995749271;0.9935107824349607;0.9935107824349607;0.9887361152297184;0.9938730311387314;0.9938730311387314;0.9959306319672008;0.9912743277064916;0.9912743277064916;0.9890084507735238;0.9934596989774688;0.9934596989774688;0.9874297397685606;0.9914014438347708;0.9914014438347708;0.9851498067482689;0.9806990320202859;0.9806990320202859;0.9761933056649387;0.982714721687973;0.982714721687973;0.9831586599458632;0.9767343636477346;0.9767343636477346;0.965205990858946;0.9852640483506976;0.9852640483506976;0.98445163623598;0.987780413392576;0.9857614231497908;0.9925936074745101;0.9864312648290848;0.9872593680404714;0.9908675779806312;0.9849244821039692;0.9860729012111786;0.9905888448779252;0.9853138279905174;0.9874850243951013;0.9905320835743145;0.9899862346636713;0.9899862346636713;0.9831469551658396;0.9908483411829603;0.9908483411829603;0.9818174265050544
0.0;0.7774588630537063;0.7805949041434314;0.7171155774827832;0.9188608922959126;0.9183149693488503;0.9033424233843869;0.9689664534069303;0.9709550719240396;0.9671097297815635;0.9603842976925864;0.9630648223230642;0.9792416306134634;0.9540213514615453;0.9554513930697441;0.9527126764042313;0.9555943233970032;0.955128201150261;0.946957582738844;0.9362450856186941;0.9333693681084387;0.9353682846021997;0.8701647179127768;0.8759535813590141;0.8503557677241037;0.894701615942246;0.8966062252854633;0.9204471593740186;0.8884521108888931;0.8892639663127001;0.846158875149739;0.9161488272529904;0.9217281463314361;0.9373750307925103;0.925674485025608;0.9284359831118283;0.979269186642118;0.9254329204044678;0.9411813040330546;0.9776536715091364;0.9250932756965752;0.9339209652353178;0.9780385888804352;0.9186191830673991;0.9288647683536597;0.9755604860234591;0.9272374796862185;0.9282409798329618;0.9310309427456105;0.950554508266627;0.9530946400082132;0.9612625437341473
3.4;0.9580066379361583;0.9580066379361583;0.9634319738355797;0.955047576253962;0.955047576253962;0.953807603255436;0.9939130987535798;0.9939130987535798;0.9945412857341193;0.9900212286131123;0.9900212286131123;0.9949350460557042;0.9650737502034441;0.9650737502034441;0.9581509321307142;0.9763736808718052;0.9763736808718052;0.9738110145490497;0.9653357284534179;0.9653357284534179;0.962494320002947;0.9107896986683492;0.9107896986683492;0.9134344145564534;0.9233940650536018;0.9233940650536018;0.9453929372730872;0.9131666902124671;0.9131666902124671;0.9135414780550865;0.9515511140369601;0.9515511140369601;0.9573577788287722;0.969237239235051;0.9747267769393342;0.983130279569358;0.9670184515342315;0.9729210033355049;0.9765993240320944;0.9645882103207167;0.9724928242983841;0.9778702119235818;0.9635673598229342;0.9713386971241037;0.9763550736647436;0.9556982251954705;0.9556982251954705;0.9485310360853205;0.9749128830531735;0.9749128830531735;0.9774445482818689
2.75;0.9138836239873663;0.9138836239873663;0.9090388155043996;0.954265980663858;0.954265980663858;0.9539312307635596;0.9890277247619816;0.9890277247619816;0.9914435372053361;0.9824539824280285;0.9824539824280285;0.983283811689514;0.9770407200435618;0.9770407200435618;0.9810575469937168;0.9698057134366963;0.9698057134366963;0.9791008624925195;0.9699672579801066;0.9699672579801066;0.9696675405922286;0.8160484309947784;0.8160484309947784;0.8355292194226103;0.7924442994408442;0.7924442994408442;0.8250726154009681;0.8762159048689988;0.8762159048689988;0.9045982640907178;0.8340117872479319;0.8340117872479319;0.834829068938621;0.9874423371637648;0.9878258618098007;0.9858684349213843;0.9846938552708813;0.9868335831097478;0.9855948387964423;0.9854336553604409;0.9859185931351515;0.9844739823733896;0.9877013372294364;0.9874658805764939;0.9876760683039547;0.9681835275708216;0.9681835275708216;0.9720340459370216;0.9766173422958455;0.9766173422958455;0.9778461520010165
3.2;0.9514543261007836;0.9514543261007836;0.9200931401171553;0.973117939081609;0.973117939081609;0.9670574116353648;0.9932683493559246;0.9932683493559246;0.9896573004087001;0.988127825333033;0.988127825333033;0.9871521293572147;0.97665554605182;0.97665554605182;0.9736084237595295;0.9765277085261853;0.9765277085261853;0.9819770587674098;0.9814223469857795;0.9814223469857795;0.976938217417386;0.9426481695522343;0.9426481695522343;0.9534007574111761;0.9393863961002438;0.9393863961002438;0.9759376139591415;0.9571051837049637;0.9571051837049637;0.9399123941861462;0.9554831782021864;0.9554831782021864;0.9744629470876414;0.9784319034249402;0.9774796349038306;0.9884020671572175;0.9760048376140135;0.9788329518599093;0.9874298528676941;0.9789649139169491;0.9796948267187744;0.9858861892602216;0.977621644195686;0.979687057106371;0.9895818443961638;0.9739004020844821;0.9739004020844821;0.9660437883274768;0.9939691467482731;0.9939691467482731;0.9872469995918728
5.0;0.9709274520603833;0.9757547061353535;0.9781625616919324;0.987903526005689;0.9809276304695325;0.9845808561325536;0.9967256656652144;0.9973854627686481;0.9972099411975389;0.9952181043665781;0.9956214265133854;0.9969684890926368;0.9904986608945532;0.9884838217924896;0.9934283178187054;0.9939268180401005;0.984482530381857;0.9912100195411504;0.9923270335973445;0.9825722677976257;0.9924688749588547;0.9826172400148888;0.974225560906;0.98431689514731;0.9803339169067316;0.9777340167212221;0.9855020855220027;0.9837455848131007;0.9739491135106129;0.9865728988237269;0.9892581701390363;0.9779539507997322;0.9899789947281986;0.9936723374189139;0.99396045629301;0.9979549370326566;0.9939067586939642;0.9944716793576932;0.9972828931498477;0.9943348160157713;0.9948767917049791;0.9973716113354371;0.9939110794857978;0.9950081665014163;0.9978633957842484;0.9875901521529594;0.9832743481621611;0.9934108379512249;0.9933770356283255;0.9949902925287234;0.994576279997625
3.5;0.9567821843874501;0.9567821843874501;0.9627986740077065;0.9813063350651448;0.9813063350651448;0.9861008691518139;0.995570117207614;0.995570117207614;0.9962310213051975;0.9940864498930506;0.9940864498930506;0.9950950449906029;0.9938104546402686;0.9938104546402686;0.9948753148858733;0.9931078664227492;0.9931078664227492;0.9954389315234462;0.9912057984922589;0.9912057984922589;0.9926190896073874;0.9762769860081153;0.9762769860081153;0.9867256028704204;0.976474144768921;0.976474144768921;0.9888221402275139;0.971666917427098;0.971666917427098;0.9800605474546639;0.9536546650078429;0.9536546650078429;0.980265191766469;0.9888582562575784;0.9909573796281915;0.9935895256410093;0.9873559951987801;0.988613522073874;0.990710287446633;0.9889341243760762;0.9861788116359629;0.9916081514140229;0.985553056968043;0.9891122982943124;0.99160464512887;0.9868461396704206;0.9868461396704206;0.9919229025636125;0.9882211442971429;0.9882211442971429;0.988512543347489
3.0;0.7967012777830977;0.7948167442542278;0.7861991605446148;0.932825871130258;0.9213993174822886;0.907866701004688;0.9739998317214115;0.9692586322054689;0.9705975306458217;0.969885767613532;0.9696369208082053;0.980572358061221;0.9470173202347;0.9481050650967702;0.953292832254079;0.950215249160897;0.9460913815424553;0.9564108855546221;0.9457313972006586;0.9423456028822043;0.9476460532987663;0.90079605954279;0.883961518350227;0.8758351372332298;0.9130524508319161;0.9024087268511541;0.9246884140436353;0.8586271207838193;0.8603452168680071;0.8424881550385904;0.9254271787171207;0.9239637771991057;0.9359407881552652;0.9557255223767505;0.9616290335411041;0.9682488064985401;0.9590656461597706;0.9637967176320048;0.966545172151834;0.9613200909341308;0.9509449265309651;0.9688132681057229;0.9475409140302653;0.9645769340506302;0.9659786067433022;0.933300852208008;0.9322236455582613;0.942769763904673;0.9697591081994179;0.9742324856839522;0.9583750337560002
3.15;0.943084509604693;0.943084509604693;0.9477034810429904;0.977983995832102;0.977983995832102;0.9640866639170043;0.9918667780098671;0.9918667780098671;0.9933499634964511;0.9897704400884654;0.9897704400884654;0.9922855501139362;0.980740475918442;0.980740475918442;0.9830601648838984;0.9853930298868121;0.9853930298868121;0.9818803105221056;0.973531616119427;0.973531616119427;0.9753662144005619;0.9658226992300875;0.9658226992300875;0.9507063521987564;0.9804369738953808;0.9804369738953808;0.9676254747596844;0.9506954573095894;0.9506954573095894;0.9574697726987208;0.9662396483232941;0.9662396483232941;0.9662909452676952;0.9886414868242466;0.9885513503048314;0.9906497524155345;0.9862627189842885;0.9886032385586677;0.9904519206403516;0.9896325860384401;0.9886018473078632;0.9895198774123556;0.9888266688384857;0.9899144757503794;0.9924349162824168;0.9841710324011119;0.9841710324011119;0.9760063252537643;0.9902663240896163;0.9902663240896163;0.9863250838453399
4.25;0.9836671887389683;0.9838304150889655;0.9901304341964504;0.9961140663113237;0.9958402627208921;0.9861546175292942;0.9976502791705869;0.9977891864541408;0.99899798376589;0.9986781142110188;0.9987550552513131;0.9990857762823113;0.9956075262701524;0.9950179614288547;0.9966473515088268;0.9954900201290536;0.9959473208925765;0.9953511540968528;0.9925018594167005;0.9945315498839203;0.9929930958624932;0.9848452712781535;0.9861940470749625;0.9854756695749893;0.9883858374249355;0.9882482053002668;0.9932174421511197;0.9905284833995042;0.9925367114263647;0.9855800860228882;0.9896465058935195;0.9884687284202145;0.991471303620924;0.9931410298802742;0.9919492411174345;0.9948836565176284;0.9905314735470746;0.9930470320148443;0.995257410634444;0.9908842423047716;0.9927062399516626;0.9951342190654813;0.9913682277274521;0.990575445758348;0.99600975901802;0.9943151341012795;0.9942641397957912;0.9947898456324155;0.9955233024441257;0.9974241071558417;0.9897029540345437
