Human;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes
3.0;0.5669467095138409;0.6210590034081188;0.583383351196948;0.6210590034081188;0.5669467095138409;0.6210590034081188;0.583383351196948;0.6210590034081188;0.5669467095138409;0.6210590034081188;0.583383351196948;0.6210590034081188;0.5669467095138409;0.6210590034081188;0.583383351196948;0.6210590034081188;0.5669467095138409;0.6210590034081188;0.583383351196948;0.6210590034081188
3.75;0.5702768778231737;0.5862991985018098;0.5862991985018098;0.5862991985018098;0.4576043153224295;0.4708709557974188;0.4708709557974188;0.4708709557974188;0.5548806635279506;0.5706331256053789;0.5706331256053789;0.5706331256053789;0.5727571883159848;0.5888167583180323;0.5888167583180323;0.5888167583180323;0.5702768778231737;0.5862991985018098;0.5862991985018098;0.5862991985018098
3.5;0.851589192886149;0.9015947090931627;0.9015947090931627;0.9015947090931627;0.7979249985750353;0.8429272304235246;0.8429272304235246;0.8429272304235246;0.8382055186987944;0.8872869881338905;0.8872869881338905;0.8872869881338905;0.8558053820150284;0.9059989743202237;0.9059989743202237;0.9059989743202237;0.851589192886149;0.9015947090931627;0.9015947090931627;0.9015947090931627
3.9;0.8332051183416778;0.8429272304235246;0.8429272304235246;0.8429272304235246;0.8332051183416778;0.8429272304235246;0.8429272304235246;0.8429272304235246;0.8332051183416778;0.8429272304235246;0.8429272304235246;0.8429272304235246;0.8332051183416778;0.8429272304235246;0.8429272304235246;0.8429272304235246;0.8332051183416778;0.8429272304235246;0.8429272304235246;0.8429272304235246
2.75;0.7617231425526777;0.8155795445234733;0.8015555214962937;0.8155795445234733;0.5570860145311556;0.6004805767690768;0.5892556509887896;0.6004805767690768;0.7309571758963077;0.7842163634042808;0.7703457565824732;0.7842163634042808;0.7733902985520292;0.8271468371124685;0.813152524634999;0.8271468371124685;0.7973223189693655;0.8492388381202366;0.835864162284423;0.8492388381202366
3.0;0.8020686950823355;0.8387440045623586;0.8387440045623586;0.8387440045623586;0.7753981145352656;0.8100925873009825;0.8100925873009825;0.8100925873009825;0.7946326584789654;0.8308644162682989;0.8308644162682989;0.8308644162682989;0.8055594925189103;0.8424000630037086;0.8424000630037086;0.8424000630037086;0.8020686950823355;0.8387440045623586;0.8387440045623586;0.8387440045623586
4.4;0.6530666242912089;0.7542305523372682;0.7542305523372682;0.7542305523372682;0.6445033866354896;0.74535599249993;0.74535599249993;0.74535599249993;0.6458556977400892;0.7467626263418411;0.7467626263418411;0.7467626263418411;0.6700376292710032;0.7715217921015612;0.7715217921015612;0.7715217921015612;0.6530666242912089;0.7542305523372682;0.7542305523372682;0.7542305523372682
2.0;0.5489260302185845;0.5489260302185845;0.5489260302185845;0.5489260302185845;0.5407380704358752;0.5407380704358752;0.5407380704358752;0.5407380704358752;0.5423834989243234;0.5423834989243234;0.5423834989243234;0.5423834989243234;0.560955655655131;0.560955655655131;0.560955655655131;0.560955655655131;0.5489260302185845;0.5489260302185845;0.5489260302185845;0.5489260302185845
3.5;0.8973370171537193;0.8875041551691973;0.8875041551691973;0.8875041551691973;0.8504200642707612;0.8355727485873496;0.8355727485873496;0.8355727485873496;0.8784394625953258;0.8665823716152793;0.8665823716152793;0.8665823716152793;0.9124538208301843;0.9041919124314809;0.9041919124314809;0.9041919124314809;0.910333412446207;0.9018147083033382;0.9018147083033382;0.9018147083033382
3.4;0.6581412849924329;0.6657855175012514;0.6576285928859937;0.6657855175012514;0.5128056050307797;0.5134961659630969;0.50669459193814;0.5134961659630969;0.623866979003385;0.630003457329121;0.6220664231357268;0.630003457329121;0.6870702742096053;0.6958713161118426;0.6875228380714689;0.6958713161118426;0.6954626615805194;0.7044233411822436;0.6963009582072865;0.7044233411822436
4.95;0.7165301439876159;0.8583118473615741;0.8028772159590053;0.8583118473615741;0.6888467201936644;0.8280786712108251;0.7745966692414834;0.8280786712108251;0.697691056338702;0.8378001315749368;0.7836902627368857;0.8378001315749368;0.744575715777014;0.8879181101882209;0.8305713389590288;0.8879181101882209;0.7416734709786666;0.8839619031496564;0.8268706461366658;0.8839619031496564
3.75;0.7438186494443941;0.7414633238645105;0.7414633238645105;0.7414633238645105;0.6017934765940703;0.5926942292613089;0.5926942292613089;0.5926942292613089;0.7230457538400623;0.7197421034124455;0.7197421034124455;0.7197421034124455;0.7577395050475726;0.7559906659171476;0.7559906659171476;0.7559906659171476;0.7660824288983236;0.7647224473440032;0.7647224473440032;0.7647224473440032
0.0;0.3131121455425747;0.3227486121839514;0.3227486121839514;0.3227486121839514;0.3131121455425747;0.3227486121839514;0.3227486121839514;0.3227486121839514;0.3131121455425747;0.3227486121839514;0.3227486121839514;0.3227486121839514;0.3131121455425747;0.3227486121839514;0.3227486121839514;0.3227486121839514;0.3131121455425747;0.3227486121839514;0.3227486121839514;0.3227486121839514
3.75;0.7663368589505768;0.7627722489657891;0.7627722489657891;0.7627722489657891;0.7392406655610813;0.7337090886046865;0.7337090886046865;0.7337090886046865;0.7521794064329643;0.7475848104143038;0.7475848104143038;0.7475848104143038;0.7800675530419178;0.7774993873265533;0.7774993873265533;0.7774993873265533;0.7663368589505768;0.7627722489657891;0.7627722489657891;0.7627722489657891
2.9;0.37777370195524645;0.37777370195524645;0.37777370195524645;0.37777370195524645;0.35478743759344955;0.35478743759344955;0.35478743759344955;0.35478743759344955;0.3673552942568117;0.3673552942568117;0.3673552942568117;0.3673552942568117;0.38348934874871293;0.38348934874871293;0.38348934874871293;0.38348934874871293;0.4614333572833959;0.4614333572833959;0.4614333572833959;0.4614333572833959
4.75;0.31189710852792807;0.32576362839420814;0.32576362839420814;0.32576362839420814;0.3086066999241839;0.3223291856101521;0.3223291856101521;0.3223291856101521;0.3087822262743099;0.3225125105756879;0.3225125105756879;0.3225125105756879;0.3357259456063525;0.3504676660003658;0.3504676660003658;0.3504676660003658;0.31189710852792807;0.32576362839420814;0.32576362839420814;0.32576362839420814
4.9;0.9130434782608697;0.9130434782608697;0.9130434782608697;0.9130434782608697;0.9130434782608697;0.9130434782608697;0.9130434782608697;0.9130434782608697;0.9130434782608697;0.9130434782608697;0.9130434782608697;0.9130434782608697;0.9130434782608697;0.9130434782608697;0.9130434782608697;0.9130434782608697;0.9130434782608697;0.9130434782608697;0.9130434782608697;0.9130434782608697
4.25;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091
3.9;0.9144254857349433;0.9275422146582709;0.9275422146582709;0.9275422146582709;0.890870806374748;0.9011271137791659;0.9011271137791659;0.9011271137791659;0.9005550925556483;0.9120043486972982;0.9120043486972982;0.9120043486972982;0.9248596785353449;0.9391625307090617;0.9391625307090617;0.9391625307090617;0.9144254857349433;0.9275422146582709;0.9275422146582709;0.9275422146582709
1.95;0.6431606526088689;0.6431606526088689;0.6431606526088689;0.6431606526088689;0.6358507844578739;0.6358507844578739;0.6358507844578739;0.6358507844578739;0.6373354965703855;0.6373354965703855;0.6373354965703855;0.6373354965703855;0.6534537791153991;0.6534537791153991;0.6534537791153991;0.6534537791153991;0.6431606526088689;0.6431606526088689;0.6431606526088689;0.6431606526088689
3.75;0.8427009716003845;0.9198662110077999;0.9198662110077999;0.9198662110077999;0.8427009716003845;0.9198662110077999;0.9198662110077999;0.9198662110077999;0.8427009716003845;0.9198662110077999;0.9198662110077999;0.9198662110077999;0.8427009716003845;0.9198662110077999;0.9198662110077999;0.9198662110077999;0.8427009716003845;0.9198662110077999;0.9198662110077999;0.9198662110077999
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.0;0.7910022833515723;0.7707056258083527;0.7707056258083527;0.7707056258083527;0.7804881763180784;0.7590721152765897;0.7590721152765897;0.7590721152765897;0.7840982713203353;0.7630639173342503;0.7630639173342503;0.7630639173342503;0.8022268364718977;0.7831410233793134;0.7831410233793134;0.7831410233793134;0.8051567520769713;0.786459121189505;0.786459121189505;0.786459121189505
2.25;0.9345699932916554;0.931008965370362;0.931008965370362;0.931008965370362;0.8452890373232222;0.835995575171225;0.835995575171225;0.835995575171225;0.9174808776463957;0.9128996777748407;0.9128996777748407;0.9128996777748407;0.9386896172319414;0.9353579116489978;0.9353579116489978;0.9353579116489978;0.9428442600258824;0.9397533152716708;0.9397533152716708;0.9397533152716708
2.5;0.7042871351928844;0.7580656670756933;0.7580656670756933;0.7580656670756933;0.6428571428571429;0.6923076923076924;0.6923076923076924;0.6923076923076924;0.6592697261356641;0.7099540748786283;0.7099540748786283;0.7099540748786283;0.7816126045418372;0.839253444843309;0.839253444843309;0.839253444843309;0.7597873302375195;0.8154885272718397;0.8154885272718397;0.8154885272718397
3.0;0.6641256174609913;0.6915250803593505;0.6915250803593505;0.6915250803593505;0.5254938542453882;0.5488604301969738;0.5488604301969738;0.5488604301969738;0.639156751783902;0.6661768975672046;0.6661768975672046;0.6661768975672046;0.6743169399200488;0.7018017916797193;0.7018017916797193;0.7018017916797193;0.6853437306409033;0.7125011680412665;0.7125011680412665;0.7125011680412665
3.25;0.5196152422706631;0.5196152422706631;0.5196152422706631;0.5196152422706631;0.5196152422706631;0.5196152422706631;0.5196152422706631;0.5196152422706631;0.5196152422706631;0.5196152422706631;0.5196152422706631;0.5196152422706631;0.5196152422706631;0.5196152422706631;0.5196152422706631;0.5196152422706631;0.5196152422706631;0.5196152422706631;0.5196152422706631;0.5196152422706631
4.0;0.7058823529411765;0.7333333333333333;0.7647058823529411;0.7333333333333333;0.7058823529411765;0.7333333333333333;0.7647058823529411;0.7333333333333333;0.7058823529411765;0.7333333333333333;0.7647058823529411;0.7333333333333333;0.7058823529411765;0.7333333333333333;0.7647058823529411;0.7333333333333333;0.7058823529411765;0.7333333333333333;0.7647058823529411;0.7333333333333333
4.75;0.7589849240051243;0.8002592024346048;0.8002592024346048;0.8002592024346048;0.7399400733959438;0.778498944161523;0.778498944161523;0.778498944161523;0.7482987234612996;0.7881290297784225;0.7881290297784225;0.7881290297784225;0.7665170845337047;0.8085905709971377;0.8085905709971377;0.8085905709971377;0.7778444682625973;0.819891591749923;0.819891591749923;0.819891591749923
3.0;0.6532745799184878;0.7050239879106326;0.6722139969935249;0.7050239879106326;0.6532745799184878;0.7050239879106326;0.6722139969935249;0.7050239879106326;0.6532745799184878;0.7050239879106326;0.6722139969935249;0.7050239879106326;0.6532745799184878;0.7050239879106326;0.6722139969935249;0.7050239879106326;0.6532745799184878;0.7050239879106326;0.6722139969935249;0.7050239879106326
3.4;0.8618768410907419;0.8993528649040173;0.8781258792150122;0.8993528649040173;0.7664191894673176;0.7998971731801373;0.7791170716723113;0.7998971731801373;0.8473522142695162;0.8848991698959314;0.8632781895857916;0.8848991698959314;0.8666398592512391;0.9040047297903185;0.8829498179285382;0.9040047297903185;0.868960588227596;0.9057674670637388;0.8851299129209368;0.9057674670637388
3.4;0.531675907540976;0.6207113446899638;0.6207113446899638;0.6207113446899638;0.48304589153964794;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.5077229487204603;0.5967106630550473;0.5967106630550473;0.5967106630550473;0.5464368916135663;0.6351682557141889;0.6351682557141889;0.6351682557141889;0.5809475019311126;0.6666666666666666;0.6666666666666666;0.6666666666666666
0.5;0.7614542665103714;0.7814702702796175;0.7814702702796175;0.7814702702796175;0.447213595499958;0.38138503569823695;0.38138503569823695;0.38138503569823695;0.7041148509196411;0.7100331762727908;0.7100331762727908;0.7100331762727908;0.7800490405595683;0.804700983212112;0.804700983212112;0.804700983212112;0.7614542665103714;0.7814702702796175;0.7814702702796175;0.7814702702796175
1.9;0.6591367176380578;0.5961168614981819;0.5961168614981819;0.5961168614981819;0.6324555320336759;0.5636018619766345;0.5636018619766345;0.5636018619766345;0.6528902349068496;0.5883064560662985;0.5883064560662985;0.5883064560662985;0.6607195564783892;0.5981296302404174;0.5981296302404174;0.5981296302404174;0.6591367176380578;0.5961168614981819;0.5961168614981819;0.5961168614981819
4.5;0.8461538461538463;0.9583333333333335;0.88;0.9583333333333335;0.8461538461538463;0.9583333333333335;0.88;0.9583333333333335;0.8461538461538463;0.9583333333333335;0.88;0.9583333333333335;0.8461538461538463;0.9583333333333335;0.88;0.9583333333333335;0.8461538461538463;0.9583333333333335;0.88;0.9583333333333335
3.2;0.79727505273191;0.7780825385841749;0.7780825385841749;0.7780825385841749;0.7833494518006403;0.7627700713964737;0.7627700713964737;0.7627700713964737;0.7903383992922046;0.7704385263810981;0.7704385263810981;0.7704385263810981;0.8014147134194023;0.7826710206374845;0.7826710206374845;0.7826710206374845;0.79727505273191;0.7780825385841749;0.7780825385841749;0.7780825385841749
3.25;0.7080881928749334;0.7744030926623664;0.7201931413999583;0.7744030926623664;0.7080881928749334;0.7744030926623664;0.7201931413999583;0.7744030926623664;0.7080881928749334;0.7744030926623664;0.7201931413999583;0.7744030926623664;0.7080881928749334;0.7744030926623664;0.7201931413999583;0.7744030926623664;0.7080881928749334;0.7744030926623664;0.7201931413999583;0.7744030926623664
3.25;0.873624998168081;0.8682877422343706;0.8682877422343706;0.8682877422343706;0.8573214099741123;0.8512565307587487;0.8512565307587487;0.8512565307587487;0.868154981648671;0.8625636501109134;0.8625636501109134;0.8625636501109134;0.8756633029580624;0.8704260847958627;0.8704260847958627;0.8704260847958627;0.873624998168081;0.8682877422343706;0.8682877422343706;0.8682877422343706
3.25;0.8492806518569411;0.891896995415405;0.8861700476336952;0.891896995415405;0.8110479849054814;0.851635496481872;0.846932434003239;0.851635496481872;0.839401602975565;0.8815695728018674;0.8761138452698451;0.8815695728018674;0.8547851574966683;0.8975144874286902;0.8916274896073407;0.8975144874286902;0.8585953712914182;0.9012404747225703;0.895261936410776;0.9012404747225703
3.0;0.864462869331428;0.864462869331428;0.864462869331428;0.864462869331428;0.8432555626256008;0.8432555626256008;0.8432555626256008;0.8432555626256008;0.8555477464472224;0.8555477464472224;0.8555477464472224;0.8555477464472224;0.8671886327992993;0.8671886327992993;0.8671886327992993;0.8671886327992993;0.8679883445324292;0.8679883445324292;0.8679883445324292;0.8679883445324292
3.45;0.6828152626691318;0.7273126378045717;0.7273126378045717;0.7273126378045717;0.6131393394849657;0.6537204504606136;0.6537204504606136;0.6537204504606136;0.6462650565250215;0.6888825167184813;0.6888825167184813;0.6888825167184813;0.7142757446089272;0.7599827614120299;0.7599827614120299;0.7599827614120299;0.7347941999375507;0.7798082603434141;0.7798082603434141;0.7798082603434141
3.7;0.5740378478819278;0.5897678246195887;0.5740378478819278;0.5897678246195887;0.5740378478819278;0.5897678246195887;0.5740378478819278;0.5897678246195887;0.5740378478819278;0.5897678246195887;0.5740378478819278;0.5897678246195887;0.5740378478819278;0.5897678246195887;0.5740378478819278;0.5897678246195887;0.5740378478819278;0.5897678246195887;0.5740378478819278;0.5897678246195887
3.5;0.7986088352479982;0.7889926129635856;0.7889926129635856;0.7889926129635856;0.7960979398444399;0.7863570994927849;0.7863570994927849;0.7863570994927849;0.796182782226044;0.7864461419066229;0.7864461419066229;0.7864461419066229;0.8254020656817854;0.8171637579613469;0.8171637579613469;0.8171637579613469;0.8228083830850749;0.8145038547299382;0.8145038547299382;0.8145038547299382
2.75;0.3864800765553816;0.40490331236467114;0.3864800765553816;0.4750493976464471;0.3651483716701107;0.3826918985879519;0.3651483716701107;0.45226701686664544;0.37886243147154164;0.3970109896915174;0.37886243147154164;0.46710222663745843;0.38939141468105376;0.40790356636395964;0.38939141468105376;0.4780113270218311;0.3864800765553816;0.40490331236467114;0.3864800765553816;0.4750493976464471
3.1;0.44265732588554474;0.5094321248126814;0.5094321248126814;0.5094321248126814;0.35445877847928337;0.4193139346887673;0.4193139346887673;0.4193139346887673;0.3946289067543453;0.4606205798756663;0.4606205798756663;0.4606205798756663;0.5127615244303361;0.5789800973374918;0.5789800973374918;0.5789800973374918;0.5577951780852692;0.6213372497956388;0.6213372497956388;0.6213372497956388
3.4;0.8810031795319178;0.89648757513864;0.89648757513864;0.89648757513864;0.8542821429703302;0.8677218312746247;0.8677218312746247;0.8677218312746247;0.865229268486597;0.8795269830886125;0.8795269830886125;0.8795269830886125;0.892989793791753;0.9092985496532648;0.9092985496532648;0.9092985496532648;0.8810031795319178;0.89648757513864;0.89648757513864;0.89648757513864
3.25;0.3937211021271525;0.44382087978449375;0.44382087978449375;0.44382087978449375;0.3540052161969216;0.40457738993933895;0.40457738993933895;0.40457738993933895;0.3752307746441169;0.4256792445623244;0.4256792445623244;0.4256792445623244;0.40402181914255786;0.4538009019387361;0.4538009019387361;0.4538009019387361;0.3937211021271525;0.44382087978449375;0.44382087978449375;0.44382087978449375
3.35;0.5118906968889915;0.5276448530110863;0.5276448530110863;0.5276448530110863;0.5118906968889915;0.5276448530110863;0.5276448530110863;0.5276448530110863;0.5118906968889915;0.5276448530110863;0.5276448530110863;0.5276448530110863;0.5118906968889915;0.5276448530110863;0.5276448530110863;0.5276448530110863;0.5118906968889915;0.5276448530110863;0.5276448530110863;0.5276448530110863
