Human;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes
4.2;0.6262888549008903;0.6262888549008903;0.5457799323094034;0.5443310539518174;0.5443310539518174;0.5012804118276031;0.5783212463983672;0.5783212463983672;0.5193498013022577;0.6955957298394014;0.6955957298394014;0.5857104935362754;0.739546993774497;0.739546993774497;0.6184780026115344
5.0;0.8333333333333335;0.8333333333333335;0.8571428571428571;0.8333333333333335;0.8333333333333335;0.8571428571428571;0.8333333333333335;0.8333333333333335;0.8571428571428571;0.8333333333333335;0.8333333333333335;0.8571428571428571;0.8333333333333335;0.8333333333333335;0.8571428571428571
3.0;0.6799417879741623;0.6799417879741623;0.7004971856300396;0.5454545454545454;0.5454545454545454;0.6013377943029549;0.6241844487490362;0.6241844487490362;0.659225317765496;0.7280755417462964;0.7280755417462964;0.7352403548319371;0.7358101130022585;0.7358101130022585;0.7414245998473328
3.0;0.5979024047154364;0.5979024047154364;0.6174478307551641;0.5270462766947299;0.5270462766947299;0.5640760748177662;0.5622580998344319;0.5622580998344319;0.5908008692647043;0.6198369978692191;0.6198369978692191;0.6335916310113798;0.5979024047154364;0.5979024047154364;0.6174478307551641
5.0;1.0;1.0;0.9285714285714286;1.0;1.0;0.9285714285714286;1.0;1.0;0.9285714285714286;1.0;1.0;0.9285714285714286;1.0;1.0;0.9285714285714286
0.0;0.14778294123384167;0.14778294123384167;0.20546870472635936;0.08703882797784893;0.08703882797784893;0.16692446522239712;0.10564137455327643;0.10564137455327643;0.1787805523245619;0.2009972643323626;0.2009972643323626;0.23908012413976928;0.14778294123384167;0.14778294123384167;0.20546870472635936
3.5;0.6225430174794672;0.6225430174794672;0.6324555320336759;0.6225430174794672;0.6225430174794672;0.6324555320336759;0.6225430174794672;0.6225430174794672;0.6324555320336759;0.6225430174794672;0.6225430174794672;0.6324555320336759;0.6225430174794672;0.6225430174794672;0.6324555320336759
3.75;0.6332660728023136;0.6332660728023136;0.6686507083096812;0.6030226891555273;0.6030226891555273;0.6446583712203042;0.6164746565559165;0.6164746565559165;0.6553978451908038;0.6450481895156956;0.6450481895156956;0.6778064082448321;0.6332660728023136;0.6332660728023136;0.6686507083096812
4.5;0.7252406676228422;0.7252406676228422;0.7426106572325057;0.7252406676228422;0.7252406676228422;0.7426106572325057;0.7252406676228422;0.7252406676228422;0.7426106572325057;0.7252406676228422;0.7252406676228422;0.7426106572325057;0.7252406676228422;0.7252406676228422;0.7426106572325057
3.7;0.9333413458512908;0.9333413458512908;0.9086945863430524;0.9095085938862486;0.9095085938862486;0.890870806374748;0.9254670222118713;0.9254670222118713;0.9027041165122457;0.9362088442853697;0.9362088442853697;0.9109324393206548;0.9333413458512908;0.9333413458512908;0.9086945863430524
3.25;0.7377490950396154;0.7377490950396154;0.7424455187887754;0.6363636363636364;0.6363636363636364;0.6681531047810609;0.6977585091898798;0.6977585091898798;0.7129993041423482;0.7576966704628288;0.7576966704628288;0.7576312324972725;0.7608135773760982;0.7608135773760982;0.7606961884612368
4.25;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8249579113843053;0.8249579113843053;0.8703882797784892
2.0;0.16264945013337315;0.16264945013337315;0.3245773750654093;0.1543033499620919;0.1543033499620919;0.3202563076101743;0.15458298905672244;0.15458298905672244;0.3204013943227099;0.2634522154343586;0.2634522154343586;0.3756531897156839;0.5073467550379958;0.5073467550379958;0.5019228580232509
4.0;0.8091999209795793;0.7912479344690415;0.7557232732613108;0.7628937805587518;0.7455530202571382;0.7184874311987374;0.7964838384819677;0.7787296453800691;0.7454608683881109;0.8208465066788987;0.8026423629142981;0.7652721023426466;0.8314971796756813;0.8132202844993978;0.7744030926623664
3.75;0.8498365855987976;0.827170191868511;0.8340576562282991;0.8498365855987976;0.827170191868511;0.8340576562282991;0.8498365855987976;0.827170191868511;0.8340576562282991;0.8498365855987976;0.827170191868511;0.8340576562282991;0.8498365855987976;0.827170191868511;0.8340576562282991
3.5;0.9494170377371455;0.9494170377371455;0.9649514130821693;0.9013878188659974;0.9013878188659974;0.9325048082403138;0.9309978782406942;0.9309978782406942;0.9524455746995447;0.9568250418600369;0.9568250418600369;0.9700351617583918;0.9494170377371455;0.9494170377371455;0.9649514130821693
3.0;0.7507841509119545;0.7507841509119545;0.7802346008413332;0.5812381937190965;0.5812381937190965;0.659828879073858;0.7122861873138244;0.7122861873138244;0.7524554914360978;0.7754886001038424;0.7754886001038424;0.7982769336890043;0.7876218828545735;0.7876218828545735;0.8069886218983139
4.95;0.8280786712108251;0.8280786712108251;0.7694837640638655;0.8280786712108251;0.8280786712108251;0.7694837640638655;0.8280786712108251;0.8280786712108251;0.7694837640638655;0.8280786712108251;0.8280786712108251;0.7694837640638655;0.8280786712108251;0.8280786712108251;0.7694837640638655
4.0;0.8528028654224417;0.8528028654224417;0.8486684247915056;0.8528028654224417;0.8528028654224417;0.8486684247915056;0.8528028654224417;0.8528028654224417;0.8486684247915056;0.8528028654224417;0.8528028654224417;0.8486684247915056;0.8528028654224417;0.8528028654224417;0.8486684247915056
4.0;0.7715167498104596;0.7715167498104596;0.7905694150420948;0.7715167498104596;0.7715167498104596;0.7905694150420948;0.7715167498104596;0.7715167498104596;0.7905694150420948;0.7715167498104596;0.7715167498104596;0.7905694150420948;0.7715167498104596;0.7715167498104596;0.7905694150420948
4.9;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8249579113843053;0.8249579113843053;0.8703882797784892
4.9;0.9901585519609071;0.9901585519609071;0.9514355149018764;0.8432740427115678;0.8432740427115678;0.8215838362577491;0.9782078822293921;0.9782078822293921;0.9406269158905476;0.9930315933496052;0.9930315933496052;0.9539688280504833;0.9901585519609071;0.9901585519609071;0.9514355149018764
3.7;0.9426758613289691;0.9426758613289691;0.9533049928409579;0.8677218312746248;0.8677218312746248;0.8933723171914374;0.9277984827640708;0.9277984827640708;0.9414318486520734;0.9478490127909112;0.9478490127909112;0.9574462867237713;0.9474025402381683;0.9474025402381683;0.9570019100553084
4.0;0.5714285714285714;0.6249999999999999;0.592999453328881;0.5714285714285714;0.6249999999999999;0.592999453328881;0.5714285714285714;0.6249999999999999;0.592999453328881;0.5714285714285714;0.6249999999999999;0.592999453328881;0.5714285714285714;0.6249999999999999;0.592999453328881
3.25;0.5762128357291602;0.5762128357291602;0.6747536044244045;0.5518254055364691;0.5518254055364691;0.6577935144802719;0.5665448407865897;0.5665448407865897;0.6681666665426887;0.5806688405446062;0.5806688405446062;0.6776927954158944;0.5762128357291602;0.5762128357291602;0.6747536044244045
3.0;0.9438709672110436;0.9438709672110436;0.9291509049637058;0.8892320230027655;0.8892320230027655;0.8889342392059454;0.9397241428020785;0.9397241428020785;0.9260581053782169;0.9452119557281811;0.9452119557281811;0.9300983569277144;0.9452528898568076;0.9452528898568076;0.9300819356178088
2.25;0.5309450548275954;0.5309450548275954;0.5846350119483247;0.35805743701971643;0.35805743701971643;0.4616902584383193;0.43801461215926524;0.43801461215926524;0.5186171288181329;0.6033501560380206;0.6033501560380206;0.6364108051578732;0.6452354803222025;0.6452354803222025;0.6655149448978667
3.0;0.7912026205659612;0.7912026205659612;0.7938067342042006;0.7572401854185359;0.7572401854185359;0.76837607049822;0.7809210687535597;0.7809210687535597;0.7861039316061013;0.797301810095045;0.797301810095045;0.7983816628083948;0.7950353060201434;0.7950353060201434;0.7966428608285366
4.0;0.6546536707079772;0.6546536707079772;0.7106690545187015;0.6546536707079772;0.6546536707079772;0.7106690545187015;0.6546536707079772;0.6546536707079772;0.7106690545187015;0.6546536707079772;0.6546536707079772;0.7106690545187015;0.6546536707079772;0.6546536707079772;0.7106690545187015
3.4;0.4082482904638631;0.3872983346207417;0.3125;0.4082482904638631;0.3872983346207417;0.3125;0.4082482904638631;0.3872983346207417;0.3125;0.4082482904638631;0.3872983346207417;0.3125;0.4082482904638631;0.3872983346207417;0.3125
2.9;0.25819888974716115;0.2721655269759087;0.3553345272593508;0.25819888974716115;0.2721655269759087;0.3553345272593508;0.25819888974716115;0.2721655269759087;0.3553345272593508;0.25819888974716115;0.2721655269759087;0.3553345272593508;0.25819888974716115;0.2721655269759087;0.3553345272593508
3.25;0.7731170984556925;0.7731170984556925;0.782393339864019;0.7399400733959438;0.7399400733959438;0.7602631123499285;0.7688928101641795;0.7688928101641795;0.779554238491037;0.7739032729524398;0.7739032729524398;0.7829231868870591;0.7731170984556925;0.7731170984556925;0.782393339864019
2.5;0.6297268370612112;0.6297268370612112;0.6898713270022476;0.5276448530110863;0.5276448530110863;0.620505227994023;0.5715623348585779;0.5715623348585779;0.6504440919885985;0.6805102503115156;0.6805102503115156;0.7243495964827362;0.6966456857419016;0.6966456857419016;0.734468735021564
3.7;0.49009802940980346;0.47628967220784024;0.644383337042068;0.49009802940980346;0.47628967220784024;0.644383337042068;0.49009802940980346;0.47628967220784024;0.644383337042068;0.49009802940980346;0.47628967220784024;0.644383337042068;0.49009802940980346;0.47628967220784024;0.644383337042068
3.25;0.9023009425463265;0.9023009425463265;0.8955172348838842;0.8783100656536799;0.8783100656536799;0.8779711460710616;0.8962977222437497;0.8962977222437497;0.89111501255334;0.9075581865092346;0.9075581865092346;0.8993826886047401;0.9094602742365031;0.9094602742365031;0.900796511815784
0.5;0.31453297203123776;0.31453297203123776;0.39692290265154734;0.10540925533894598;0.10540925533894598;0.2672612419124244;0.2278987436035448;0.2278987436035448;0.3433298420610607;0.370317391971265;0.370317391971265;0.43186410341481685;0.31453297203123776;0.31453297203123776;0.39692290265154734
2.75;0.7705199184708917;0.7705199184708917;0.8068092500898337;0.6633309119425403;0.649405416832664;0.7243318846710126;0.7440806854802987;0.7241212879746112;0.7749464941959483;0.8116129429477945;0.8115762935809883;0.8353283959138648;0.8342574289994038;0.8342574289994038;0.8507801652228488
4.0;0.6735753140545634;0.6735753140545634;0.7559289460184545;0.6735753140545634;0.6735753140545634;0.7559289460184545;0.6735753140545634;0.6735753140545634;0.7559289460184545;0.6735753140545634;0.6735753140545634;0.7559289460184545;0.6735753140545634;0.6735753140545634;0.7559289460184545
1.75;0.40298274490774616;0.40298274490774616;0.43117929342862443;0.2867696673382022;0.2867696673382022;0.3348554112644579;0.3426040524703834;0.3426040524703834;0.3812380624502228;0.44544555258475127;0.44544555258475127;0.4662818656433238;0.4753098018951731;0.4753098018951731;0.4906391703900212
4.0;0.932704770284932;0.932704770284932;0.8961137574655443;0.8660254037844386;0.8660254037844386;0.8320502943378437;0.9077498982280672;0.9077498982280672;0.8721378919200967;0.9423978392894566;0.9423978392894566;0.9054265569319434;0.932704770284932;0.932704770284932;0.8961137574655443
3.45;0.7295396408840826;0.6878165696180447;0.6020839025294259;0.7071067811865475;0.6666666666666666;0.5879747322073337;0.7162167880688238;0.6752556635241517;0.5935537659686279;0.7499332481286445;0.707043846918691;0.6192050812043307;0.75;0.7071067811865476;0.6196773353931867
3.4;0.8593378488473195;0.8593378488473195;0.867227382716513;0.8593378488473195;0.8593378488473195;0.867227382716513;0.8593378488473195;0.8593378488473195;0.867227382716513;0.8593378488473195;0.8593378488473195;0.867227382716513;0.8593378488473195;0.8593378488473195;0.867227382716513
3.0;0.7479972923811548;0.7479972923811548;0.7788210293293263;0.628970902033151;0.628970902033151;0.6988565578146122;0.7011380725854852;0.7011380725854852;0.7470274010323699;0.7750751690113687;0.7750751690113687;0.7976235482707996;0.785027607625364;0.785027607625364;0.8047122217205122
4.25;0.6405126152203486;0.6405126152203486;0.6454972243679028;0.6405126152203486;0.6405126152203486;0.6454972243679028;0.6405126152203486;0.6405126152203486;0.6454972243679028;0.6405126152203486;0.6405126152203486;0.6454972243679028;0.6405126152203486;0.6405126152203486;0.6454972243679028
3.0;0.7722601773284483;0.7722601773284483;0.734479120015463;0.6320816298242098;0.6320816298242098;0.6266283136583128;0.7406520203354124;0.7406520203354124;0.7098739063801689;0.7953302797289207;0.7953302797289207;0.7529382228367447;0.8076042066075853;0.8076042066075853;0.7631002804716662
3.0;0.3903867211795244;0.3903867211795244;0.41074028713545907;0.38888888888888895;0.38888888888888895;0.40951417967396114;0.38893922434407247;0.38893922434407247;0.4095554050979895;0.4078639471927499;0.4078639471927499;0.42494078261123536;0.434047701970481;0.434047701970481;0.44575171860587054
3.5;0.713931011119412;0.713931011119412;0.6345345746349643;0.6674238124719146;0.6674238124719146;0.6013377943029549;0.6849199361791758;0.6849199361791758;0.6136933654509065;0.7421035666197091;0.7421035666197091;0.6551541569873925;0.713931011119412;0.713931011119412;0.6345345746349643
3.25;0.8808535380844728;0.8808535380844728;0.9003951052672978;0.8058229640253802;0.8058229640253802;0.8542821429703302;0.8682367824892051;0.8682367824892051;0.892550597694574;0.889100562164565;0.889100562164565;0.9056378420177068;0.894427190999916;0.894427190999916;0.9088932591463857
3.45;0.6821015517204473;0.6821015517204473;0.6566269305509691;0.5720775535473553;0.5720775535473553;0.5728918992315464;0.6717116458701449;0.6717116458701449;0.6484566756889572;0.6961216761925964;0.6961216761925964;0.6679950786697506;0.6963106238227914;0.6963106238227914;0.6681531047810609
4.6;0.6714895839480414;0.6714895839480414;0.7154948801624953;0.6324555320336759;0.6324555320336759;0.6900655593423543;0.6456875095255548;0.6456875095255548;0.6987066709562156;0.7108547617004669;0.7108547617004669;0.7411031157711849;0.6714895839480414;0.6714895839480414;0.7154948801624953
4.25;0.6471502289294341;0.6471502289294341;0.7357672073819589;0.6471502289294341;0.6471502289294341;0.7357672073819589;0.6471502289294341;0.6471502289294341;0.7357672073819589;0.6471502289294341;0.6471502289294341;0.7357672073819589;0.6471502289294341;0.6471502289294341;0.7357672073819589
1.5;0.5134103299648293;0.5134103299648293;0.5850709922775579;0.3779644730092272;0.3779644730092272;0.4743416490252569;0.4743059185840505;0.4743059185840505;0.5536390849855998;0.5614120677780854;0.5614120677780854;0.6225681169741899;0.5625923081116393;0.5625923081116393;0.6234607152062716
2.5;0.5229874319227886;0.5229874319227886;0.5076840230756925;0.31622776601683794;0.31622776601683794;0.3689323936863109;0.48061769819795797;0.48061769819795797;0.47859743611153505;0.5401993090857112;0.5401993090857112;0.519658127510575;0.5229874319227886;0.5229874319227886;0.5076840230756925
4.75;0.9682458365518541;0.9682458365518541;0.9271050693011066;0.9682458365518541;0.9682458365518541;0.9271050693011066;0.9682458365518541;0.9682458365518541;0.9271050693011066;0.9682458365518541;0.9682458365518541;0.9271050693011066;0.9682458365518541;0.9682458365518541;0.9271050693011066
4.4;0.8749999999999998;0.8749999999999998;0.8970852271450606;0.8749999999999998;0.8749999999999998;0.8970852271450606;0.8749999999999998;0.8749999999999998;0.8970852271450606;0.8749999999999998;0.8749999999999998;0.8970852271450606;0.8749999999999998;0.8749999999999998;0.8970852271450606
0.0;0.7455326785824344;0.7455326785824344;0.7843778866120891;0.2222222222222222;0.2222222222222222;0.36363636363636365;0.6481494440557397;0.6481494440557397;0.7054305547970104;0.7765094209078981;0.7765094209078981;0.8098303202727845;0.7455326785824344;0.7455326785824344;0.7843778866120891
3.25;0.5262348115842176;0.5262348115842176;0.5734146386569556;0.5262348115842176;0.5262348115842176;0.5734146386569556;0.5262348115842176;0.5262348115842176;0.5734146386569556;0.5262348115842176;0.5262348115842176;0.5734146386569556;0.5262348115842176;0.5262348115842176;0.5734146386569556
0.5;0.8137127500527449;0.8137127500527449;0.828035210831574;0.4767312946227962;0.4767312946227962;0.5222329678670935;0.7351454631665845;0.7351454631665845;0.7566318291432506;0.8490770553054865;0.8490770553054865;0.8601751445262856;0.8573969398427437;0.8573969398427437;0.8674597568364237
3.4;0.8978617453436034;0.8978617453436034;0.8835788385480535;0.8189230248533257;0.8189230248533257;0.8258966419340223;0.8786687884455577;0.8786687884455577;0.8694341438490403;0.9037449466910469;0.9037449466910469;0.8879684673472994;0.8978617453436034;0.8978617453436034;0.8835788385480535
3.25;0.9464292374219417;0.9368181578596028;0.9373411650600675;0.9102525683205768;0.9007208651536153;0.91003151038658;0.9419072984432894;0.9322707997207899;0.9338956971487863;0.9483998207959602;0.9388048491058567;0.9388449165973979;0.950786832249037;0.9412990126961543;0.9407194432066482
3.25;0.7719266847897658;0.7719266847897658;0.8500384667047247;0.7378647873726218;0.7378647873726218;0.8280786712108251;0.7550309960008049;0.7550309960008049;0.8392394006368745;0.7816651679985054;0.7816651679985054;0.8561293798637065;0.7719266847897658;0.7719266847897658;0.8500384667047247
3.0;0.4852037133391275;0.4551688457987922;0.4582619752397616;0.0;0.0;0.20801257358446093;0.3768677380868024;0.3518611566328963;0.3987933621951416;0.5257692754234744;0.4947034838124887;0.4818878343913114;0.578068642704674;0.548301983251145;0.5156873305674986
