Human;bio_embedding_intrinsic__tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none_Max;bio_embedding_intrinsic__tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none_Max;bio_embedding_intrinsic__tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none_Max;bio_embedding_intrinsic__tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none_Max;BioNLP2016_PubMed-shuffle-win-2__tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none_Max;BioNLP2016_PubMed-shuffle-win-2__tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none_Max;BioNLP2016_PubMed-shuffle-win-2__tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none_Max;BioNLP2016_PubMed-shuffle-win-2__tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none_Max
3.0;0.9543744898536407;0.9576854198235865;0.9576854198235865;0.9576854198235865;0.9655973767518377;0.9661456776174299;0.9661456776174299;0.9661456776174299
2.9;0.9940487464140364;0.9988908820393672;0.9988859485873327;0.9994511834030663;0.9864059981552036;0.988618681201828;0.9897469964151598;0.9891888765471615
4.15;0.9917064608113686;0.9936536445271815;0.9936536445271815;0.9936536445271815;0.9940593988390737;0.9937756006865784;0.9937756006865784;0.9937756006865784
3.25;0.9648468794882068;0.9566380859206178;0.9618108727695214;0.9647461028403693;0.9499280986351059;0.9534216931604171;0.9531511488607715;0.9576020030412585
4.4;0.9914426964571884;0.9894636422866938;0.9921196169605968;0.9907219009566525;0.9979237106195202;0.9936508352351653;0.9982298159036352;0.9955293645718591
3.7;0.9704313953303243;0.955875864423438;0.955875864423438;0.955875864423438;0.9618385298550173;0.9646469979116091;0.9646469979116091;0.9646469979116091
4.35;0.9861263823298216;0.994838366054595;0.9941993021188734;0.994838366054595;0.9922275458465619;0.9970835959213948;0.9969741722399141;0.9970835959213948
3.25;0.9925324361030098;0.9933309329670053;0.9933309329670053;0.991678914465788;0.9924848728693288;0.9934248238236765;0.9934248238236765;0.9929099410423704
3.4;0.9889038016451284;0.9865922784036548;0.9865922784036548;0.9865922784036548;0.9824147825190199;0.982234586295197;0.982234586295197;0.982234586295197
3.75;0.9384506986494145;0.9559747640274109;0.9559747640274109;0.9559747640274109;0.9441174990031524;0.9536549761720621;0.9536549761720621;0.9536549761720621
2.75;0.9544871408551368;0.959955614493343;0.959955614493343;0.959955614493343;0.9585068487901041;0.9702451330030978;0.9702451330030978;0.9702451330030978
3.0;0.9853863726826545;0.9860669998214471;0.9853233542746446;0.9860669998214471;0.9880624607448254;0.9875922246062799;0.9863382263403695;0.9875922246062799
3.75;0.88884468855903;0.8926106609389642;0.8926106609389642;0.8926106609389642;0.8778454460390037;0.8938812691620839;0.8938812691620839;0.8938812691620839
2.75;0.9317391693943692;0.9518893226528304;0.9518893226528304;0.9518893226528304;0.9501073384535886;0.9500077209795602;0.9500077209795602;0.9500077209795602
3.25;0.9799921477162189;0.9792020781353143;0.9792020781353143;0.9792020781353143;0.9717121456170408;0.9740915072582326;0.9740915072582326;0.9740915072582326
3.75;0.9534386123442121;0.9529799761324201;0.9529799761324201;0.9529799761324201;0.933834693999308;0.9424642168753762;0.9424642168753762;0.9424642168753762
4.25;0.9916933819491925;0.9880745302172754;0.9880745302172754;0.9880745302172754;0.9802490944057213;0.9873977494295104;0.9873977494295104;0.9873977494295104
2.95;0.9395535809170423;0.9612760180674931;0.9547609903267261;0.9612760180674931;0.945856256470779;0.9621666612808121;0.9604986962885855;0.9621666612808121
0.0;0.9007298971557505;0.8974318371967958;0.8974318371967958;0.8974318371967958;0.9368023251410744;0.9400589206100362;0.9400589206100362;0.9400589206100362
2.75;0.9385353326267752;0.9395609672175939;0.9395609672175939;0.9395609672175939;0.961140384557365;0.9649038610139082;0.9649038610139082;0.9649038610139082
2.5;0.9242294302925468;0.9522076669732485;0.9522076669732485;0.9522076669732485;0.9592916572693363;0.9562398145156494;0.9562398145156494;0.9562398145156494
4.9;0.9906447158423288;0.9882440961640382;0.9882440961640382;0.9882440961640382;0.9918914562058876;0.9905266679352227;0.9905266679352227;0.9905266679352227
3.5;0.9146290970589536;0.9444854611359508;0.9444854611359508;0.9444854611359508;0.900251375758761;0.9275030922132812;0.9275030922132812;0.9275030922132812
0.5;0.8594564457322149;0.8783334612393121;0.8783334612393121;0.8783334612393121;0.8931410460759261;0.8987098464079073;0.8987098464079073;0.8987098464079073
3.4;0.8159931440932137;0.9542919400329607;0.9542919400329607;0.9542919400329607;0.8095850351309949;0.933484398174708;0.933484398174708;0.933484398174708
1.75;0.9246668829314064;0.9269836769508583;0.9269836769508583;0.9269836769508583;0.9505450393747886;0.9425322248187383;0.9425322248187383;0.9425322248187383
2.5;0.9081110610147008;0.940619710954446;0.940619710954446;0.940619710954446;0.896117694865807;0.9384308940573908;0.9384308940573908;0.9384308940573908
2.25;0.9500433438535928;0.9669475283399155;0.9600993561612691;0.9669475283399155;0.9725372221431602;0.9784579365984756;0.9797606350788219;0.9784579365984756
2.5;0.8787055028032111;0.9138117559956509;0.9138117559956509;0.9138117559956509;0.8925148004627256;0.9225426797893966;0.9225426797893966;0.9225426797893966
3.5;0.8961315484637411;0.9807492014638521;0.9807492014638521;0.9806617746022432;0.9296249628850493;0.9624787087988467;0.9624787087988467;0.9638186452662698
1.5;0.910969138132147;0.8986289806808899;0.8986289806808899;0.9014600763261439;0.9238567028759215;0.9225117970587183;0.9225117970587183;0.922511797058717
3.75;0.9633656090078458;0.9735328554551625;0.9735328554551625;0.9735328554551625;0.9534699306037763;0.9752868153436813;0.9752868153436813;0.9752868153436813
3.0;0.9708900293147044;0.9683261489852806;0.972677891906388;0.9683261489852806;0.9725472721500151;0.9780250640692225;0.9780833108897392;0.9780250640692225
3.45;0.9588288139272995;0.9780616260355249;0.9780616260355249;0.9780616260355249;0.965347821243089;0.9716893985985514;0.9716893985985514;0.9716893985985514
5.0;0.9906288103104252;0.9923541788491963;0.9923541788491963;0.9923541788491963;0.9867752237380968;0.9893545529926868;0.9893545529926868;0.9893545529926868
1.0;0.9496256500832904;0.9609537768064282;0.9609537768064282;0.9609537768064282;0.9371084306516911;0.9526462069187989;0.9526462069187989;0.9526462069187989
4.9;0.9839630958158856;0.9889748790883988;0.9889748790883988;0.9889748790883988;0.990790381418913;0.9876318852644909;0.9876318852644909;0.9876318852644909
3.25;0.967202958680283;0.9772003392058982;0.9749284125733665;0.9772003392058982;0.9626591665189685;0.9721650674595976;0.972695948590006;0.9721650674595976
3.25;0.9730551564276015;0.9834168812488019;0.9770737102978955;0.9853190925407765;0.9833280480133827;0.9864732891729862;0.9826943341646044;0.9864732891729858
3.4;1.0000000000000002;0.9816852066656054;0.9816852066656054;0.9816852066656054;1.0;0.9939358804141774;0.9939358804141774;0.9939358804141774
3.25;0.967326107773828;0.9747213763481394;0.9711307927777578;0.9747213763481394;0.9779898398767382;0.9835899523976829;0.9831804053190426;0.9835899523976829
4.0;0.9892693844885356;0.9897050528025138;0.9897050528025138;0.9897050528025138;0.996666387722732;0.9970980341740497;0.9970980341740497;0.9970980341740497
3.25;0.9788408839616033;0.9790324319398782;0.9790324319398782;0.9821532996629164;0.9787559784676241;0.9770138388151665;0.9770138388151665;0.9826389477384614
3.9;0.9887772254117968;0.9908453131652869;0.9908453131652869;0.9893029968568744;0.9929817829659753;0.9936385920364847;0.9936385920364847;0.9930488284975807
3.75;0.9810400207044029;0.9813218055048397;0.9813218055048397;0.9813218055048397;0.9734329261373711;0.9830098943729656;0.9830098943729656;0.9830098943729656
3.9;0.964738326935753;0.9769971308917452;0.9769971308917452;0.9769971308917452;0.9808658116047567;0.9863964302350593;0.9863964302350593;0.9863964302350593
3.7;0.968096171816308;0.9781749062598564;0.9781749062598564;0.9787369892582695;0.9663822737581851;0.974138278827819;0.974138278827819;0.9743393204685689
4.25;0.9913346228809982;0.9861103271152264;0.9861103271152264;0.9861103271152264;0.9824259045215703;0.9893729040750815;0.9893729040750815;0.9893729040750815
4.0;0.9349509362875129;0.9398999192379026;0.9398999192379026;0.9398999192379026;0.95783521924825;0.957582628891269;0.957582628891269;0.957582628891269
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2.25;0.92303527117312;0.9396679238329653;0.9383896626042936;0.9397235310741175;0.9442253936369791;0.9513860259676171;0.9513860259676171;0.9521126716743216
3.0;0.9556001536007801;0.9603766881287157;0.9603766881287157;0.9603766881287157;0.9559130020465183;0.9713306465505694;0.9713306465505694;0.9713306465505694
0.0;0.9003288375245415;0.9005535483111625;0.9052213771197268;0.9005535483111625;0.9052570385259544;0.913358680933987;0.9115746139383528;0.913358680933987
3.45;0.9132363852855458;0.9278333803872053;0.9278333803872053;0.9298246581394398;0.9330030799965083;0.9377459678149964;0.9377459678149964;0.9377460255042506
3.45;0.9434509920145467;0.9566684381751309;0.9566684381751309;0.9566684381751309;0.9513939124912142;0.948299841243565;0.948299841243565;0.948299841243565
3.25;0.9411316984237926;0.9655926523597739;0.9655926523597739;0.9655926523597739;0.9342586519840232;0.948140807252651;0.948140807252651;0.948140807252651
0.0;0.9049081347951144;0.9100504865180865;0.9100504865180865;0.9100504865180865;0.9115422126876478;0.9019430956901303;0.9019430956901303;0.9019430956901303
4.15;0.9848547201133805;0.9852493633062233;0.9852493633062233;0.9852493633062233;0.9865083482886053;0.9873261195899372;0.9873261195899372;0.9873261195899372
5.0;0.9909544701326216;0.9943398067431746;0.9924016052954591;0.9943398067431746;0.9913066789879738;0.9951863239447262;0.994872289976691;0.9951863239447262
3.9;0.9859708666577699;0.9883605468035171;0.9883605468035171;0.9863706041350242;0.9839508687537223;0.9853499280890908;0.9853499280890908;0.9843030658188918
3.25;0.9888595281409784;0.9884730774650525;0.9884730774650525;0.9884730774650525;0.9879827983415556;0.9883040241166253;0.9883040241166253;0.9883040241166253
1.45;0.871533151511006;0.886663214727704;0.886663214727704;0.886663214727704;0.9195238296088175;0.9004629070415807;0.9004629070415807;0.9004629070415807
3.4;0.9480549375048098;0.9544300468451954;0.9538971551212627;0.9544300468451954;0.9501016983780726;0.9690367775901919;0.965510141741189;0.9690367775901919
3.25;0.9880376275247795;0.9782371431201179;0.9819829353793548;0.9782371431201179;0.9711655770694206;0.9764127087178165;0.9717156722716207;0.9764127087178165
0.0;0.9117041305673009;0.9178309549926675;0.9178309549926675;0.9178309549926675;0.8996720011992281;0.9044591681701485;0.9044591681701485;0.9044591681701485
1.25;0.921727510473911;0.9260752440356474;0.9260752440356474;0.9260752440356474;0.9171665461234365;0.9173402504078007;0.9173402504078007;0.9173402504078007
4.3;0.9939881529937226;0.9832224599704988;0.9832224599704988;0.9832224599704988;0.9918071004975798;0.9922377310818629;0.9922377310818629;0.9922377310818629
3.7;0.9605212710735304;0.9715914830702963;0.9715914830702963;0.9715914830702963;0.9543279059119149;0.9667943190700524;0.9667943190700524;0.9667943190700524
3.25;0.9502057476655521;0.9646015391513237;0.9646015391513237;0.9646015391513237;0.971096428753839;0.9727970314904651;0.9727970314904651;0.9727970314904651
3.95;0.9657699944047038;0.9564983656993323;0.9564983656993323;0.9564983656993323;0.974795306486011;0.9757016008386239;0.9757016008386239;0.9757016008386239
3.0;0.967906890638246;0.974376309164433;0.9727630440216545;0.9696114556055361;0.9729283741200557;0.9669095014189125;0.9657780428100584;0.9621118861520667
5.0;0.9810707594047448;0.9627537406740431;0.9627537406740431;0.9627537406740431;0.9665526258973522;0.9596382170701581;0.9596382170701581;0.9596382170701581
3.0;0.975378956139533;0.976671755723947;0.976671755723947;0.976671755723947;0.9790575370467238;0.9793675018496419;0.9793675018496419;0.9793675018496419
3.4;0.9768006876597228;0.9791962951188391;0.9791962951188391;0.9791962951188391;0.982549006666341;0.9825362697196374;0.9825362697196374;0.9825362697196374
4.35;0.9931341191286014;0.9935785027921805;0.9935785027921805;0.9929332724668096;0.9884843146830162;0.9890985248135583;0.9890985248135583;0.9888648816799742
3.0;0.9676046582882264;0.9734558755000048;0.9734558755000048;0.9734558755000048;0.9768878547943973;0.9833905579036744;0.9833905579036744;0.9833905579036744
3.0;0.9696773329891989;0.9760903793802642;0.976111417408158;0.9760903793802642;0.9765092255396215;0.982787481323647;0.983130042023578;0.982787481323647
3.0;0.9227424701402527;0.932450727157193;0.932450727157193;0.932450727157193;0.93515368731295;0.945625626718883;0.945625626718883;0.945625626718883
3.0;0.9707650918085547;0.9713957294221831;0.9713957294221831;0.9713957294221831;0.9644598940962297;0.9667271811043417;0.9667271811043417;0.9667271811043417
3.25;0.9584374973919901;0.9485124799991519;0.9485124799991519;0.9485124799991519;0.9331189273906039;0.9410740800187477;0.9410740800187477;0.9410740800187477
3.0;0.9614218467236856;0.9664726954812973;0.9664726954812973;0.9664726954812973;0.9597611720449741;0.9708846604965657;0.9708846604965657;0.9708846604965657
2.5;0.9577271593198242;0.9516398262790052;0.9516398262790052;0.9513093185283004;0.9460282618720846;0.9529023325381166;0.9529023325381166;0.9529023325381166
3.0;0.9733218161704602;0.9720114060050331;0.9720114060050331;0.9770136183758473;0.9719841278845575;0.9708094848975793;0.9708094848975793;0.9747627231543595
0.0;0.8648107894228394;0.8715796028757766;0.8715796028757766;0.8715796028757766;0.8868738829906655;0.8872708661073758;0.8872708661073758;0.8872708661073758
4.0;0.956296791285662;0.9686883693161532;0.9686883693161532;0.9686883693161532;0.9401626356206875;0.9584699979680649;0.9584699979680649;0.9584699979680649
3.9;0.9580021179875765;0.9644754565615505;0.9692829034800756;0.9735279022174175;0.9463264602086863;0.9668310622700795;0.9679620121141387;0.9714543426071914
4.5;0.9677953724820867;0.9945844407528466;0.9945844407528466;0.9945844407528466;0.9754448451682349;0.9951515837183071;0.9951515837183071;0.9951515837183071
3.4;0.9669758502653696;0.9626790140725008;0.9626790140725008;0.9626790140725008;0.9630670323385455;0.9636202326041307;0.9636202326041307;0.9636202326041307
4.25;0.990084616128269;0.977381840627739;0.977381840627739;0.977381840627739;0.9914313707298051;0.9790980602184678;0.9790980602184678;0.9790980602184678
3.45;0.9907351696880373;0.9924153189739832;0.9924153189739832;0.9924153189739832;0.9941410149213437;0.9895541819883372;0.9895541819883372;0.9895541819883372
4.0;0.9816881306648296;0.9868026458779731;0.9846005133649102;0.9816639776354872;0.9792266973615569;0.9842993375554037;0.9828419676832213;0.9792425163923596
4.4;0.9876421273855285;0.991278056494306;0.991278056494306;0.991278056494306;0.9837186385034811;0.986517276329378;0.986517276329378;0.986517276329378
4.4;0.978499048162189;0.9881084603419801;0.9881084603419801;0.9881084603419801;0.9824015229295111;0.981926407878697;0.981926407878697;0.981926407878697
3.25;0.9695546010968663;0.9732160787173646;0.9732160787173646;0.9732160787173646;0.9664822742341251;0.974910290261929;0.974910290261929;0.974910290261929
3.0;0.9720534216148945;0.9766281373863311;0.9766281373863311;0.9766281373863311;0.9692315723730668;0.9778430658206152;0.9778430658206152;0.9778430658206152
2.5;0.9338892016557276;0.9567346528032201;0.9428705195028597;0.9564820116354881;0.9475473820876226;0.9622607060057985;0.9580138646836407;0.9584825567449561
3.45;0.9718354536814429;0.9741394273454955;0.9741394273454955;0.9741394273454955;0.9581654324530186;0.9649847104999575;0.9649847104999575;0.9649847104999575
2.75;0.9346793273502437;0.9522783303424294;0.9522783303424294;0.9522783303424294;0.9315244239348226;0.9479225812521431;0.9479225812521431;0.9479225812521431
4.9;0.99045737422212;0.9943175312229222;0.9943175312229222;0.9943175312229222;0.9899099583548511;0.9947140290602963;0.9947140290602963;0.9947140290602963
4.0;0.9634825010971909;0.9677093745968092;0.9652585724085738;0.9668206046365954;0.9627536320186011;0.9675743033628712;0.9658488768659315;0.9672134254561534
4.9;0.9984894852138325;0.9987467731587027;0.9987467731587027;0.9987467731587027;0.991921254128723;0.9934158850464965;0.9934158850464965;0.9934158850464965
3.9;0.998460499391498;0.9846078058824826;0.9846078058824826;0.9846078058824826;0.9984366428621945;0.9916605385466692;0.9916605385466692;0.9916605385466692
4.9;0.993716954697961;0.9640314164657527;0.992404528990863;0.9640314164657527;0.9869245295079776;0.9912774434289717;0.991269836040352;0.9912774434289717
3.9;0.9814489774016557;0.9716956910158696;0.9716956910158696;0.9716956910158696;0.9815882505233905;0.9748596120990426;0.9748596120990426;0.9748596120990426
1.75;0.935236422002331;0.9685092709373178;0.9654703566828006;0.9616821867878373;0.9459169166362814;0.9586339859059866;0.9583388505485017;0.951952247742002
4.0;0.966354819125923;0.9830017342178603;0.9830017342178603;0.9830017342178603;0.9687368199854008;0.9797509715591826;0.9797509715591826;0.9797509715591826
5.0;0.9919444356243803;0.9926274417081128;0.9926274417081128;0.9926274417081128;0.9890601050764055;0.9870821968579955;0.9870821968579955;0.9870821968579955
4.25;0.9462890171942685;0.9688067824960497;0.9622340575457612;0.9629202322919588;0.9662805173275537;0.9720361902431917;0.9720361902431917;0.9587405036117502
3.4;0.9821323470019853;0.984883447892539;0.984883447892539;0.984883447892539;0.9835196424667535;0.9853585093543992;0.9853585093543992;0.9853585093543992
3.25;0.9256644555602714;0.9246484679541981;0.9246484679541981;0.9294864532579991;0.9171379907067642;0.9137334088958332;0.9137334088958332;0.9136059583652464
3.0;0.9544172460234852;0.9702582769864572;0.9702582769864572;0.9702582769864572;0.9598303691871265;0.9698705225608925;0.9698705225608925;0.9698705225608925
2.75;0.9403238936286995;0.951063352663566;0.951063352663566;0.951063352663566;0.9459508108972912;0.9538950042413248;0.9538950042413248;0.9538950042413248
2.5;0.9283794644128501;0.9363080387827515;0.9363080387827515;0.9363080387827515;0.9077922798413134;0.9221778425294144;0.9221778425294144;0.9221778425294144
3.25;0.9998160176186214;0.9970565174341787;0.9970565174341787;0.9970565174341787;0.9971206063098615;0.9985467089792699;0.9985467089792699;0.9985467089792699
2.5;0.953335328299457;0.9623151215411583;0.9549849091166431;0.9623151215411583;0.9672100399089278;0.9738329276310073;0.9719868365476628;0.9738329276310073
0.0;0.9112467333617211;0.9151399101612734;0.9151399101612734;0.9151399101612734;0.9345995160038058;0.9350090419077878;0.9350090419077878;0.9350090419077878
3.25;0.9602035102392412;0.9784495012468438;0.9784495012468438;0.9784495012468438;0.9492377385795616;0.9723876004788101;0.9723876004788101;0.9723876004788101
4.25;0.9688066543700065;0.9796482496847331;0.9796482496847331;0.9796482496847331;0.965665666932856;0.9791488924134526;0.9791488924134526;0.9791488924134526
3.75;0.9881945596407912;0.986685427248529;0.986685427248529;0.986685427248529;0.9856443056415993;0.981784622118572;0.981784622118572;0.981784622118572
3.9;0.9648137811649232;0.9714161022643505;0.9714161022643505;0.9714161022643505;0.9752246272586697;0.9758025187518371;0.9758025187518371;0.9758025187518371
4.5;0.9937836048670113;0.9937836048670101;0.9937836048670101;0.9937836048670101;0.9985555524835888;0.9985555524835883;0.9985555524835883;0.9985555524835883
3.4;0.9898899540470398;0.9860815031011139;0.9860815031011139;0.990184052125333;0.9906598152982631;0.9846063409287065;0.9846063409287065;0.9900050894046754
4.25;0.9657326189876606;0.9797297514244949;0.9797297514244949;0.9797297514244949;0.9757825879762059;0.9742142354621233;0.9742142354621233;0.9742142354621233
0.0;0.8641024638505143;0.887974893286907;0.887974893286907;0.887974893286907;0.9091557128378567;0.9203885614307411;0.9203885614307411;0.9203885614307411
4.25;0.9809470427454322;0.9907281524708949;0.9907281524708949;0.9907281524708949;0.9801465736303351;0.9823376997020387;0.9823376997020387;0.9823376997020387
2.9;0.9534488750970627;0.9513805068997605;0.9513805068997605;0.9565666822842114;0.9669586270239907;0.9644880751082184;0.9644880751082184;0.9692893576710491
1.75;0.9190403258322045;0.9132384745468703;0.9132384745468703;0.9132384745468703;0.9175370588128856;0.9195596856658033;0.9195596856658033;0.9195596856658033
2.75;0.8986639415119785;0.9168365985524517;0.9168365985524517;0.9168365985524517;0.9190302439811648;0.931696582827146;0.931696582827146;0.931696582827146
4.75;1.0;0.9964067656758463;0.9964067656758463;0.9964067656758463;0.9997549000734309;0.9995194063665608;0.9995194063665608;0.9995194063665608
3.9;0.9799456506805041;0.982263799527997;0.9803938964690372;0.9743620173446849;0.9839620634292919;0.9815046811967449;0.980228227621051;0.9762505472351116
3.5;0.9500429362957031;0.9765141075663327;0.9765141075663327;0.9765141075663327;0.9780228621150322;0.9861573307090428;0.9861573307090428;0.9861573307090428
3.45;0.9763219836084416;0.9799280317668052;0.9799280317668052;0.9799280317668052;0.9682720211393456;0.9699032015941905;0.9699032015941905;0.9699032015941905
3.75;0.9676708169273063;0.9716241210287813;0.9716241210287813;0.9716241210287813;0.9687957762604809;0.9676649902239479;0.9676649902239479;0.9676649902239479
4.75;0.9312165787662744;0.9719563631252605;0.9719563631252605;0.9719563631252605;0.9387766072515479;0.9638742557333794;0.9638742557333794;0.9638742557333794
4.25;0.9810387415622296;0.9857698801896903;0.9857698801896903;0.9857698801896903;0.9620688757869251;0.980658075665273;0.980658075665273;0.980658075665273
3.25;0.982725451207601;0.9869485028809947;0.9869485028809947;0.9869485028809947;0.9747759238217022;0.9795798578025054;0.9795798578025054;0.9795798578025054
3.9;0.9923688657618862;0.9933990177637632;0.9933990177637632;0.9931252903572577;0.9926701775620366;0.9929674673080159;0.9929674673080159;0.9927428799174356
4.2;0.9510856310102794;0.9535376612925006;0.9535376612925006;0.95856650575477;0.9569475281842055;0.9582495370472606;0.9582495370472606;0.9580742983555323
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.4;0.9142059384274893;0.9656901673248665;0.9656901673248665;0.9656901673248665;0.928614205991546;0.9573993134032637;0.9573993134032637;0.9573993134032637
2.75;0.9446991863203931;0.9148010630955392;0.9206978748306248;0.9148010630955392;0.9306095829159623;0.9201167778722997;0.9201167778722997;0.9201167778722997
2.0;0.9346099703287577;0.965573222174148;0.965573222174148;0.9685609208119149;0.9349466111802752;0.9549439718019171;0.9549439718019171;0.9549439718019185
1.65;0.8921291267460172;0.9084782880089793;0.9084782880089793;0.9084782880089793;0.9130161482098477;0.9131154761074719;0.9131154761074719;0.9131154761074719
2.75;0.9607404374413794;0.9713177419724248;0.9669122414590994;0.9687611727624867;0.9692427900433873;0.9725084762768998;0.9749120232833042;0.9725100308749518
3.5;0.9722260512271625;0.9816783531947764;0.9816783531947764;0.9816783531947764;0.9699697905550398;0.9838675918584191;0.9838675918584191;0.9838675918584191
3.0;0.9450503835535786;0.9555587696607153;0.9555587696607153;0.9555587696607153;0.9423105820681469;0.9493424495136394;0.9493424495136394;0.9493424495136394
3.9;0.9733535849352917;0.9845635600373521;0.9845635600373521;0.9845635600373521;0.9682359297534376;0.9719244849923958;0.9719244849923958;0.9719244849923958
3.25;0.9940487464140364;0.996167891993891;0.9961411437008165;0.9964863150183416;0.9864059981552036;0.9875129021123304;0.9886407529194067;0.9880912342903105
4.0;0.9990201907188068;0.9991230002412154;0.9991230002412154;0.9991230002412154;0.9966177009095653;0.996704093307857;0.996704093307857;0.996704093307857
3.9;0.9797013594196547;0.9792959814466292;0.9792959814466292;0.9830939879693598;0.9706897209850989;0.9666534355316304;0.9666534355316304;0.9711392146346778
3.95;0.9815720853688827;0.9823817493744763;0.9823817493744763;0.9823817493744763;0.9823514790799829;0.9868508059159162;0.9868508059159162;0.9868508059159162
2.75;0.9568961356161201;0.9809842461863505;0.9809842461863505;0.9809842461863505;0.9615660592890709;0.9769318333891603;0.9769318333891603;0.9769318333891603
3.0;0.9882150311450746;0.9930966675728518;0.9912267246962889;0.9908764509740998;0.9854173873205992;0.982086966344048;0.9792880604820073;0.9788137568269126
2.5;0.9397409079143764;0.9490013112919364;0.9490013112919364;0.9490013112919364;0.9634210022646761;0.9660158103700079;0.9660158103700079;0.9660158103700079
3.0;0.9614091906959804;0.9668511120666305;0.9707827456399177;0.9756353424961279;0.9619991090010541;0.9609095523568876;0.9617633554021643;0.9708443844290346
2.5;0.9462721979694539;0.9604573118193344;0.9514743393561476;0.9570138480600024;0.9609957349197854;0.9581200618446943;0.9593534982915525;0.9581235072138331
2.75;0.9590261477027455;0.962627162005563;0.9612116212103143;0.962627162005563;0.9660260975294782;0.9629183597115868;0.962468697268256;0.9629183597115868
2.75;0.9268395206732932;0.9276474925739382;0.9276474925739382;0.9276474925739382;0.9253365819969129;0.9238672189929911;0.9238672189929911;0.9238672189929911
4.5;0.9984894852138325;0.9969948352529842;0.9969948352529842;0.9969948352529842;0.991921254128723;0.9895179612700412;0.9895179612700412;0.9895179612700412
3.9;0.9590610637007593;0.9736866724163129;0.9736866724163129;0.9736866724163129;0.9785431298121692;0.9784596742340403;0.9784596742340403;0.9784596742340403
3.4;0.964357370785704;0.9592191320630622;0.9592191320630622;0.9592191320630622;0.9669260836659169;0.9567618898315681;0.9567618898315681;0.9567618898315681
4.0;0.9830574810256683;0.9829487328876657;0.9829487328876657;0.9829487328876657;0.9806746708809526;0.9854453987707614;0.9854453987707614;0.9854453987707614
4.85;0.9933588164533008;0.9966895030069658;0.9966895030069658;0.9966895030069658;0.9779277165512839;0.9829219198128828;0.9829219198128828;0.9829219198128828
0.0;0.9016372867258741;0.9099828709483997;0.9099828709483997;0.9051010551319809;0.9050489186925708;0.916074957947535;0.916074957947535;0.9145380753287705
4.9;0.9747357449854303;0.9922783482440137;0.9922783482440137;0.9922783482440137;0.9805191521363988;0.986846012511946;0.986846012511946;0.986846012511946
3.5;0.9203673531522083;0.9477071151170522;0.9500558127119846;0.9477071151170522;0.9622542703825916;0.9578407094855954;0.9603403997465831;0.9578407094855954
3.25;0.9620321450110187;0.9609366773634852;0.9662656434900216;0.9689248204564709;0.9658599166949055;0.9557178484173212;0.9564360155695876;0.9617236689321826
1.25;0.8857886785190981;0.8923393466728132;0.8923393466728132;0.8923393466728132;0.8988986182217732;0.9045020816956987;0.9045020816956987;0.9045020816956987
3.15;0.9325103664355245;0.9613796808321627;0.9613796808321627;0.9613796808321627;0.9608262037547051;0.9646808700629775;0.9646808700629775;0.9646808700629775
