Human;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Jaccard_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;Jaccard_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none
4.75;0.625;0.625;0.6875;0.6896551847457886;0.6896551847457886;0.7333333492279053;0.6942148760330579;0.6942148760330579;0.6942148760330579;0.9090909090909091;0.9090909090909091;0.9166666666666666;0.7614678899082569;0.7614678899082569;0.7614678899082569;0.7781383675923887;0.7781383675923887;0.7988346913865887
3.0;0.5416666666666666;0.56;0.56;0.6499999761581421;0.6666666269302368;0.6666666269302368;0.7593984962406015;0.7593984962406015;0.7593984962406015;0.7647058823529411;0.7777777777777778;0.7777777777777778;0.7480314960629921;0.7480314960629921;0.7480314960629921;0.6555423060166261;0.6630714619728577;0.6630714619728577
3.4;0.6538461538461539;0.6538461538461539;0.6538461538461539;0.7636363506317139;0.7636363506317139;0.7636363506317139;0.5760233918128654;0.5760233918128654;0.5760233918128654;0.8947368421052632;0.8947368421052632;0.8947368421052632;0.8;0.8;0.8;0.8038460640288942;0.8038460640288942;0.8038460640288942
3.4;0.4;0.4;0.4;0.5333333015441895;0.5333333015441895;0.5333333015441895;0.24786324786324787;0.24786324786324787;0.24786324786324787;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.5258620689655172;0.5258620689655172;0.5258620689655172;0.5257142952510289;0.5257142952510289;0.5257142952510289
0.5;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.5365853309631348;0.5365853309631348;0.5365853309631348;0.4632352941176471;0.4632352941176471;0.4632352941176471;0.4;0.4;0.4;0.4126984126984127;0.4126984126984127;0.4126984126984127;0.3754115919404769;0.3754115919404769;0.3754115919404769
1.9;0.391304347826087;0.375;0.4;0.5454545021057129;0.529411792755127;0.5555555820465088;0.6511627906976745;0.6511627906976745;0.6511627906976745;0.6;0.6;0.5882352941176471;0.625;0.625;0.625;0.5398654394264276;0.5319257871906935;0.5438954836756251
4.5;0.92;1.0;0.9259259259259259;0.9642857313156128;1.0;0.9666666388511658;0.5442176870748299;0.4608695652173913;0.5442176870748299;0.9583333333333334;1.0;0.9615384615384616;0.9427609427609428;0.9829059829059829;0.9427609427609428;0.9458333353201549;0.966666668653488;0.947435899422719
3.2;0.6428571428571429;0.6428571428571429;0.6428571428571429;0.800000011920929;0.800000011920929;0.800000011920929;0.775609756097561;0.775609756097561;0.775609756097561;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.7661691542288558;0.7661691542288558;0.7661691542288558;0.7746534632545987;0.7746534632545987;0.7746534632545987
3.25;0.625;0.625;0.625;0.7666666507720947;0.7666666507720947;0.7666666507720947;0.6630434782608696;0.6630434782608696;0.6630434782608696;0.8695652173913043;0.8695652173913043;0.8695652173913043;0.7204968944099379;0.7204968944099379;0.7204968944099379;0.748312650819556;0.748312650819556;0.748312650819556
3.25;0.7407407407407407;0.7407407407407407;0.7407407407407407;0.8196721076965332;0.8196721076965332;0.8196721076965332;0.5990990990990991;0.5990990990990991;0.5990990990990991;0.8695652173913043;0.8695652173913043;0.8695652173913043;0.7897196261682243;0.7897196261682243;0.7897196261682243;0.830390175817912;0.830390175817912;0.830390175817912
3.25;0.75;0.75;0.7384615384615385;0.8467153310775757;0.8467153310775757;0.8450704216957092;0.7959641255605381;0.7959641255605381;0.7959641255605381;0.8888888888888888;0.8888888888888888;0.8727272727272727;0.8574739281575898;0.8574739281575898;0.8574739281575898;0.8604239481277753;0.8604239481277753;0.856507473270564
3.0;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.8235294222831726;0.8235294222831726;0.8235294222831726;0.8323353293413174;0.8323353293413174;0.8323353293413174;0.8695652173913043;0.8695652173913043;0.8695652173913043;0.832807570977918;0.832807570977918;0.832807570977918;0.7741716937719559;0.7741716937719559;0.7741716937719559
3.45;0.5;0.5;0.5;0.6285713911056519;0.6285713911056519;0.6285713911056519;0.603448275862069;0.603448275862069;0.603448275862069;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.6037735849056604;0.6037735849056604;0.6037735849056604;0.6424116300500184;0.6424116300500184;0.6424116300500184
3.7;0.41379310344827586;0.5652173913043478;0.5925925925925926;0.5957446694374084;0.6829268336296082;0.7346938848495483;0.5671641791044777;0.5746268656716418;0.5671641791044777;0.6666666666666666;1.0;0.8;0.7449392712550607;0.7162790697674419;0.7449392712550607;0.5641146952954816;0.6451354887637435;0.6422327062818127
3.5;0.64;0.6538461538461539;0.6666666666666666;0.761904776096344;0.7727272510528564;0.782608687877655;0.7015706806282722;0.7015706806282722;0.7015706806282722;0.8888888888888888;0.8947368421052632;0.9;0.7559523809523809;0.7559523809523809;0.7559523809523809;0.7480172786511166;0.7528876988269441;0.7573309648546862
2.75;0.2903225806451613;0.3548387096774194;0.3793103448275862;0.44897961616516113;0.5098038911819458;0.4905660152435303;0.384;0.384;0.384;0.5;0.5789473684210527;0.6111111111111112;0.4516129032258065;0.4516129032258065;0.4516129032258065;0.4079516956701086;0.4449188675160028;0.4582035864330692
3.1;0.3870967741935484;0.3870967741935484;0.3870967741935484;0.5555555820465088;0.5555555820465088;0.5555555820465088;0.4285714285714286;0.4285714285714286;0.4285714285714286;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.5217391304347826;0.5217391304347826;0.5217391304347826;0.5834892688756663;0.5834892688756663;0.5834892688756663
3.4;0.7619047619047619;0.7619047619047619;0.7272727272727273;0.75;0.75;0.7346938848495483;0.6502463054187192;0.6502463054187192;0.6502463054187192;0.9411764705882353;0.9411764705882353;0.9411764705882353;0.7674418604651163;0.7674418604651163;0.7674418604651163;0.8162138638260941;0.8162138638260941;0.8057578474087522
3.25;0.25;0.25;0.25;0.40816324949264526;0.40816324949264526;0.40816324949264526;0.30645161290322576;0.30645161290322576;0.30645161290322576;0.47058823529411764;0.47058823529411764;0.47058823529411764;0.3277591973244147;0.3277591973244147;0.3277591973244147;0.356134839645878;0.356134839645878;0.356134839645878
3.35;0.35;0.35;0.35;0.5;0.5;0.5;0.5454545454545454;0.5454545454545454;0.5454545454545454;0.6363636363636364;0.6363636363636364;0.6363636363636364;0.5903083700440528;0.5903083700440528;0.5903083700440528;0.5138224265055431;0.5138224265055431;0.5138224265055431
4.9;0.8;0.8;0.8235294117647058;0.8125;0.8125;0.8333333134651184;0.8169934640522876;0.8169934640522876;0.8169934640522876;0.9230769230769231;0.9230769230769231;0.9333333333333333;0.8442906574394464;0.8442906574394464;0.8442906574394464;0.8678265176585565;0.8678265176585565;0.8749249847194277
3.5;0.5357142857142857;0.5357142857142857;0.5357142857142857;0.7169811725616455;0.7169811725616455;0.7169811725616455;0.5466666666666666;0.5466666666666666;0.5466666666666666;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.690071934080989;0.690071934080989;0.690071934080989
4.65;0.875;0.875;0.875;0.9375;0.9375;0.9411764740943909;0.9065420560747663;0.9065420560747663;0.9065420560747663;1.0;1.0;1.0;0.9326923076923077;0.9326923076923077;0.9326923076923077;0.9491886658661213;0.9491886658661213;0.9491886658661213
4.75;0.37209302325581395;0.37209302325581395;0.37209302325581395;0.4776119589805603;0.4776119589805603;0.4776119589805603;0.47058823529411764;0.47058823529411764;0.47058823529411764;0.5517241379310345;0.5517241379310345;0.5517241379310345;0.46537396121883656;0.46537396121883656;0.46537396121883656;0.4476959791651516;0.4476959791651516;0.4476959791651516
4.7;0.9285714285714286;0.9285714285714286;0.9285714285714286;0.9433962106704712;0.9433962106704712;0.9433962106704712;0.8938356164383562;0.8938356164383562;0.8938356164383562;1.0;1.0;1.0;0.940754039497307;0.940754039497307;0.940754039497307;0.9524002928769111;0.9524002928769111;0.9524002928769111
3.5;0.5555555555555556;0.5555555555555556;0.5555555555555556;0.7333333492279053;0.7333333492279053;0.7333333492279053;0.5258620689655172;0.5258620689655172;0.5258620689655172;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.751219512195122;0.751219512195122;0.751219512195122;0.6971367510196178;0.6971367510196178;0.6971367510196178
3.25;0.6923076923076923;0.6923076923076923;0.6923076923076923;0.800000011920929;0.800000011920929;0.8037382960319519;0.6253687315634218;0.6253687315634218;0.6253687315634218;0.9;0.9;0.9;0.7761194029850746;0.7761194029850746;0.7761194029850746;0.7931448663176563;0.7931448663176563;0.7931448663176563
1.5;0.25;0.25;0.2727272727272727;0.48275864124298096;0.48275864124298096;0.5;0.5217391304347826;0.5217391304347826;0.5217391304347826;0.4166666666666667;0.4166666666666667;0.46153846153846156;0.44680851063829785;0.44680851063829785;0.44680851063829785;0.34301732659855255;0.34301732659855255;0.3576915965540235
4.2;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.529411792755127;0.529411792755127;0.529411792755127;0.4132231404958677;0.4132231404958677;0.4132231404958677;0.5384615384615384;0.5384615384615384;0.5384615384615384;0.4862385321100917;0.4862385321100917;0.4862385321100917;0.5006402059138015;0.5006402059138015;0.5006402059138015
5.0;0.75;0.75;0.75;0.8395061492919922;0.8395061492919922;0.8395061492919922;0.8372093023255813;0.8372093023255813;0.8372093023255813;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8430232558139534;0.8430232558139534;0.8430232558139534;0.8285714345318931;0.8285714345318931;0.8285714345318931
3.0;0.42857142857142855;0.42857142857142855;0.42857142857142855;0.5405405759811401;0.5405405759811401;0.5405405759811401;0.5555555555555556;0.5555555555555556;0.5555555555555556;0.6428571428571429;0.6428571428571429;0.6428571428571429;0.5859375;0.5859375;0.5859375;0.5615384597773625;0.5615384597773625;0.5615384597773625
3.0;0.3888888888888889;0.3888888888888889;0.3888888888888889;0.5714285373687744;0.5714285373687744;0.5714285373687744;0.6434782608695653;0.6434782608695653;0.6434782608695653;0.6363636363636364;0.6363636363636364;0.6363636363636364;0.6601941747572815;0.6601941747572815;0.6601941747572815;0.5677523060932703;0.5677523060932703;0.5677523060932703
5.0;0.8666666666666667;0.8666666666666667;0.8666666666666667;0.9285714030265808;0.9285714030265808;0.9285714030265808;0.95;0.95;0.95;0.9285714285714286;0.9285714285714286;0.9285714285714286;0.945273631840796;0.945273631840796;0.945273631840796;0.9642857142857143;0.9642857142857143;0.9642857142857143
0.0;0.09090909090909091;0.09090909090909091;0.09090909090909091;0.238095223903656;0.238095223903656;0.238095223903656;0.3402777777777778;0.3402777777777778;0.3402777777777778;0.17647058823529413;0.17647058823529413;0.17647058823529413;0.30350194552529186;0.30350194552529186;0.30350194552529186;0.1269404831147386;0.1269404831147386;0.1269404831147386
3.5;0.4444444444444444;0.4444444444444444;0.4444444444444444;0.585365891456604;0.585365891456604;0.585365891456604;0.5376884422110553;0.5376884422110553;0.5376884422110553;0.8;0.8;0.8;0.5907692307692307;0.5907692307692307;0.5907692307692307;0.6065503678120345;0.6065503678120345;0.6065503678120345
3.75;0.47058823529411764;0.47058823529411764;0.47058823529411764;0.5925925970077515;0.5925925970077515;0.5925925970077515;0.4017094017094017;0.4017094017094017;0.4017094017094017;0.7272727272727273;0.7272727272727273;0.7272727272727273;0.5961538461538461;0.5961538461538461;0.5961538461538461;0.5950564366630086;0.5950564366630086;0.5950564366630086
4.5;0.5925925925925926;0.5925925925925926;0.5925925925925926;0.7272727489471436;0.7272727489471436;0.7272727489471436;0.6818181818181819;0.6818181818181819;0.6818181818181819;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.7107438016528926;0.7107438016528926;0.7107438016528926;0.7474940046638312;0.7474940046638312;0.7474940046638312
3.7;0.8;0.8;0.8;0.8275861740112305;0.8275861740112305;0.8275861740112305;0.693069306930693;0.693069306930693;0.693069306930693;0.9523809523809523;0.9523809523809523;0.9523809523809523;0.8366336633663366;0.8366336633663366;0.8366336633663366;0.8704354151083029;0.8704354151083029;0.8704354151083029
3.25;0.45;0.45;0.45;0.5806452035903931;0.5806452035903931;0.5806452035903931;0.5307692307692308;0.5307692307692308;0.5307692307692308;0.6923076923076923;0.6923076923076923;0.6923076923076923;0.6266094420600858;0.6266094420600858;0.6266094420600858;0.5977331290610786;0.5977331290610786;0.5977331290610786
4.25;0.7692307692307693;0.7692307692307693;0.7857142857142857;0.8333333134651184;0.8333333134651184;0.8148148059844971;0.8476190476190476;0.8476190476190476;0.8476190476190476;0.9090909090909091;0.9090909090909091;0.9166666666666666;0.819047619047619;0.819047619047619;0.819047619047619;0.8469588510308309;0.8469588510308309;0.852117134105576
2.0;0.19047619047619047;0.19047619047619047;0.19047619047619047;0.4375;0.4375;0.4375;0.32692307692307687;0.32692307692307687;0.32692307692307687;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3383084577114428;0.3383084577114428;0.3383084577114428;0.23155672097618396;0.23155672097618396;0.23155672097618396
4.0;0.5294117647058824;0.5428571428571428;0.5428571428571428;0.7096774578094482;0.71875;0.71875;0.6504424778761062;0.6504424778761062;0.6504424778761062;0.8181818181818182;0.8260869565217391;0.8260869565217391;0.7630331753554502;0.7630331753554502;0.7630331753554502;0.7366881503991136;0.742141421506169;0.742141421506169
3.75;0.6956521739130435;0.6956521739130435;0.6956521739130435;0.8085106611251831;0.8085106611251831;0.8085106611251831;0.7227722772277227;0.7227722772277227;0.7227722772277227;1.0;1.0;1.0;0.8295454545454546;0.8295454545454546;0.8295454545454546;0.8336954848467087;0.8336954848467087;0.8336954848467087
3.5;0.8846153846153846;0.8846153846153846;0.8846153846153846;0.931034505367279;0.931034505367279;0.931034505367279;0.8054054054054054;0.8054054054054054;0.8054054054054054;1.0;1.0;1.0;0.8895348837209303;0.8895348837209303;0.8895348837209303;0.9297294253841625;0.9297294253841625;0.9297294253841625
3.0;0.49019607843137253;0.4807692307692308;0.4716981132075472;0.6185567378997803;0.6122449040412903;0.6138613820075989;0.4587912087912088;0.4587912087912088;0.4587912087912088;0.9259259259259259;0.9259259259259259;0.9259259259259259;0.6120218579234973;0.6120218579234973;0.6120218579234973;0.6317964626867323;0.6283424968889837;0.6249906229417825
4.95;0.52;0.52;0.625;0.6829268336296082;0.6829268336296082;0.761904776096344;0.6862745098039216;0.6862745098039216;0.6862745098039216;0.6842105263157895;0.6842105263157895;0.7894736842105263;0.7524752475247525;0.7524752475247525;0.7524752475247525;0.6992481288157011;0.6992481288157011;0.7418847476897392
4.0;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7857142686843872;0.7857142686843872;0.7857142686843872;0.5641025641025641;0.5641025641025641;0.5641025641025641;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.7298578199052133;0.7298578199052133;0.7298578199052133;0.8052866004439247;0.8052866004439247;0.8052866004439247
4.0;0.6521739130434783;0.6521739130434783;0.6521739130434783;0.7755101919174194;0.7755101919174194;0.7755101919174194;0.679144385026738;0.679144385026738;0.679144385026738;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.7810650887573964;0.7810650887573964;0.7810650887573964;0.7524275731788538;0.7524275731788538;0.7524275731788538
4.9;0.8;0.8;0.8;0.8888888955116272;0.8888888955116272;0.8888888955116272;0.9;0.9;0.9;0.9230769230769231;0.9230769230769231;0.9230769230769231;0.8979591836734694;0.8979591836734694;0.8979591836734694;0.8733210228255639;0.8733210228255639;0.8733210228255639
4.9;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.8666666746139526;0.8666666746139526;0.8666666746139526;0.8679245283018868;0.8679245283018868;0.8679245283018868;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.8625592417061612;0.8625592417061612;0.8625592417061612;0.862565452759359;0.862565452759359;0.862565452759359
3.7;0.8125;0.8125;0.8125;0.9014084339141846;0.9014084339141846;0.9014084339141846;0.8526315789473684;0.8526315789473684;0.8526315789473684;0.896551724137931;0.896551724137931;0.896551724137931;0.8608923884514436;0.8608923884514436;0.8608923884514436;0.8882758596847797;0.8882758596847797;0.8882758596847797
4.0;0.42105263157894735;0.42105263157894735;0.42105263157894735;0.5714285373687744;0.5714285373687744;0.5714285373687744;0.6;0.6;0.6;0.6153846153846154;0.6153846153846154;0.6153846153846154;0.5846153846153845;0.5846153846153845;0.5846153846153845;0.5822139953488277;0.5822139953488277;0.5822139953488277
3.25;0.4838709677419355;0.4838709677419355;0.4838709677419355;0.6440677642822266;0.6440677642822266;0.6440677642822266;0.30666666666666664;0.30666666666666664;0.30666666666666664;0.75;0.75;0.75;0.6057692307692308;0.6057692307692308;0.6057692307692308;0.5860395990560845;0.5860395990560845;0.5860395990560845
3.0;0.8;0.7894736842105263;0.7931034482758621;0.8837209343910217;0.8787878751754761;0.8823529481887817;0.7554347826086957;0.7554347826086957;0.7554347826086957;0.8979591836734694;0.9;0.9019607843137255;0.8780487804878049;0.8780487804878049;0.8780487804878049;0.8875051063583438;0.8842992908162852;0.8854274894202427
2.25;0.2777777777777778;0.2777777777777778;0.2777777777777778;0.45614033937454224;0.45614033937454224;0.45614033937454224;0.2781065088757396;0.2781065088757396;0.2781065088757396;0.47619047619047616;0.47619047619047616;0.47619047619047616;0.44108761329305135;0.44108761329305135;0.44108761329305135;0.38038004514894097;0.38038004514894097;0.38038004514894097
3.0;0.6216216216216216;0.6216216216216216;0.6052631578947368;0.6904761791229248;0.6904761791229248;0.6823529005050659;0.5646067415730337;0.5646067415730337;0.5646067415730337;0.8214285714285714;0.8214285714285714;0.8214285714285714;0.6983606557377049;0.6983606557377049;0.6983606557377049;0.7284503371709545;0.7284503371709545;0.7225845265237116
4.0;0.5263157894736842;0.5263157894736842;0.5263157894736842;0.7222222089767456;0.7222222089767456;0.7222222089767456;0.6394557823129252;0.6394557823129252;0.6394557823129252;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.7510204081632653;0.7510204081632653;0.7510204081632653;0.671123988395215;0.671123988395215;0.671123988395215
3.4;0.18518518518518517;0.18518518518518517;0.18518518518518517;0.2857142686843872;0.2857142686843872;0.2857142686843872;0.4273504273504274;0.4273504273504274;0.4273504273504274;0.3125;0.3125;0.3125;0.3513513513513513;0.3513513513513513;0.3513513513513513;0.35624998807907104;0.35624998807907104;0.35624998807907104
