Human;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none
1.9;0.8269720069763268;0.8548919859047681;0.8768430442145921;0.5636018619766345;0.5477225575051662;0.6111111111111113;0.7785120081220503;0.8048865604831202;0.8425470894460151;0.8375626761427527;0.8624658467437333;0.8769512530316763;0.8192766573549066;0.8463885820412308;0.8671376780888306;0.8389212330891949;0.8698550643095561;0.885914754651628
4.5;0.9583333333333335;0.9999999999999998;0.9615384615384617;0.9583333333333335;0.9999999999999998;0.9615384615384617;0.9583333333333335;0.9999999999999998;0.9615384615384617;0.9583333333333335;0.9999999999999998;0.9615384615384617;0.9583333333333335;0.9999999999999998;0.9615384615384617;0.9583333333333335;0.9999999999999998;0.9615384615384617
3.2;0.943015880136987;0.943015880136987;0.943015880136987;0.7833494518006403;0.7833494518006403;0.7833494518006403;0.9010533410348107;0.9010533410348107;0.9010533410348107;0.9561528795186114;0.9561528795186114;0.9561528795186114;0.906144011612815;0.906144011612815;0.906144011612815;0.9550740970405809;0.9550740970405809;0.9550740970405809
3.25;0.803593891751827;0.803593891751827;0.803593891751827;0.7744030926623664;0.7744030926623664;0.7744030926623664;0.7941986485775046;0.7941986485775046;0.7941986485775046;0.8075234758497403;0.8075234758497403;0.8075234758497403;0.8017830122187573;0.8017830122187573;0.8017830122187573;0.8081299046130933;0.8081299046130933;0.8081299046130933
3.25;0.9240928722199098;0.9240928722199098;0.9240928722199098;0.8757605390397141;0.8757605390397141;0.8757605390397141;0.9106941040307329;0.9106941040307329;0.9106941040307329;0.9336752501361723;0.9336752501361723;0.9336752501361723;0.9173596760999592;0.9173596760999592;0.9173596760999592;0.930346500294759;0.930346500294759;0.930346500294759
3.25;0.905314802498321;0.905314802498321;0.905633722574793;0.8646251630002717;0.8646251630002717;0.8567647710959561;0.8971721953596821;0.8971721953596821;0.8962867704299565;0.9083919580296278;0.9083919580296278;0.9088687308092522;0.9021284287505341;0.9021284287505341;0.9021587543068151;0.9082341606672628;0.9082341606672628;0.908756448358517
3.0;0.9248070784034137;0.9248070784034137;0.9248070784034137;0.8340576562282991;0.8340576562282991;0.8340576562282991;0.891012789873275;0.891012789873275;0.891012789873275;0.9357788693343503;0.9357788693343503;0.9357788693343503;0.9093885229105082;0.9093885229105082;0.9093885229105082;0.9382359310304419;0.9382359310304419;0.9382359310304419
3.45;0.8586060717338718;0.8586060717338718;0.8586060717338718;0.669438681395203;0.669438681395203;0.669438681395203;0.8260796158571789;0.8260796158571789;0.8260796158571789;0.8633010206924425;0.8633010206924425;0.8633010206924425;0.839395014400564;0.839395014400564;0.839395014400564;0.874079529111022;0.874079529111022;0.874079529111022
3.7;0.7781527880873524;0.8625936229231763;0.8829846481983102;0.5897678246195887;0.7518094115561125;0.746003846592251;0.7260845583287004;0.8325512304234801;0.8482535053698407;0.803861983132403;0.8772811973298638;0.9014682952725448;0.7566260341258718;0.8519377231757181;0.863601862246089;0.7958500106182005;0.8855354916717447;0.8942702442624918
3.5;0.8966766232899743;0.9050941913274698;0.9089801302375785;0.8132202844993978;0.8215838362577491;0.8292279828967711;0.8791510765952619;0.8921487862674556;0.896625206613361;0.909031909203254;0.9132483962150121;0.9166720950729134;0.8871642427412926;0.8920443122622542;0.8965187632570184;0.9013344272543184;0.9079217413984662;0.9116798144128624
2.75;0.6377389861192415;0.7145851329397023;0.7479116935493565;0.45226701686664544;0.5262013605584338;0.5527707983925666;0.5763610685512012;0.6651784743868925;0.6973856266103974;0.6704706522449411;0.7372926491857905;0.7705098254098399;0.6129361949203761;0.7008508277191533;0.7338997013261298;0.6663585664065707;0.7337632361722886;0.767344993112259
3.1;0.6800243050058103;0.6800243050058103;0.6800243050058103;0.5955500003825582;0.5955500003825582;0.5955500003825582;0.6359685970727296;0.6359685970727296;0.6359685970727296;0.7082776645085358;0.7082776645085358;0.7082776645085358;0.6588554838287095;0.6588554838287095;0.6588554838287095;0.722670816519919;0.722670816519919;0.722670816519919
3.4;0.9419857145217884;0.9419857145217884;0.9198486925552878;0.8677218312746247;0.8677218312746247;0.846809798439941;0.9310419111831306;0.9310419111831306;0.9089678864351435;0.9423270684461544;0.9423270684461544;0.9200242127769446;0.9314220972589944;0.9314220972589944;0.9092802145568107;0.9439809196433822;0.9439809196433822;0.9218340015660786
3.25;0.5809260106078177;0.5809260106078177;0.5809260106078177;0.40457738993933895;0.40457738993933895;0.40457738993933895;0.5027363430506505;0.5027363430506505;0.5027363430506505;0.6169601852625257;0.6169601852625257;0.6169601852625257;0.5472906998333664;0.5472906998333664;0.5472906998333664;0.6297162073227265;0.6297162073227265;0.6297162073227265
3.35;0.7537651222128123;0.7537651222128123;0.7537651222128123;0.5773502691896258;0.5773502691896258;0.5773502691896258;0.6779534216600712;0.6779534216600712;0.6779534216600712;0.7924866131206608;0.7924866131206608;0.7924866131206608;0.6945868644371045;0.6945868644371045;0.6945868644371045;0.7898857915761496;0.7898857915761496;0.7898857915761496
4.9;0.9233429713486809;0.9233429713486809;0.9330739989630736;0.8894991799933215;0.8894991799933215;0.9036961141150639;0.917928696753665;0.917928696753665;0.9283970910856277;0.9232661084247388;0.9232661084247388;0.933007822647968;0.9203307475400592;0.9203307475400592;0.9304750060922331;0.9244013776331302;0.9244013776331302;0.9339841230130975
3.5;0.814492673094539;0.814492673094539;0.814492673094539;0.7134772412317412;0.7134772412317412;0.7134772412317412;0.7775593619529788;0.7775593619529788;0.7775593619529788;0.8084172787192466;0.8084172787192466;0.8084172787192466;0.785589034587984;0.785589034587984;0.785589034587984;0.8320330216539472;0.8320330216539472;0.8320330216539472
4.65;0.9567310010929979;0.9567310010929979;0.9567310010929979;0.9354143466934853;0.9354143466934853;0.9354143466934853;0.9469949897647841;0.9469949897647841;0.9469949897647841;0.955210395978182;0.955210395978182;0.955210395978182;0.948636572997723;0.948636572997723;0.948636572997723;0.9614288945457441;0.9614288945457441;0.9614288945457441
4.75;0.7821796614671649;0.7821796614671649;0.7821796614671649;0.6281849911758648;0.6281849911758648;0.6281849911758648;0.7501304562776403;0.7501304562776403;0.7501304562776403;0.7965755703473261;0.7965755703473261;0.7965755703473261;0.7491201344860798;0.7491201344860798;0.7491201344860798;0.791180417090876;0.791180417090876;0.791180417090876
4.7;0.992253205762743;0.992253205762743;0.992253205762743;0.9636241116594314;0.9636241116594314;0.9636241116594314;0.9849069613622131;0.9849069613622131;0.9849069613622131;0.9965898056070279;0.9965898056070279;0.9965898056070279;0.9854900640762457;0.9854900640762457;0.9854900640762457;0.9951647121750918;0.9951647121750918;0.9951647121750918
3.5;0.8304191865072003;0.8304191865072003;0.8304191865072003;0.7276068751089989;0.7276068751089989;0.7276068751089989;0.7928739185116643;0.7928739185116643;0.7928739185116643;0.8242226628809095;0.8242226628809095;0.8242226628809095;0.801024788176468;0.801024788176468;0.801024788176468;0.8482495162187095;0.8482495162187095;0.8482495162187095
3.25;0.9453270731552252;0.9453270731552252;0.9453270731552252;0.8391770415090518;0.8391770415090518;0.8391770415090518;0.9213897781555561;0.9213897781555561;0.9213897781555561;0.9621102116485245;0.9621102116485245;0.9621102116485245;0.935699857141699;0.935699857141699;0.935699857141699;0.9538727246308188;0.9538727246308188;0.9538727246308188
1.5;0.6858191988006568;0.6858191988006568;0.8504808932882524;0.4003203845127179;0.4003203845127179;0.4296689244236597;0.56409330253367;0.56409330253367;0.7528961005528171;0.7685770672155668;0.7685770672155668;0.9078247659765957;0.6699807999846379;0.6699807999846379;0.8275205831528507;0.7506169044937762;0.7506169044937762;0.8876518234015932
4.2;0.7013504027911636;0.7013504027911636;0.7013504027911636;0.5319951765989315;0.5319951765989315;0.5319951765989315;0.6539247169703992;0.6539247169703992;0.6539247169703992;0.6621975475216964;0.6621975475216964;0.6621975475216964;0.6363905440180813;0.6363905440180813;0.6363905440180813;0.7160893573087186;0.7160893573087186;0.7160893573087186
5.0;0.9402589645294183;0.9402589645294183;0.9402589645294183;0.8849904067559858;0.8849904067559858;0.8849904067559858;0.9199087666984298;0.9199087666984298;0.9199087666984298;0.9568442253678542;0.9568442253678542;0.9568442253678542;0.931479402462167;0.931479402462167;0.931479402462167;0.9511793425720564;0.9511793425720564;0.9511793425720564
3.0;0.8330910090560774;0.8330910090560774;0.8330910090560774;0.6746171945133973;0.6746171945133973;0.6746171945133973;0.8060502617385733;0.8060502617385733;0.8060502617385733;0.8291626523628635;0.8291626523628635;0.8291626523628635;0.8109138150822917;0.8109138150822917;0.8109138150822917;0.8411406139459136;0.8411406139459136;0.8411406139459136
3.0;0.7504849581372363;0.7504849581372363;0.7504849581372363;0.6639915818348309;0.6639915818348309;0.6639915818348309;0.7257075346736057;0.7257075346736057;0.7257075346736057;0.760332766885032;0.760332766885032;0.760332766885032;0.7365202132976815;0.7365202132976815;0.7365202132976815;0.7683849387058382;0.7683849387058382;0.7683849387058382
5.0;0.9819097511511334;0.9819097511511334;0.9819097511511334;0.9285714285714286;0.9285714285714286;0.9285714285714286;0.9636472085662383;0.9636472085662383;0.9636472085662383;0.9556794541701037;0.9556794541701037;0.9556794541701037;0.9410171737772689;0.9410171737772689;0.9410171737772689;0.9881147514971169;0.9881147514971169;0.9881147514971169
0.0;0.5218287596768306;0.5218287596768306;0.5218287596768306;0.16692446522239712;0.16692446522239712;0.16692446522239712;0.4175755259868765;0.4175755259868765;0.4175755259868765;0.5507543766320295;0.5507543766320295;0.5507543766320295;0.4694841990629975;0.4694841990629975;0.4694841990629975;0.5665329190733124;0.5665329190733124;0.5665329190733124
3.5;0.829988195834695;0.829988195834695;0.829988195834695;0.6740186015747764;0.6740186015747764;0.6740186015747764;0.7882370544429892;0.7882370544429892;0.7882370544429892;0.8224155802802012;0.8224155802802012;0.8224155802802012;0.754920844676773;0.754920844676773;0.754920844676773;0.8435720618286741;0.8435720618286741;0.8435720618286741
3.75;0.7186152623839986;0.7186152623839986;0.7186152623839986;0.6772962119561563;0.6772962119561563;0.6772962119561563;0.7052093184343985;0.7052093184343985;0.7052093184343985;0.7239338269457765;0.7239338269457765;0.7239338269457765;0.7091531420087192;0.7091531420087192;0.7091531420087192;0.7254997143869097;0.7254997143869097;0.7254997143869097
4.5;0.8419620574072144;0.8419620574072144;0.8419620574072144;0.7542472332656508;0.7542472332656508;0.7542472332656508;0.812165048393362;0.812165048393362;0.812165048393362;0.8579837731096036;0.8579837731096036;0.8579837731096036;0.8208657375230253;0.8208657375230253;0.8208657375230253;0.8543623687755332;0.8543623687755332;0.8543623687755332
3.7;0.9499317417416167;0.9499317417416167;0.9499317417416167;0.9165151389911681;0.9165151389911681;0.9165151389911681;0.9424597089153459;0.9424597089153459;0.9424597089153459;0.9573820257419339;0.9573820257419339;0.9573820257419339;0.9446757251565231;0.9446757251565231;0.9446757251565231;0.9536765744512349;0.9536765744512349;0.9536765744512349
3.25;0.7931273632817344;0.7931273632817344;0.7931273632817344;0.6681531047810609;0.6681531047810609;0.6681531047810609;0.7719025091781849;0.7719025091781849;0.7719025091781849;0.7831564524163095;0.7831564524163095;0.7831564524163095;0.773061489837588;0.773061489837588;0.773061489837588;0.8021687562463611;0.8021687562463611;0.8021687562463611
4.25;0.9026841924145823;0.9026841924145823;0.9912202978370742;0.8703882797784892;0.8703882797784892;0.8807048459279794;0.8908950236113755;0.8908950236113755;0.980782252129506;0.9056973747885405;0.9056973747885405;0.9981957356611141;0.9026841924145823;0.9026841924145823;0.9785638100875695;0.9073314093717367;0.9073314093717367;0.9937441808362645
2.0;0.6093195534850271;0.6093195534850271;0.6093195534850271;0.3202563076101743;0.3202563076101743;0.3202563076101743;0.5228213391839716;0.5228213391839716;0.5228213391839716;0.6214685454254256;0.6214685454254256;0.6214685454254256;0.5268272971736204;0.5268272971736204;0.5268272971736204;0.6400857238715053;0.6400857238715053;0.6400857238715053
4.0;0.84045393969547;0.8459116679097678;0.8459116679097678;0.7006490497453707;0.7115555919594815;0.7115555919594815;0.8019466584269095;0.8088881397907236;0.8088881397907236;0.8516118262060512;0.8585905169866604;0.8585905169866604;0.8132819955288317;0.8197866423410994;0.8197866423410994;0.8548396768088449;0.8597543525151661;0.8597543525151661
3.75;0.941339871155613;0.941339871155613;0.941339871155613;0.8340576562282991;0.8340576562282991;0.8340576562282991;0.9041599259469061;0.9041599259469061;0.9041599259469061;0.9568559335135;0.9568559335135;0.9568559335135;0.9093044617207778;0.9093044617207778;0.9093044617207778;0.9567452969741156;0.9567452969741156;0.9567452969741156
3.5;0.9885919172143884;0.9885919172143884;0.9885919172143884;0.9405399431259605;0.9405399431259605;0.9405399431259605;0.9758451962182234;0.9758451962182234;0.9758451962182234;0.9928142407635502;0.9928142407635502;0.9928142407635502;0.9859877314548927;0.9859877314548927;0.9859877314548927;0.9924713761120276;0.9924713761120276;0.9924713761120276
3.0;0.8075781720550825;0.8219811560659261;0.8245838081095309;0.6873217490352688;0.6804138174397716;0.6737100695453694;0.7713882727736512;0.7839755971676026;0.7855296209906018;0.8136839829321101;0.829736196476392;0.8325387417223346;0.7856245114904493;0.800764363233837;0.8034043603400695;0.8216380304647874;0.8361075816104546;0.8387291375933865
4.95;0.7722339992471947;0.7722339992471947;0.8111539771952636;0.6842105263157894;0.6842105263157894;0.7694837640638655;0.7446992221944984;0.7446992221944984;0.7974170955317829;0.7501710073383763;0.7501710073383763;0.8038959296895601;0.7240893634499057;0.7240893634499057;0.79690729936505;0.781914357889837;0.781914357889837;0.816245748176748
4.0;0.8784570331341952;0.8784570331341952;0.8784570331341952;0.8486684247915056;0.8486684247915056;0.8486684247915056;0.8686505197744288;0.8686505197744288;0.8686505197744288;0.8851555510580413;0.8851555510580413;0.8851555510580413;0.8720840922375143;0.8720840922375143;0.8720840922375143;0.8819904979907347;0.8819904979907347;0.8819904979907347
4.0;0.8227873944868107;0.8227873944868107;0.8227873944868107;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.8058407124615732;0.8058407124615732;0.8058407124615732;0.8189973420083665;0.8189973420083665;0.8189973420083665;0.8151891247860529;0.8151891247860529;0.8151891247860529;0.8330166199269019;0.8330166199269019;0.8330166199269019
4.9;0.9972078767751096;0.9972078767751096;0.9972078767751096;0.9660917830792959;0.9660917830792959;0.9660917830792959;0.9934899906795189;0.9934899906795189;0.9934899906795189;0.9976080608151744;0.9976080608151744;0.9976080608151744;0.995674469959954;0.995674469959954;0.995674469959954;0.9978152519982786;0.9978152519982786;0.9978152519982786
4.9;0.920780695298024;0.920780695298024;0.920780695298024;0.8362420100070909;0.8362420100070909;0.8362420100070909;0.915514087626917;0.915514087626917;0.915514087626917;0.9236769420172516;0.9236769420172516;0.9236769420172516;0.9186574496537137;0.9186574496537137;0.9186574496537137;0.9213232338972486;0.9213232338972486;0.9213232338972486
3.7;0.9443440108076635;0.9443440108076635;0.9443440108076635;0.8965517241379312;0.8965517241379312;0.8965517241379312;0.9379203763713089;0.9379203763713089;0.9379203763713089;0.9452494622814075;0.9452494622814075;0.9452494622814075;0.9397683628957082;0.9397683628957082;0.9397683628957082;0.9459199575160876;0.9459199575160876;0.9459199575160876
4.0;0.7261660918546315;0.7261660918546315;0.7261660918546315;0.592999453328881;0.592999453328881;0.592999453328881;0.6914358563308207;0.6914358563308207;0.6914358563308207;0.7650156520945037;0.7650156520945037;0.7650156520945037;0.6970193627107902;0.6970193627107902;0.6970193627107902;0.7386400524369832;0.7386400524369832;0.7386400524369832
3.25;0.8232723718725179;0.8232723718725179;0.8232723718725179;0.6847367880174607;0.6847367880174607;0.6847367880174607;0.782753513193351;0.782753513193351;0.782753513193351;0.824334577495662;0.824334577495662;0.824334577495662;0.7942217785086865;0.7942217785086865;0.7942217785086865;0.8384111116879703;0.8384111116879703;0.8384111116879703
3.0;0.9340752494206597;0.9351600122285929;0.9363740247906087;0.8889342392059454;0.8825226081218281;0.8847790053297434;0.9254691413525891;0.9252827482055057;0.9266975396126129;0.9397677774727196;0.9407567869403246;0.9418524559986037;0.929908666160336;0.9300385616870922;0.9313568268235416;0.9361660643597727;0.937474564889507;0.9386409317482425
2.25;0.7129068544850171;0.7129068544850171;0.7129068544850171;0.47487852108145284;0.47487852108145284;0.47487852108145284;0.6464521709247774;0.6464521709247774;0.6464521709247774;0.730945109546377;0.730945109546377;0.730945109546377;0.6786237997306146;0.6786237997306146;0.6786237997306146;0.7383168799987793;0.7383168799987793;0.7383168799987793
3.0;0.8828098483678601;0.8828098483678601;0.8698428634046566;0.76837607049822;0.76837607049822;0.7566444492037343;0.8562189793525004;0.8562189793525004;0.8434185795893122;0.8984188544253899;0.8984188544253899;0.8858564932818973;0.8674302447693832;0.8674302447693832;0.8545379648908027;0.8916970382855163;0.8916970382855163;0.8787377758993222
4.0;0.7550460278199127;0.7550460278199127;0.7550460278199127;0.7106690545187015;0.7106690545187015;0.7106690545187015;0.7335388060985237;0.7335388060985237;0.7335388060985237;0.7438829344063322;0.7438829344063322;0.7438829344063322;0.7463522469562636;0.7463522469562636;0.7463522469562636;0.7662479480717554;0.7662479480717554;0.7662479480717554
